Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,207972408399,0,207972408399,-85601757093,122370651306,837476884,-1399171462,-1399171462,-14282997074,-47357511543,60168448111,8506002162,-1028090863,7477911299,0,67646359410,-14879998630,0,-14879998630,52766360780,0,52766360780,1884.61,0
2015,1,299384700004,0,299384700004,-259030194280,40354505724,88870135,-698277442,-694562336,-12903843618,-21000007106,5841247693,3870965670,-231683851,3639281819,0,9480529512,-2085716493,0,-2085716493,7394813019,0,7394813019,264.11,0
2015,2,391150160562,0,391150160562,-336745722494,54404438068,145037146,-2204650022,-2204650022,-17708447043,-23603431241,11032946908,2750436317,-1577963312,1172473005,0,12205419913,-2685192381,0,-2685192381,9520227532,0,9520227532,340,0
2015,3,313906624527,0,313906624527,-272532712467,41373912060,25293245,-1172258656,-1172258656,-12038584044,-27735570179,452792426,1460943715,-269393701,1191550014,0,1644342440,-361755336,0,-361755336,1282587104,0,1282587104,45.81,0
2015,4,357566755752,0,357566755752,-238482415482,119084340270,478029685,-1063804791,-1063804791,-21851057320,-63782547532,32864960312,2351303672,-643970210,1707333462,0,34572293774,-8397691310,0,-8397691310,26174602464,0,26174602464,865.31,0
2016,1,321536497151,0,321536497151,-282139705196,39396791955,8690928,-2228638199,-2228638199,-10436478877,-24885133280,1855232527,5341141666,-316791141,5024350525,0,6879583052,-1375916610,0,-1375916610,5503666442,0,5503666442,148.75,0
2016,2,325628246977,0,325628246977,-272333950777,53294296200,1072176544,-2444179163,1555820837,-10293845666,-32826617139,8801830776,6469013673,-882224312,5586789361,0,14388620137,-2877724028,0,-2877724028,11510896109,0,11510896109,311,0
2016,3,236681471720,0,236681471720,-193377445438,43304026282,358162096,-2560044863,-2558879818,-8121789002,-27940208266,5040146247,865917819,-2619453919,-1753536100,0,3286610147,-657322030,0,-657322030,2629288117,0,2629288117,71,0
2016,4,332278508638,0,332278508638,-237057263008,95221245630,810087748,-8082608025,-7905539217,-22579768397,-44187118514,21181838442,1215382751,-84261871,1131120880,0,22312959322,-5186480243,0,-5186480243,17126479079,0,17126479079,285,0
2017,1,299866931170,0,299866931170,-241432911840,58434019330,10668185,-24687144112,-24687144112,-5284093517,-22863224236,5610225650,1849635677,-17331901,1832303776,0,7442529426,-1488470570,0,-1488470570,5954058856,0,5954058856,161,0
2017,2,475735593448,0,475735593448,-393369954714,82365638734,1015872271,-19862036901,-19862036901,-14469300735,-38394056169,10656117200,1785924659,-262190000,1523734659,0,12179851859,-2436005687,0,-2436005687,9743846172,0,9743846172,263,0
2017,3,300331905071,0,300331905071,-241778348079,58553556992,11244949,-17689861763,-17689861763,-7326356895,-28494485486,5054097797,3190944674,-596516707,2594427967,0,7648525764,-1529705153,0,-1529705153,6118820611,0,6118820611,165,0
2017,4,415035136628,0,415035136628,-239342142487,175692994141,1480421616,-20925866743,-22226560139,-13411762238,-73025432441,69810354335,2630112695,-455525580,2174587115,0,71984941450,-14396988290,0,-14396988290,57587953160,0,57587953160,1556,0
2018,1,521513562510,0,521513562510,-455607832126,65905730384,157737131,-17766543140,-17766543140,-10508281585,-30706434456,7082208334,1229152970,-383623000,845529970,0,7927738304,-1585547660,0,-1585547660,6342190644,0,6342190644,171,0
