date,open,high,low,close,volume,unadjusted,putthrough
2017-03-02,21.08,21.08,17.03,17.27,20000,21.30,0
2017-03-03,21.89,21.89,21.89,21.89,100,27.00,0
2017-03-06,25.13,25.13,25.13,25.13,700,31.00,0
2017-03-07,21.40,21.40,21.40,21.40,1000,26.40,0
2017-03-08,18.24,18.24,18.24,18.24,100,22.50,0
2017-03-09,15.56,15.56,15.56,15.56,5100,19.20,0
2017-03-10,17.83,17.83,17.83,17.83,100,22.00,0
2017-03-13,18.24,18.64,18.24,18.64,900,23.00,0
2017-03-15,15.81,15.81,15.81,15.81,1000,19.50,0
2017-03-16,13.78,13.78,13.54,13.78,5500,17.00,0
2017-03-17,15.56,15.56,14.75,15.56,15047,19.20,0
2017-03-22,15.56,15.56,15.48,15.48,738,19.10,0
2017-03-24,15.56,15.56,15.56,15.56,1500,19.20,0
2017-03-28,14.59,14.59,14.59,14.59,300,18.00,0
2017-03-29,14.67,14.67,14.67,14.67,200,18.10,0
2017-03-30,14.99,14.99,14.75,15.00,14000,18.50,0
2017-03-31,15.41,15.41,15.41,15.40,2000,19.00,0
2017-04-04,15.16,15.16,15.16,15.16,3000,18.70,0
2017-04-05,15.08,15.08,15.08,15.08,100,18.60,0
2017-04-07,12.97,15.00,12.97,15.00,200,18.50,0
2017-04-10,14.11,14.59,14.11,14.59,2000,18.00,0
2017-04-11,15.08,15.08,15.08,15.08,1000,18.60,0
2017-04-12,15.08,15.81,15.08,15.56,19734,19.20,0
2017-04-13,15.56,15.80,15.32,15.32,9300,18.90,0
2017-04-14,15.16,15.16,15.16,15.16,1000,18.70,0
2017-04-17,15.32,15.81,15.32,15.73,19100,19.40,0
2017-04-18,15.49,15.49,15.49,15.48,265,19.10,0
2017-04-19,14.83,14.83,14.83,14.83,11100,18.30,0
2017-04-21,14.67,14.83,14.67,14.83,6201,18.30,0
2017-04-24,14.83,14.99,14.67,14.75,3000,18.20,0
2017-04-25,14.59,14.59,14.59,14.59,1134,18.00,0
2017-04-26,14.51,14.59,14.43,14.51,11116,17.90,0
2017-04-27,14.27,14.35,14.27,14.35,2500,17.70,0
2017-04-28,14.27,14.27,14.19,14.19,1400,17.50,0
2017-05-04,12.24,14.43,12.24,14.43,5300,17.80,0
2017-05-05,14.43,14.43,14.35,14.35,5100,17.70,0
2017-05-08,14.59,14.59,14.59,14.59,100,18.00,0
2017-05-09,12.56,14.59,12.56,14.59,3300,18.00,0
2017-05-10,15.00,15.00,11.59,14.35,500,17.70,0
2017-05-11,11.67,14.43,11.67,12.16,5400,15.00,0
2017-05-12,12.40,12.40,12.40,12.40,5000,15.30,0
2017-05-15,12.40,12.40,12.16,12.16,7000,15.00,0
2017-05-16,11.43,12.16,11.43,12.16,2700,15.00,0
2017-05-17,12.97,12.97,11.67,11.67,2400,14.40,0
2017-05-18,11.75,11.75,11.75,11.75,4400,14.50,0
2017-05-19,12.16,12.16,11.83,11.84,500,14.60,0
2017-05-22,12.08,12.08,12.08,12.08,5300,14.90,0
2017-05-23,11.84,11.92,11.67,11.84,2100,14.60,0
2017-05-24,11.76,11.76,11.60,11.59,6000,14.30,0
2017-05-25,11.75,11.83,11.75,11.84,8400,14.60,0
2017-05-26,11.76,11.84,11.76,11.84,7000,14.60,0
2017-05-29,11.76,13.46,11.76,13.46,12800,16.60,0
2017-05-30,12.97,12.97,12.97,12.97,2000,16.00,0
2017-05-31,12.97,12.97,12.97,12.97,100,16.00,0
2017-06-01,12.24,12.24,12.16,12.24,5500,15.10,0
2017-06-02,12.40,12.40,12.40,12.40,2430,15.30,0
2017-06-05,12.97,13.37,12.97,12.97,4500,16.00,0
2017-06-06,13.29,13.29,13.29,13.29,1000,16.40,0
2017-06-07,13.37,13.37,12.97,12.97,2700,16.00,0
2017-06-08,12.97,13.21,12.97,12.97,3700,16.00,0
2017-06-09,13.38,13.38,13.38,13.38,200,16.50,0
2017-06-12,13.79,13.79,13.38,13.38,5600,16.50,0
2017-06-13,13.54,13.54,13.54,13.54,1593,16.70,0
2017-06-14,13.54,13.54,13.54,13.54,24,16.70,0
2017-06-15,13.13,13.13,13.13,13.13,1020,16.20,0
2017-06-16,13.70,13.86,13.70,13.86,3100,17.10,0
2017-06-19,12.16,13.78,12.16,12.32,9800,15.20,0
2017-06-20,13.78,13.78,13.78,13.78,100,17.00,0
2017-06-21,13.78,13.78,13.78,13.78,100,17.00,0
2017-06-22,14.19,14.19,12.16,12.16,45015,15.00,0
2017-06-23,12.40,12.40,12.40,12.40,100,15.30,0
2017-06-26,12.40,12.40,12.24,12.40,7000,15.30,0
2017-06-27,12.56,12.56,12.16,12.16,93000,15.00,0
