Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,56629032660,-47108445,56581924215,-35154238925,21427685290,39640653,-6644697,-3778309,-6035839328,-5509917841,9914924077,96290909,-265926979,-169636070,0,9745288007,-2507504512,0,-2507504512,7237783495,0,7237783495,1118,0
2010,1,47418371742,-42990495,47375381247,-28842007945,18533373302,46896481,-74050496,-25608829,-4457854704,-5315305922,8733058661,672203590,-275739285,396464305,0,9129522966,-2282380742,0,-2282380742,6847142224,0,6847142224,1057,0
2010,2,53522470506,-76380192,53446090314,-32738591343,20707498971,126863614,-29621,0,-5970266860,-5259470552,9604595552,136675770,-156970369,-20294599,0,9584300953,-2388786738,0,-2388786738,7195514215,0,7195514215,1112,0
2010,3,60294790562,-152978279,60141812283,-38431500307,21710311976,277474799,-20570691,0,-6158783808,-4785107500,11023324776,70429455,-90116603,-19687148,0,11003637628,-2749296907,0,-2749296907,8254340721,0,8254340721,1275,0
2010,4,62948868427,-39150721,62909717706,-39841011591,23068706115,501137799,-28465,0,-6040378386,-5834066176,11695370887,302176134,-107740613,194435521,0,11889806408,-2985164102,0,-2985164102,8904642306,0,8904642306,1375,0
2011,1,61498332069,-55297113,61443034956,-39147093881,22295941075,563210771,-9761760,0,-6271765412,-4979579171,11598045503,91336655,-111887476,-20550821,0,11577494682,-2901149671,0,-2901149671,8676345011,0,8676345011,1340,0
2011,2,58487735374,-77570563,58410164811,-36097102273,22313062538,728251455,-9028664,0,-6203285778,-5573088084,11255911467,485732727,-81254708,404478019,0,11660389486,-3031247371,113875000,-2917372371,8743017115,0,8743017115,1350,0
2011,3,67187167758,-78225535,67108942223,-40125138388,26983803835,664585289,-3182581,0,-7150354395,-6739003599,13755848549,200532085,-195089953,5442132,0,13761290681,-3440322670,0,-3440322670,10320968011,0,10320968011,1594,0
2011,4,76913986489,-70456210,76843530279,-47159348603,29684181676,864291806,11176745,0,-8517701324,-7655641822,14386307081,75544068,124961545,200505613,0,14586812694,-3531828174,0,-3531828174,11054984520,0,11054984520,1707,0
2012,1,72254871607,-122769326,72132102281,-44753173447,27378928834,541244945,-12723401,0,-6671229487,-7109776027,14126444864,268902819,-80185479,188717340,0,14315162204,-3578790551,0,-3578790551,10736371653,0,10736371653,1658,0
2012,2,67985998391,-249596166,67736402225,-40771237990,26965164235,600922105,-3916500,0,-6888504309,-7161786581,13511878950,78643537,-30282619,48360918,0,13560239868,-3391034967,0,-3391034967,10169204901,0,10169204901,1570,0
2012,3,75571745988,-97203258,75474542730,-46692329289,28782213441,443225525,-9010276,0,-7771783567,-6861665564,14582979559,168159091,-82724935,85434156,0,14668413715,-3667853429,0,-3667853429,11000560286,0,11000560286,1699,0
2012,4,87828659511,-128561005,87700098506,-54444222531,33255875975,953893943,-2267284,0,-9158571802,-8487929844,16561000988,103001519,-18353461,84648058,0,16645649046,-4161414934,0,-4161414934,12484234112,0,12484234112,1928,0
2013,1,79300321927,-79868855,79220453072,-48627469193,30592983879,499826502,-417447,0,-8230867520,-7471492793,15390032621,72840000,0,72840000,0,15462872621,-3865718155,0,-3865718155,11597154466,0,11597154466,1789,0
2013,2,85553631345,-129904329,85423727016,-49125527763,36298199253,764248247,0,0,-10646889235,-8257802719,18157755546,51730909,-385069634,-333338725,0,17824416821,-4551542976,0,-4551542976,13272873845,0,13272873845,1956,0
2013,3,92225334350,-59494132,92165840218,-53030620789,39135219429,414466591,-3495350,0,-10647734709,-9400518509,19497937452,56824318,-127598417,-70774099,0,19427163353,-4860790838,0,-4860790838,14566372515,0,14566372515,1934,0
2013,4,100759499168,-207729594,100551769574,-57457588800,43094180774,1191254064,-18067030,0,-11918863135,-10658054173,21690450500,80546711,-891184,79655527,0,21770106027,-5470784007,0,-5470784007,16299322020,0,16299322020,0,0
2014,1,85884676870,-89688409,85794988461,-48293319276,37501669185,452759066,-3391375,0,-9924914450,-9145677043,18880445383,353088819,-252272074,100816745,0,18981262128,-4184746660,0,-4184746660,14796515468,0,14796515468,1585,0
2014,2,88018189758,-87130560,87931059198,-48080592202,39850466996,700897030,-2723230,0,-11494512728,-9546902603,19507225465,120472519,-62664043,57808476,0,19565033941,-4306067485,0,-4306067485,15258966456,0,15258966456,1635,0
