date,open,high,low,close,volume,unadjusted,putthrough
2009-10-09,21.4000,32.0900,21.4000,30.3100,9700,85.0000,0
2009-10-12,29.2800,29.2800,26.7400,27.8200,15300,78.0000,0
2009-10-13,27.1100,27.4600,25.9700,25.9600,7100,72.8000,0
2009-10-14,24.4300,24.4300,24.4300,24.4300,3700,68.5000,0
2009-10-15,22.7500,22.7500,22.7500,22.7500,25700,63.8000,0
2009-10-16,21.1800,21.1800,21.1800,21.1800,15000,59.4000,0
2009-10-19,19.7200,19.7200,19.7200,19.7200,6600,55.3000,0
2009-10-20,18.3600,21.0800,18.3600,21.0800,200400,59.1000,0
2009-10-21,20.3700,20.3700,20.3700,20.3600,27500,57.1000,0
2009-10-22,21.7500,21.7500,21.4700,21.7500,63500,61.0000,0
2009-10-23,23.1800,23.2500,20.3200,20.8600,26300,58.5000,0
2009-10-26,20.9300,20.9300,20.9300,20.9300,8700,58.7000,0
2009-10-27,19.4700,19.4700,19.4700,19.4700,1900,54.6000,0
2009-10-28,18.1100,19.0800,18.1100,18.5100,52000,51.9000,0
2009-10-29,17.8300,18.5100,17.4800,18.4700,18700,51.8000,0
2009-10-30,18.5400,18.8600,18.1800,18.1900,31800,51.0000,0
2009-11-02,18.5500,18.5500,17.3700,17.3700,10500,48.7000,0
2009-11-03,17.3000,17.3000,16.4400,16.4400,16000,46.1000,0
2009-11-04,15.8700,16.4800,15.5500,15.9100,10800,44.6000,0
2009-11-05,16.7700,16.7700,16.0500,16.7600,7400,47.0000,0
2009-11-06,17.3700,17.3700,16.4700,16.5600,4900,46.2000,0
2009-11-09,15.9100,15.9100,15.5500,15.7800,6600,43.8000,0
2009-11-10,15.5600,15.6000,14.5900,14.5900,13800,40.5000,0
2009-11-11,14.4100,14.4100,13.8300,14.4100,9900,40.0000,0
2009-11-12,14.1600,14.7700,14.1600,14.1600,12000,39.3000,0
2009-11-13,14.7700,14.9900,14.0500,14.0500,15000,39.0000,0
2009-11-16,15.1300,15.1300,14.4100,14.4100,1600,40.0000,0
2009-11-17,14.0500,14.0500,13.8700,13.8700,1200,38.5000,0
2009-11-18,14.0500,14.0500,13.3300,13.6600,11000,37.9000,0
2009-11-19,13.5200,13.5200,13.3400,13.3700,11900,37.1000,0
2009-11-20,13.3300,13.4100,13.3300,13.3700,4800,37.1000,0
2009-11-23,13.1500,13.1500,12.7600,12.7900,2600,35.5000,0
2009-11-24,12.6100,12.8300,12.6100,12.6100,8400,35.0000,0
2009-11-25,12.3900,12.3900,11.8200,11.8200,12200,32.8000,10000
2009-11-26,11.5300,11.5300,11.3200,11.3100,500,31.4000,0
2009-11-27,10.5500,11.8900,10.5500,10.8100,5900,30.0000,0
2009-11-30,11.5300,11.6000,11.1700,11.6000,10100,32.2000,0
2009-12-01,11.8900,12.2100,11.8900,12.2100,10000,33.9000,0
2009-12-02,12.0700,12.6400,11.8900,12.1400,5000,33.7000,6100
2009-12-03,11.5300,11.6000,11.3500,11.3500,3200,31.5000,0
2009-12-04,11.4900,11.4900,11.4900,11.4900,900,31.9000,0
2009-12-08,11.1700,11.3500,10.8100,11.3500,5500,31.5000,0
2009-12-09,10.7000,10.7000,10.2300,10.2300,14600,28.4000,10000
2009-12-10,10.2700,10.2700,9.8000,9.9100,4500,27.5000,0
2009-12-11,10.2700,10.2700,9.5500,9.5500,600,26.5000,0
2009-12-14,9.7300,9.9100,9.7300,9.9100,3400,27.5000,0
2009-12-15,9.9100,9.9100,9.9100,9.9100,1600,27.5000,0
2009-12-16,9.7300,9.9100,9.2300,9.3700,2800,26.0000,0
2009-12-17,9.4800,9.5100,9.4800,9.5100,1500,26.4000,0
2009-12-18,9.3700,10.1600,9.3700,10.1600,11700,28.2000,0
2009-12-21,10.0900,10.7700,9.7600,10.7700,7100,29.9000,0
2009-12-22,10.1200,10.1200,9.8000,9.8400,4000,27.3000,0
2009-12-23,10.0900,10.6300,10.0900,10.6300,2000,29.5000,0
2009-12-24,9.8400,10.2700,9.8000,10.2700,11100,28.5000,0
2009-12-25,10.4500,10.4500,9.9100,10.3800,3800,28.8000,0
2009-12-28,9.7300,9.9100,9.7300,9.8000,2200,27.2000,0
2009-12-29,9.7300,9.7600,9.7300,9.7300,6300,27.0000,0
2009-12-30,9.7300,10.2700,9.7300,10.2700,14300,28.5000,0
2009-12-31,10.6300,10.8100,10.2300,10.8100,20600,30.0000,0
2010-01-04,11.5300,11.5700,11.5300,11.5700,11400,32.1000,0
2010-01-05,12.3600,12.3600,12.3600,12.3600,8300,34.3000,0
2010-01-06,13.2200,13.2200,12.6100,13.2200,23200,36.7000,0
2010-01-07,13.9900,13.9900,13.8800,13.9900,15600,38.3000,0
2010-01-08,14.7900,14.9000,13.3000,13.5200,41200,37.0000,0
2010-01-11,14.2500,14.2500,13.2600,13.2600,6100,36.3000,0
