Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2006,0,144772168914,-63728501738,-26960492603,-1882222056,-6438957729,5058125280,-14037700616,7745909095,36782419452,-11385407165,74200000,0,0,0,0,0,-11311207165,144144000,-448305000,71353696633,-87458560327,-5830884261,0,0,-22239908955,3231303332,1662423381,0,4893726713
2007,0,162049204864,-84461332896,-35546078655,-844247954,-7196787119,4552915198,-13150094698,8118958565,25403578740,-8741518402,9523810,0,0,0,0,0,-8731994592,95589000,-162318000,77987838753,-80788998949,0,-8372943330,0,-11240832526,5430751622,4893726713,0,10324478335
