Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,61883422759,-51838945229,-7378582896,-502162207,-165078012,38073302,-1928383974,2867444457,108343743,-833736665,0,-500000000,500000000,0,0,90503063,-743233602,2657870000,0,5012442813,-8909780056,0,-136484879,0,-1375952122,-2010841981,5521316769,0,3510474788
2012,0,74369969280,-61972740238,-8149417668,-429358398,-257071152,2226898431,-10283374875,2917311459,-4495094620,-1057029543,360000000,0,0,0,0,16520882,-680508661,0,0,32854882968,-26879993884,0,-26067452,0,5948821632,773218351,3510474788,0,4283693139
2013,0,153625134338,-124667808662,-13238541791,-783573815,-594114918,3204983646,-14510389556,0,3035689242,-1523290409,23001000,0,0,0,0,13941082,-1486348327,0,0,85703253336,-77646622214,0,-1676398665,0,6380232457,7929573372,4283693139,0,12213266511
2014,0,213032335156,-185928533485,-18819770044,-1879582857,-827999245,3349933586,-24545734674,0,-15619351563,-3308593131,200000000,0,0,0,0,18312605,-3090280526,704810000,0,134693968321,-119888016352,0,-3612411175,0,11898350794,-6811281295,12213266511,0,5401985216
2015,0,285468435818,-224157579688,-25838965261,-1882902737,-1761905847,4040885723,-33364448559,3866003936,2503519449,-6232853960,40000000,0,0,0,0,70058556,-6122795404,8528760000,0,167611028392,-162606222163,0,-133743600,0,13399822629,9780546674,5401985216,0,15182531890
2016,0,348916025230,-300017843979,-29057311695,-3066018288,-807661451,2710161556,-31250233836,6264518455,-12572882463,-9786873290,0,0,0,0,0,43419604,-9743453686,13675420000,0,244806248977,-232134069740,0,-6492780900,0,19854818337,-2461517812,15182531890,0,12721014078
2017,0,378935127393,-282834116986,-28122751995,-3310401039,-872315189,2741584320,-35188604443,8716939560,31348522061,-7391430509,480000000,0,0,0,0,35112514,-6876317995,0,0,220444728945,-225376207846,0,-6492815044,0,-11424293945,13047910121,12721014078,0,25768924199
2018,0,510379671346,-485263831175,-30012826539,-3650480306,-1488595389,2552395402,-28853236042,9315632175,-36336902703,-3565424300,232100000,-3000000000,3000000000,0,0,20416130,-3312908170,0,0,455387101967,-427785732805,0,-6373364808,0,21228004354,-18421806519,25768924199,0,7347117680
2019,0,234231598286,-203124159714,-27352643046,-4162080056,-513635596,1617775597,-19557216482,0,-18860361011,-4555931633,375606510,0,0,0,0,6201826,-4174123297,0,0,192752685357,-171800866549,0,-120000200,0,20831818608,-2202665700,7347117680,0,5144451980
