date,open,high,low,close,volume,unadjusted,putthrough
2010-07-30,5.7200,7.2500,5.7200,7.2500,31100,19.0000,0
2010-08-02,7.1000,7.1000,7.0600,7.1000,11000,18.6000,0
2010-08-03,7.6000,7.6000,7.2500,7.2500,9800,19.0000,0
2010-08-04,7.2500,7.2500,6.9400,6.9400,900,18.2000,0
2010-08-05,6.6000,6.6700,6.6000,6.6000,6700,17.3000,0
2010-08-06,6.1400,6.1400,6.1400,6.1400,6600,16.1000,0
2010-08-09,5.7200,5.7200,5.7200,5.7200,12000,15.0000,0
2010-08-10,5.3400,5.5300,5.3400,5.5300,17400,14.5000,0
2010-08-11,5.0300,5.6100,5.0000,5.3400,22600,14.0000,0
2010-08-12,5.1500,5.6800,5.1500,5.1900,4600,13.6000,0
2010-08-13,5.8400,5.8400,5.3400,5.3400,500,14.0000,0
2010-08-16,5.9100,5.9100,5.1900,5.6900,5100,14.9000,0
2010-08-17,5.2700,5.2700,5.2300,5.2300,6600,13.7000,0
2010-08-18,4.9200,5.0400,4.8900,5.0400,14200,13.2000,0
2010-08-19,4.9600,4.9600,4.5800,4.6200,4000,12.1000,0
2010-08-20,4.8900,4.9300,4.8900,4.9200,3300,12.9000,0
2010-08-23,4.9600,5.0000,4.9600,5.0000,6100,13.1000,0
2010-08-24,4.6900,4.6900,4.6600,4.6600,3200,12.2000,0
2010-08-25,4.3500,4.3500,4.3500,4.3500,9600,11.4000,0
2010-08-26,4.5400,4.5400,4.5000,4.5000,3700,11.8000,0
2010-08-27,4.5000,4.5000,4.5000,4.5000,300,11.8000,0
2010-08-30,4.6100,4.7700,4.6100,4.7700,7000,12.5000,0
2010-08-31,4.6200,4.8100,4.6200,4.6600,1900,12.2000,0
2010-09-01,4.7700,4.8100,4.7000,4.6900,7500,12.3000,0
2010-09-06,4.7700,5.0300,4.7700,4.8800,31900,12.8000,0
2010-09-07,5.1100,5.1800,5.1100,5.1900,14000,13.6000,0
2010-09-08,5.5300,5.5300,5.5300,5.5300,60100,14.5000,0
2010-09-09,5.9100,5.9100,5.9100,5.9100,24100,15.5000,0
2010-09-10,6.2900,6.2900,6.2500,6.3000,104100,16.5000,0
2010-09-13,6.7200,6.7200,6.3000,6.7200,102600,17.6000,0
2010-09-14,7.1000,7.1400,7.0600,7.1400,98600,18.7000,0
2010-09-15,7.1400,7.6400,6.6800,7.1700,68400,18.8000,0
2010-09-16,6.8600,6.8600,6.8600,6.8700,1000,18.0000,0
2010-09-17,6.4100,7.1800,6.4100,7.1400,148200,18.7000,0
2010-09-20,7.1000,7.1000,7.1000,7.1000,64900,18.6000,0
2010-09-21,7.5600,7.6000,6.7200,6.7200,47400,17.6000,0
2010-09-22,7.1400,7.1400,6.5700,6.8700,26600,18.0000,0
2010-09-23,6.8700,6.8700,6.4100,6.5200,58800,17.1000,0
2010-09-24,6.6700,6.6700,6.3300,6.3300,16600,16.6000,0
2010-09-27,6.0600,6.2900,6.0200,6.1100,53000,16.0000,0
2010-09-28,6.3000,6.4500,5.9200,6.3300,17100,16.6000,0
2010-09-29,5.8000,5.9500,5.7200,5.7200,39400,15.0000,0
2010-09-30,6.0300,6.0300,5.3800,5.5300,50100,14.5000,0
2010-10-01,5.4500,5.8000,5.3800,5.3800,7500,14.1000,0
2010-10-04,5.2300,5.2700,5.2300,5.2300,27600,13.7000,0
2010-10-05,5.1500,5.4200,5.0000,5.0000,6200,13.1000,0
2010-10-06,5.3400,5.5000,5.2700,5.4900,35200,14.4000,0
2010-10-07,5.7200,5.8300,5.7200,5.8400,93200,15.3000,0
2010-10-08,6.0300,6.0300,5.5700,5.7200,5900,15.0000,0
2010-10-11,5.7200,5.7200,5.7200,5.7200,2600,15.0000,0
2010-10-12,5.7200,5.7200,5.3400,5.3400,26200,14.0000,0
2010-10-13,5.0700,5.3000,5.0000,5.2700,22100,13.8000,0
2010-10-14,5.2700,5.2700,4.8100,4.9600,26300,13.0000,0
2010-10-15,5.1500,5.1500,4.9600,5.1500,2800,13.5000,0
2010-10-18,5.1500,5.1500,4.8100,4.8800,10600,12.8000,0
2010-10-19,4.8000,4.8000,4.6500,4.6900,31300,12.3000,0
2010-10-20,4.5800,4.5800,4.3800,4.3900,26100,11.5000,0
2010-10-21,4.5000,4.5800,4.3900,4.4600,18200,11.7000,0
2010-10-22,4.3500,4.3500,4.3100,4.3500,13600,11.4000,0
2010-10-25,4.2000,4.5800,4.0800,4.5000,16800,11.8000,0
2010-10-26,4.5000,4.5000,4.5000,4.5000,13700,11.8000,0
2010-10-27,4.8100,4.8100,4.5000,4.5800,2900,12.0000,0
2010-10-28,4.4300,4.4300,4.3500,4.3500,2700,11.4000,0
2010-10-29,4.5800,4.6200,4.3500,4.5000,11200,11.8000,0
2010-11-01,4.3500,4.3900,4.3100,4.3900,1500,11.5000,0
2010-11-02,4.2800,4.2800,4.0800,4.1200,16600,10.8000,0
2010-11-03,4.1600,4.1600,3.8900,3.8900,17700,10.2000,0
2010-11-04,4.0400,4.0800,3.9300,4.0100,14700,10.5000,0
2010-11-05,4.2400,4.3200,4.2400,4.3100,19500,11.3000,0
2010-11-08,4.0800,4.0800,4.0800,4.0800,3100,10.7000,0
2010-11-09,3.8900,3.8900,3.8100,3.8500,12800,10.1000,0
2010-11-10,3.9600,3.9600,3.8500,3.8900,10200,10.2000,0
2010-11-11,3.9300,3.9300,3.8500,3.9300,10700,10.3000,0
2010-11-12,3.9300,3.9300,3.7000,3.7800,14200,9.9000,0
2010-11-15,3.7800,3.7800,3.7800,3.7800,1500,9.9000,0
2010-11-16,3.6700,3.6700,3.5500,3.5500,14600,9.3000,0
2010-11-17,3.5900,3.5900,3.5500,3.5500,5600,9.3000,0
2010-11-18,3.7400,3.8200,3.7000,3.7800,11100,9.9000,0
2010-11-19,3.7000,3.7000,3.5500,3.5500,22200,9.3000,0
2010-11-22,3.5900,3.6300,3.5100,3.5500,4800,9.3000,0
2010-11-23,3.7000,3.7400,3.7000,3.7400,5900,9.8000,0
2010-11-24,3.8900,3.8900,3.6300,3.7400,13800,9.8000,0
2010-11-25,3.8600,4.0200,3.8600,3.9400,14100,9.7000,0
2010-11-26,3.9000,3.9400,3.7400,3.7400,11500,9.2000,0
2010-11-29,3.8200,4.0200,3.8200,4.0200,5300,9.9000,0
2010-11-30,4.1800,4.1800,4.0600,4.1900,30000,10.3000,0
2010-12-01,4.1900,4.4700,4.1900,4.2300,23500,10.4000,0
2010-12-02,4.4300,4.4300,4.2300,4.3500,16200,10.7000,0
2010-12-03,4.4700,4.5900,4.4700,4.5900,53100,11.3000,0
2010-12-06,4.6700,4.8300,4.6700,4.7100,25700,11.6000,0
2010-12-07,4.8700,4.8700,4.4300,4.4300,29100,10.9000,0
2010-12-08,4.3500,4.3500,4.3100,4.3100,14100,10.6000,0
2010-12-09,4.0700,4.3100,4.0300,4.3100,18900,10.6000,0
2010-12-10,4.3900,4.3900,4.3500,4.3900,10300,10.8000,0
2010-12-13,4.6700,4.6700,4.6700,4.6700,14400,11.5000,0
2010-12-14,4.9500,4.9500,4.3500,4.3500,14600,10.7000,0
2010-12-15,4.5500,4.5500,4.1900,4.3500,11800,10.7000,0
2010-12-16,4.0700,4.4300,4.0700,4.0600,2400,10.0000,0
2010-12-17,3.9800,4.2600,3.9400,4.2700,11600,10.5000,0
2010-12-20,3.9900,3.9900,3.9000,3.9000,10300,9.6000,0
2010-12-21,3.9400,4.0600,3.9400,4.0600,2600,10.0000,0
2010-12-22,4.0600,4.0600,3.9400,3.9800,4100,9.8000,0
2010-12-23,3.9400,3.9400,3.7800,3.8200,11200,9.4000,0
2010-12-24,3.9000,3.9400,3.7800,3.8200,7500,9.4000,0
2010-12-27,3.9000,3.9000,3.8600,3.9000,3600,9.6000,0
2010-12-28,4.0600,4.0600,4.0600,4.0600,1300,10.0000,0
2010-12-29,4.2200,4.2200,3.8600,3.8600,400,9.5000,0
2010-12-30,4.0600,4.0600,3.8600,4.0600,3000,10.0000,0
