Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,12500000,12500000,14601.98158568,46226.63537432,14601.98158568,7124.02939376,4223.52680656,4223.52680656,4256.13105154,4428,0,0.406457150084831,0.580828059376148,0.735090882472912,0.61635470139383,0.232597804821515,0.862896581951362,0.325636926750121,1.03324461485392,0.389922278057081,1.64987325167059,0.622623459680739,0.289243400409569,0.266668501609723,0.109153673756742,18.2074673236147,20.0467200359384,17.0844570545098,21.3644483307504,11.4194360847198,31.9630494266177,4855739009.90756,443647773.798319,0,0,0,0.145665632072818,0.13617629073599,0.13617629073599,0.0913656547217856,0.0913656547217856,2.47201258686203,1.19469043470571,3.16577822695338,0,0,0,4.42757933274037,4.42757933274037,4.39366170203659,1.28064810178496,0.404528684568471,1.28064810178496,2.624918984245,0.5444395970532,3.99804983753542,3.99804983753542,0,0,0,0,0,0,0,0,0,0
2013,0,12500000,12500000,17395.49407608,47384.75131688,17395.49407608,2933.95646832,6374.1477584,6374.1477584,6322.41669098,6374,0,0.287808475358579,0.639193336629926,0.811037710128582,0.310425215655436,0.14145955248093,0.668652493714115,0.304702317195282,0.883789896374387,0.402739587260391,1.19444505663401,0.54430392459501,0.398415664146763,0.322357106067268,0.165849055268942,12.0185404909363,30.3697441694573,15.8704039254052,22.998784512076,10.5999452835965,34.4341400105941,4977389844.21008,669553335.966387,0.160427807486631,2.12471591946667,0.470651154273374,0.177502685060705,0.20560224140903,0.157847560916407,0.134518966149545,0.134518966149545,2.53394392068877,1.23290462316345,2.96178059905577,0,65.5382024957411,-13.3062346842154,2.93372552830403,2.93372552830403,2.95772975967856,1.07499102458457,0.394641725033987,1.07499102458457,6.37364603119273,0.546732508596941,2.65917581856153,3.46367410065006,0.0250530010065011,0.249091205791301,0.54764969313626,0.188181254933805,0.509200260905092,0.509200260905092,0.509200260905091,-0.0134375484347532,0.191310506317825,0
2014,0,12500000,12500000,17603.44900208,32511.04398704,17603.44900208,-3668.79964944,2680.52940112,2680.52940112,2641.19873758,2250,0,0.0324224166230529,0.580584804374313,0.757660589093864,0.0931635612888258,0.0463156615970724,0.770858307128144,0.383227218864608,0.918100746557697,0.456427844763874,1.01149153604479,0.502856471389232,0.153177734260935,0.169625579475351,0.072857653150613,4.5983074821651,79.3770319657138,10.1054283306467,36.1192012903663,9.33483856063029,39.1008368949613,3415025628.89076,281568214.403361,0.106951871657754,1.34026470056,0.746121269613512,0.152632229716711,0.181052219877849,0.10968945026255,0.0893647008554437,0.0824498100457355,1.73855850198075,0.883660655011799,1.85783004443511,-0.00691489080970814,51.8654029932057,-56.5222667582856,6.97623387088633,6.97623387088633,7.08011848329667,1.06229182689088,0.575189157489204,1.06229182689088,-5.09703493971232,0.976460868283865,5.39325543173486,8.90204906621951,-0.313892273705813,-0.410024969175367,-0.395817253403489,-0.523218611164013,-0.544199502345819,-0.579468581099719,-0.579468581099719,-0.0724133364114039,0.0119545282870668,0
2015,0,12500000,12500000,18122.06243176,35335.92334272,18122.06243176,14653.90982256,3010.0326116,3010.0326116,3011.3404853,2559,0,0.424709452571616,0.607458425335463,0.815638581428167,0,0,0.42702623887873,0.219910781800347,0.941815837235387,0.48501810479426,0.941815837235387,0.48501810479426,0.168508860519703,0.198576792887909,0.0852713784650714,6.04556581436958,60.3748286276925,9.61350664556977,37.9674153726418,10.4055227506218,35.0775264969931,3711756653.64706,316179896.176471,0.133689839572193,1.20401304464,0.830555785464102,0.13545914644809,0.17113168928486,0.105002459683126,0.0922180930650946,0.0851833580915931,1.88962156912941,1.00103330480801,1.97818992224414,-0.00703473497350149,61.6659388396547,-73.6572731306167,6.21255727527148,6.21255727527148,6.20985906153254,1.03189137938445,0.529206491043982,1.03189137938445,1.27610994106235,0.54306790400352,3.17339182633525,5.17195412033562,0.0868898383209746,-0.0353992072623035,0.0273350651204753,0.0404474282178309,0.121593954909811,0.122924676872533,0.122924676872533,-0.00619841481112782,0.0294608988056102,0
