Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,2,69359681478,-55850100,69303831378,-60118218571,9185612807,54844174,-1658540384,-1658540384,-710029931,-2004872496,4867014170,20061000,-44500000,-24439000,0,4842575170,-450000000,0,-450000000,4392575170,0,4392575170,351.41,0
2015,3,117340632916,0,117340632916,-101224181513,16116451403,176746514,-1668597400,-1553429670,-3247940934,-3102955795,8273703788,11158030,0,11158030,0,8284861818,-500000000,0,-500000000,7784861818,0,7784861818,622.79,0
2016,1,99676473511,19080363,99695553874,-91999939526,7695614348,32287235,-422306288,-652641922,-220256115,-3089425020,3995914160,3553000,-128109484,-124556484,0,3871357676,-350000000,0,-350000000,3521357676,0,3521357676,134.44,0
2016,2,121775692339,-450000000,121325692339,-103260817783,18064874556,106926783,-1071018075,-1071018075,-2487837391,-2827961297,11784984576,8416780,-283666300,-275249520,0,11509735056,-915212609,0,-915212609,10594522447,0,10594522447,847.56,0
2016,3,101307869684,-600000000,100707869684,-87272494543,13435375141,28916191,-884983839,-884983839,-2314669031,-2657921918,7606716544,19934002,-287004278,-267070276,0,7339646268,-558214073,0,-558214073,6781432195,0,6781432195,542.51,0
2016,4,155838162238,-499030545,155339131693,-131804671932,23534459761,9366929,-511641016,-481944326,-893215970,-3807795160,18331174544,1757000,-4000000,-2243000,0,18328931544,-1315458581,0,-1315458581,17013472963,0,17013472963,1113,0
2017,1,121820808085,-111719140,121709088945,-103214746599,18494342346,367841576,-426382286,-426382286,-748653511,-3154190149,14532957976,0,0,0,0,14532957976,-1089971848,0,-1089971848,13442986128,0,13442986128,1075.4,0
2017,2,153037080804,-1493572000,151543508804,-128371273064,23172235740,115936652,-582463480,-582463480,-2591829384,-2773516623,17340362905,0,0,0,0,17340362905,-1300527218,0,-1300527218,16039835687,0,16039835687,1095.62,0
2017,3,124965112078,-700000000,124265112078,-103310607908,20954504170,29465738,-704392121,-704392121,-1991402381,-2286245234,16001930172,0,-3377409,-3377409,0,15998552763,-1199891457,0,-1199891457,14798661306,0,14798661306,1183.89,0
2017,4,165102199851,141800779,165244000630,-146398703086,18845297544,93597341,-624611131,-624611131,-251272572,-5292922518,12770088664,41951226,0,41951226,0,12812039890,-1026274299,0,-1026274299,11785765591,0,11785765591,702.86,0
2018,1,91166520291,0,91166520291,-79619447483,11547072808,115398017,-531363745,-531363745,-703453577,-2986046658,7441606845,49589748,0,49589748,0,7491196593,-561839744,0,-561839744,6929356849,0,6929356849,554.35,0
2018,2,163935759498,0,163935759498,-144421496287,19514263211,49036324,-961095524,-961095524,-2720061548,-3270011313,12612131150,0,0,0,0,12612131150,-1099030319,113625000,-985405319,11626725831,0,11626725831,930.14,930.14
2018,3,132860415307,0,132860415307,-114477244627,18383170680,36653517,-652319372,-652319372,-2077356524,-2911746496,12778401805,7118000,-5226750,1891250,0,12780293055,-958246304,0,-958246304,11822046751,0,11822046751,945.76,0
2018,4,173465660984,0,173465660984,-158101325383,15364335601,26982550,-785330849,-785330849,-322172611,-4319597679,9964217012,77103436,-126848773,-49745337,0,9914471675,-654236450,-37875000,-692111450,9222360225,0,9222360225,537.79,0
2019,1,153589254249,0,153589254249,-133323134435,20266119814,36469515,-631764627,-631764627,-486035762,-3834380641,15350408299,42534650,0,42534650,0,15392942949,-1154470721,-75750000,-1230220721,14162722228,0,14162722228,1133.02,0
2019,2,126446584826,0,126446584826,-106544702935,19901881891,139567008,-641889552,-641889552,-2463625861,-3136007518,13799925968,0,0,0,0,13799925968,-1034994448,0,-1034994448,12764931520,0,12764931520,1021,0
2019,3,156241216302,0,156241216302,-132197874955,24043341347,304810298,-594794920,-594794920,-1437505102,-4269732224,18046119399,0,0,0,0,18046119399,-1353541665,0,-1353541665,16692577734,0,16692577734,1335.41,0
2019,4,157114155113,0,157114155113,-131735304456,25378850657,712639713,-964467838,-964467838,-665525469,-5372967722,19088529341,0,0,0,0,19088529341,-1492127195,27000000,-1465127195,17623402146,0,17623402146,1209.87,0
2020,1,26699001447,0,26699001447,-30074670514,-3375669067,40045284,-858985946,-858985946,-678473989,-1859818690,-6732902408,0,0,0,0,-6732902408,0,0,0,-6732902408,0,-6732902408,-538.63,0
2020,2,121355964134,0,121355964134,-109893245731,11462718403,283319219,-569392588,-569392588,-1450558502,-2747610584,6978475948,0,-3125189,-3125189,0,6975350759,-18183627,0,-18183627,6957167132,0,6957167132,556.57,0
