Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,14532957976,8622609334,0,0,0,-356843380,426382286,0,23225106216,7678786224,-20278927170,-100435316064,-420638101,-426382286,-1315458581,0,-2323969000,-94296798762,-2923165900,0,0,0,0,0,356843380,-2566322520,0,0,88144945356,-42300000000,0,-1674821500,0,44170123856,-52692997426,65450008669,0,12757011243
2017,2,17340362905,8717727789,0,0,0,-110072576,582463480,0,26530481598,1715119821,6390778961,8515097988,608242498,-601213480,-1089971848,0,-898370993,41170164545,-9038301233,0,0,0,0,0,110072576,-8928228657,0,0,103053119053,-111019370759,0,-25779160000,0,-33745411706,-1503475818,12757011243,0,11253535425
2017,3,15998552763,8841886972,0,0,0,-4709578,704392121,0,25540122278,-174370211,-19056791969,-2273598082,958657381,-685642121,-1300527218,0,-251600000,2756250058,-8556402325,0,0,0,0,0,4709578,-8551692747,0,0,110696513836,-110791676053,0,-3393474000,0,-3488636217,-9284078906,11253535425,0,1969456519
2017,4,12812039890,8945102407,0,0,0,-135215773,624611131,0,22246537655,-19334297904,26024939617,36901755022,-141282912,-546361131,-1199891457,0,-2566400376,61384998514,-7280745686,0,0,0,0,0,66331329,-7214414357,0,0,105169587799,-90551407599,0,-929147500,0,13689032700,67859616857,1969456519,0,69829073376
2018,1,7491196593,9050034140,0,0,0,-84361433,531363745,0,16988233045,14380982049,-39361567493,-45721892017,-2000813926,-628363745,-1026274299,0,-2770496651,-60140193037,-2345081310,0,0,0,0,0,153245877,-2191835433,0,0,116829532855,-108985407336,0,-12685986250,0,-4841860731,-67173889201,69829073376,0,2655184175
2018,2,12612131150,9367504450,0,0,0,-3404502,961095524,0,22937326622,-533511641,26660296952,34223931002,-1355493160,-961095524,-561839744,0,-1098500000,79311114507,-5419598769,0,0,0,0,0,3404502,-5416194267,0,0,94236379577,-134350441729,0,-19807837000,0,-59921899152,13973021088,2655184175,0,16628205263
2018,3,12780293055,9382035774,0,0,0,-36653517,652319372,0,22777994684,-14819539007,-26799976904,-17837266289,3462897155,-652319372,-1250530319,0,-300520000,-35419260052,-1966367304,0,0,0,0,0,36653517,-1929713787,0,0,123746870170,-96112608264,0,-5487546500,0,22146715406,-15202258433,16628205263,0,1425946830
2018,4,9914471675,9456233373,0,0,0,-26982550,785330849,0,20129053347,-7043466200,35599285231,-29265903955,-966759295,-723172303,-806746304,0,-2141929594,14780360927,-4112290270,0,0,0,0,0,26982550,-4085307720,0,0,137586888520,-135282490636,0,-12029056500,0,-9724658616,970394591,1425946830,0,2396341421
2019,1,15392942949,9619532763,0,0,0,-36469515,631764627,0,25607770824,17459114363,-6839098704,43544238082,357308186,-693923173,-654236450,0,-2825081000,75956092128,-7586309114,0,0,0,0,0,36469515,-7549839599,0,0,52697583489,-98677583489,0,-615800000,0,-46595800000,21810452529,2396341421,0,24206793950
2019,2,13799925968,9778739804,0,0,0,-139567008,641889552,0,24080988316,-10180303260,3233146679,-3159923724,-81181204,-641889552,-1154470721,0,-1322400000,10773966534,-10175363659,0,0,0,0,0,139567008,-10035796651,0,0,107153437726,-93889437726,0,-24586947250,0,-11322947250,-10584777367,24206793950,0,13622016583
2019,3,18046119399,10346427646,0,0,0,-304810298,594794920,0,28682531667,15730605665,-12575181646,-6853734117,2104654426,-594794920,-1034995097,0,-440600000,25018485978,-629545454,0,0,0,0,0,304810298,-324735156,0,0,100500000000,-86801000000,0,-373445000,0,13325555000,38019305822,13622016583,0,51641322405
2019,4,19088529341,10391594616,0,0,0,-712639713,964467838,0,29731952082,-29545063745,2804623682,-45337106709,-868053765,-826449744,-1353541016,0,-1940193000,-47333832215,-3790441273,0,0,1004582425,0,0,-480846821,-3266705669,0,0,157661153300,-83511000000,0,-18410249750,0,55739903550,5139365666,51641322405,0,56780688071
2020,1,-6732902408,10385328180,0,0,0,-40045284,858985946,0,4471366434,43360856970,-13352338547,-4666132162,-510817359,-997004040,-1505627195,0,-3181058200,23619245901,-607536493,0,0,0,0,0,228949393,-378587100,0,0,8956543040,-86511000000,0,-14250000,0,-77568706960,-54328048159,56780688071,0,2452639912
2020,2,6975350759,10346913186,0,0,0,-283319219,569392588,0,17608337314,-21303713207,20729237000,150726834971,446010741,-569392588,0,0,-238500000,167398814231,-1103654545,0,0,0,0,0,283319219,-820335326,0,0,0,-21967543040,0,-130183250,0,-22097726290,144480752615,2452639912,0,146933392527
