Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,0,1182838828,1846710185,0,0,0,-9172487,1006526115,0,4026902641,-597919512,-898726718,7246838024,81028451,-1006526115,0,0,0,8851596771,-1148842818,0,0,0,0,0,9172487,-1139670331,0,0,19964185893,-27514245208,0,0,0,-7550059315,161867125,989228176,0,1151095301
2017,0,2598183173,1668086086,0,0,0,-204268796,1174545956,0,5236546419,-15071099614,-6146182140,19000700632,37498214,-1174545956,-164165520,0,0,1718752035,-642727273,0,0,0,0,0,7990423,-634736850,5000000000,0,25007969088,-24029149672,-763327404,0,0,5215492012,6299507197,1151095301,0,7450602498
2018,0,3683935474,1256309379,0,42940463,0,-394399677,1878975333,0,6467760972,-14698977449,1220069253,-7168057181,-17823107,-1878975333,-565903966,0,0,-16641906811,-761820901,0,-300000000,0,0,0,382712177,-679108724,0,0,50248173174,-37959197632,-1526654808,0,0,10762320734,-6558694801,7450602498,0,891907697
2019,0,6628848724,1376298919,0,-602162,0,-25281191,2779724058,0,10758988348,-12297775002,-5589737784,10784070882,-94391543,-2743151152,-1115360809,0,0,-297357060,-3008765646,1959195650,0,0,0,0,24096404,-1025473592,0,0,69350133353,-60869142037,-748875143,0,0,7732116173,6409285521,891907697,0,7301193218
