Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,3,316172555959,309320889350,33466938239,13136938239,0,20330000000,256965179194,44865753488,107000000000,108227344769,0,-3127919063,18888771917,0,0,0,0,0,0,0,0,769021587,143007450,0,0,0,0,0,20110962804,-2134219924,0,0,0,0,0,6851666609,4327498512,0,867932130,34135000,0,98000000,0,1524100967,0,48477853770,36000000000,0,0,0,0,0,0,0,0,36000000000,0,0,0,0,36000000000,0,6966043205,1215078922,11523400740,-10308321818,0,0,0,0,0,5750964283,33574900000,-27823935717,0,0,0,0,0,0,0,0,0,5511810565,466050000,280742271,0,0,4765018294,0,0,0,364650409729,21886964969,21886964969,0,0,0,0,0,0,0,0,0,1687836512,118500000,279991090,519432547,424448938,1831393041,0,0,0,0,0,0,16929774618,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342763444760,342763444760,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,1169366013,0,424712734,97431048,97431048,0,327281686,0,0,0,0,0,0,364650409729,0,0
2017,4,299222780730,294063761187,54341129042,5611129042,0,48730000000,223573595018,43902002693,49700000000,132759794202,0,-2788201877,16149037127,0,0,0,0,0,0,0,0,824671587,733783240,0,0,0,0,0,18670743557,-4080161257,0,0,0,0,0,5159019543,3577109512,0,449162391,10000000,12572368,98000000,0,1012175272,0,48387911152,36000000000,0,0,0,0,0,0,0,0,36000000000,0,0,0,0,36000000000,0,5953343688,1275160824,11773430740,-10498269916,0,0,0,0,0,4678182864,33574900000,-28896717136,0,0,0,0,0,0,0,0,0,6434567464,1157906100,238147237,0,0,5038514127,0,0,0,347610691882,4811167139,4811167139,0,0,0,0,0,0,0,0,0,1284053760,118500000,335100316,48230680,420420270,578841883,0,0,0,0,0,0,1930432007,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342799524743,342799524743,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,1169366013,0,460792717,97431048,0,97431048,363361669,0,0,0,0,0,0,347610691882,0,0
2018,1,299156825772,293485707494,45242908785,1072908785,0,44170000000,232092684234,42506322246,78600000000,113831987747,0,-2845625759,16150114475,0,0,0,0,0,0,0,0,599545690,1367348780,0,0,0,0,0,18263381262,-4080161257,0,0,0,0,0,5671118278,3895374512,0,910011950,10000000,0,25684449,0,830047367,0,48248924939,36000000000,0,0,0,0,0,0,0,0,36000000000,0,17000000000,0,0,19000000000,0,5581691522,1104280721,11773430740,-10669150019,0,0,0,0,0,4477410801,33574900000,-29097489199,0,0,0,0,0,0,0,0,0,6667233417,1159456100,196274045,0,0,5311503272,0,0,0,347405750711,5108908564,5108908564,0,0,0,0,0,0,0,0,0,718947782,118500000,352574137,499645572,578262770,607855278,0,22727273,0,0,0,0,2114807529,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342296842147,342296842147,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,648823913,0,478652221,434822267,0,434822267,43829954,0,0,0,0,0,0,347405750711,0,0
2018,2,297462871917,293756251125,36894195548,1274195548,0,35620000000,243805854729,73518471980,107900000000,64923166815,0,-2535784066,13056200848,0,0,0,0,0,0,0,0,416473487,156507700,0,0,0,0,0,19889114222,-7405894561,0,0,0,0,0,3706620792,2059243013,0,819330419,0,0,98000000,0,730047360,0,49393532275,36000000000,0,0,0,0,0,0,0,0,36000000000,0,17000000000,0,0,19000000000,0,5219129504,942490766,11773430740,-10830939974,0,0,0,0,0,4276638738,33574900000,-29298261262,0,0,0,0,0,0,0,0,0,8174402771,1160506100,1702393399,0,0,5311503272,0,0,0,346856404192,4457686114,4457686114,0,0,0,0,0,0,0,0,0,924462586,78500000,368488819,543544151,270241770,401788687,0,0,0,0,0,0,1775071878,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342398718078,342398718078,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,0,648823913,580528152,-148097578,0,-148097578,728625730,0,0,0,0,0,0,346856404192,0,0
2018,3,298291058776,295179284217,52073433288,1173433288,0,50900000000,230765900982,61096986580,49200000000,122931561593,0,-2462647191,12339949947,0,0,0,0,0,0,0,0,313095965,156507700,0,0,0,0,0,19995865843,-8125519561,0,0,0,0,0,3111774559,1338354513,0,928877686,16495000,0,98000000,0,730047360,0,48444881339,36000000000,0,0,0,0,0,0,0,0,36000000000,0,17000000000,0,0,19000000000,0,4866947356,791080681,11773430740,-10982350059,0,0,0,0,0,4075866675,33574900000,-29499033325,0,0,0,0,0,0,0,0,0,7577933983,750206100,1516224611,0,0,5311503272,0,0,0,346735940115,4309023572,4309023572,0,0,0,0,0,0,0,0,0,806920794,78500000,291814340,581181325,240527770,437761653,0,0,0,0,0,0,1776729467,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342426916543,342426916543,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,648823913,0,608726617,-325579533,0,-325579533,934306150,0,0,0,0,0,0,346735940115,0,0
2018,4,299585505498,297613963747,84239919906,7839919906,0,76400000000,201080456141,61361500010,0,142181603322,0,-2462647191,12293587700,0,0,0,0,0,0,0,0,313095965,336216480,0,0,0,0,0,20061172389,-8416897134,0,0,0,0,0,1971541751,684557100,0,526492291,30445000,0,0,0,730047360,0,48275683634,36000000000,0,0,0,0,0,0,0,0,36000000000,0,17000000000,0,0,19000000000,0,4610143776,735049164,10861186102,-10126136938,0,0,0,0,0,3875094612,33574900000,-29699805388,0,0,0,0,0,0,0,0,0,7665539858,750406100,1335485965,0,0,5579647793,0,0,0,347861189132,4964640953,4964640953,0,0,0,0,0,0,0,0,0,209362007,78500000,1338552447,603482300,235210770,430874021,0,0,0,0,0,0,1973071185,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342896548179,342896548179,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,648823913,0,1078358253,-120461327,-120461327,0,1198819580,0,0,0,0,0,0,347861189132,0,0
2019,1,300779993779,298170778523,76170629627,4170629627,0,72000000000,209640819968,61005505930,0,151097961229,0,-2462647191,12359328928,0,0,0,0,0,0,0,0,313095965,172907700,0,0,0,0,0,20290222397,-8416897134,0,0,0,0,0,2609215256,904557100,0,958165796,16445000,0,0,0,730047360,0,48755769333,36000000000,0,0,0,0,0,0,0,0,36000000000,0,17000000000,0,0,19000000000,0,4778307519,1085657541,11300268262,-10214610721,0,0,0,0,0,3692649978,33574900000,-29882250022,0,0,0,0,0,0,0,0,0,7977461814,750406100,1212205973,0,0,6014849741,0,0,0,349535763112,4881864835,4881864835,0,0,0,0,0,0,0,0,0,518370677,78500000,709421849,651975572,331258770,532984347,0,0,0,0,0,0,1963765397,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344653898277,344653898277,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,648823913,0,2835708351,927579328,927579328,0,1908129023,0,0,0,0,0,0,349535763112,0,0
2019,2,302635959960,300290324775,15504278927,15504278927,0,0,270897753375,59978714490,39000000000,174381686076,0,-2462647191,13888292473,0,0,0,0,0,0,0,0,253446965,132532700,0,0,0,0,0,21919209942,-8416897134,0,0,0,0,0,2345635185,860539950,0,738602875,16445000,0,0,0,730047360,0,48388262572,36000000000,0,0,0,0,0,0,0,0,36000000000,0,17000000000,0,0,19000000000,0,4566340001,1034240024,9179692262,-8145452238,0,0,0,0,0,3532099977,33574900000,-30042800023,0,0,0,0,0,0,0,0,0,7821922571,750406100,1056666730,0,0,6014849741,0,0,0,351024222532,4575689553,4575689553,0,0,0,0,0,0,0,0,0,297117911,86000000,664993274,575174201,416378770,393757771,0,0,0,0,0,0,2046679403,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346448532979,346448532979,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,648823913,0,4630343053,3621776210,3621776210,0,1008566843,0,0,0,0,0,0,351024222532,0,0
2019,3,301117203747,298748579251,40229209223,10229209223,0,30000000000,244400707050,58253502310,79000000000,109609851931,0,-2462647191,14118662978,0,0,0,0,0,0,0,0,113427965,84032700,0,0,0,0,0,22338099447,-8416897134,0,0,0,0,0,2368624496,963179050,0,657203086,18195000,0,0,0,730047360,0,47961028785,36000000000,0,0,0,0,0,0,0,0,36000000000,0,17000000000,0,0,19000000000,0,4301269094,929719118,9179692262,-8249973144,0,0,0,0,0,3371549976,33574900000,-30203350024,0,0,0,0,0,0,0,0,0,7659759691,750406100,894503850,0,0,6014849741,0,0,0,349078232532,3897833327,3897833327,0,0,0,0,0,0,0,0,0,204678367,78500000,243605866,716742091,272581270,302345441,0,0,0,0,0,0,1983792069,0,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345180399205,345180399205,340000000000,340000000000,340000000000,0,0,0,0,0,0,0,1169366013,0,648823913,0,3362209279,4078854616,4078854616,0,-716645337,0,0,0,0,0,0,349078232532,0,0
2019,4,445894839380,443020205541,100646163287,50646163287,0,50000000000,337370600009,41462265520,170000000000,140652435851,0,-14744101362,5003442245,0,0,0,0,0,0,0,0,93095965,150718840,0,0,0,0,0,25394732907,-20635105467,0,0,0,0,0,2874633839,944384110,0,464635657,33195000,702371712,0,0,730047360,0,228863323936,217000000000,0,0,0,0,0,0,0,0,217000000000,0,17000000000,200000000000,200000000000,19000000000,-19000000000,4036198205,825198230,9179692262,-8354494032,0,0,0,0,0,3210999975,33574900000,-30363900025,0,0,0,0,0,0,0,0,0,7827125731,750406100,711730363,0,0,6364989268,0,0,0,674758163316,5131121140,5131121140,0,0,0,0,0,0,0,0,0,148065864,78500000,330314345,1697283277,478411270,299527655,0,0,0,0,0,0,2003430506,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669627042176,669627042176,721780000000,693500000000,693500000000,0,28280000000,0,0,0,0,0,1169366013,0,648823913,0,-53971147750,-38563265623,-38563265623,0,-15407882127,0,0,0,0,0,0,674758163316,0,0
2020,1,451437767731,447989457107,109953250882,39953250882,0,70000000000,326355195334,39929541110,181000000000,120169755586,0,-14744101362,11681010891,0,0,0,0,0,0,0,0,93301450,3332728640,0,0,0,0,0,28890086268,-20635105467,0,0,0,0,0,3448310624,1090689050,908452502,16750000,0,0,702371712,0,730047360,0,225549207608,213896116130,0,0,0,0,0,0,0,0,213896116130,0,17000000000,200000000000,200000000000,19000000000,-22103883870,3797678802,747228828,9179692262,-8432463434,0,0,0,0,0,3050449974,33574900000,-30524450026,0,0,0,0,0,0,0,0,0,7855412676,750406100,594492230,0,0,6510514346,0,0,0,676986975339,4002815711,4002815711,0,0,0,0,0,0,0,0,0,125297542,78500000,405513240,778029148,418551270,326993962,0,0,0,0,0,0,1774342326,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672984159628,672984159628,721780000000,693500000000,693500000000,0,28280000000,0,0,0,0,0,1169366013,0,648823913,0,-50614030298,-48760910710,-48760910710,0,-1853119588,0,0,0,0,0,0,676986975339,0,0
2020,2,370643203848,367245287029,78013479070,28013479070,0,50000000000,273637779058,33830480090,101000000000,153551400330,0,-14744101362,15594028901,0,0,0,0,0,0,0,0,94269235,5274287290,0,0,0,0,0,30860577843,-20635105467,0,0,0,0,0,3397916819,1106749050,0,841998697,16750000,702371712,0,0,730047360,0,315404014163,303896116130,0,0,0,0,0,0,0,0,303896116130,0,17000000000,290000000000,290000000000,19000000000,-22103883870,3606943024,676443051,9179692262,-8503249211,0,0,0,0,0,2930499973,33616900000,-30686400027,0,0,0,0,0,0,0,0,0,7900955009,750406100,640034563,0,0,6510514346,0,0,0,686047218011,5351952573,5351952573,0,0,0,0,0,0,0,0,0,379858431,78500000,519840459,1096112707,594081870,439500151,0,0,0,0,0,0,2148470732,95588223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680695265438,680695265438,721780000000,693500000000,693500000000,0,28280000000,0,0,0,0,0,1169366013,0,648823913,0,-42902924488,-43370159633,-43370159633,0,467235145,0,0,0,0,0,0,686047218011,0,0
