Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,50451408415,0,50451408415,-36107089935,14344318480,648576397,257865,257865,-133908120,-2529741878,12329502744,305827895,-339545156,-33717261,0,12295785483,-1567667638,0,-1567667638,10728117845,0,10728117845,557,0
2010,1,29858786279,0,29858786279,-15354657837,14504128442,1479311156,0,0,-38706401,-1333590946,14611142251,108774045,-168041395,-59267350,0,14551874901,-1988641005,0,-1988641005,12563233896,0,12563233896,653,0
2010,2,37122542282,0,37122542282,-29458933124,7663609158,2195767396,-1298885763,-104632763,-44006166,-2610888565,5905596060,8554777270,-6330497371,2224279899,0,8129875959,-1272825748,0,-1272825748,6857050211,0,6857050211,356,0
2010,3,54015208236,0,54015208236,-39803964511,14211243725,1248215113,-171716952,-85353316,-44601509,-2376688696,12866451681,444257287,-136785605,307471682,0,13173923363,-1701795622,0,-1701795622,11472127741,0,11472127741,596,0
2010,4,60159066663,0,60159066663,-34470095729,25688970934,2376736330,0,0,-680026350,-2821666070,24564014844,445993035,-438833497,7159538,0,24571174382,-3593703868,0,-3593703868,20977470514,0,20977470514,1090,0
2011,1,81732240247,0,81732240247,-29846056273,51886183974,3228410912,0,0,-96375625,-2441994630,52576224631,1367866696,-1104906748,262959948,0,52839184579,-7238843120,0,-7238843120,45600341459,0,45600341459,2369,0
2011,2,9025935182,0,9025935182,-8480109585,545825597,4337886041,0,0,-36269898,-2543340084,2304101656,15102508783,-6695832162,8406676621,0,10710778277,-2033313811,0,-2033313811,8677464466,0,8677464466,451,0
2011,3,36879398138,0,36879398138,-21997404934,14881993204,2848016697,0,0,-36338377,-2581755280,15111916244,303565000,-40187724,263377276,0,15375293520,-2388641657,0,-2388641657,12986651863,0,12986651863,675,0
2011,4,17089438905,0,17089438905,-13904086010,3185352895,7920627140,-2686763000,0,-23966659,-4911258863,3483991513,489292559,-435104486,54188073,0,3538179586,1304070471,0,1304070471,4842250057,0,4842250057,252,0
2012,1,61195618603,0,61195618603,-36309683924,24885934679,3933285512,0,0,-28975586,-3469909181,25320335424,17632295010,-6966912043,10665382967,0,35985718391,-5051900730,0,-5051900730,30933817661,0,30933817661,1607,0
