Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,3,27387768605,76410030986,19895301567,393370068,0,-339283441,8456632165,0,132203819950,58005583821,-3150756478,-30624276035,308798772,-10535331887,-7945365236,0,-852765000,137409707907,-445407814587,67709091,0,0,0,0,271574350,-445068531146,0,0,341567226000,-54699623476,0,-20762603500,0,266104999024,-41553824215,91643522018,-8215777,50081482026
2016,4,19371465716,82823171830,7125986377,9868553517,0,-396217614,12907190809,0,131700150635,-6690074869,-13535333655,41188274034,-324799046,-9752697596,-4807800456,0,-1726895000,136050824047,-3764612846,328818182,0,0,0,0,67399432,-3368395232,0,0,-31051566000,-102087098916,0,-20160000,0,-133158824916,-476396101,50081482026,29474716,49634560641
2017,1,27186917327,82694113287,21286846471,26378702,0,-112543679,10167939191,0,141249651299,-76213422684,3283418638,39640615354,96482561,-14228512559,-8188879494,0,-921865000,84717488115,-40909100,0,0,0,0,0,112543679,71634579,0,0,0,-101592971068,0,-42520000,0,-101635491068,-16846368374,48634560641,-153432,31788038835
2017,2,29570692551,82694113287,13602957460,-225874274,0,-334081616,9575338080,0,134883145488,10048316568,64806218,-18257443826,-502817493,-7277427092,-4594123688,0,-1011000000,113353456175,-164039798453,0,0,0,0,0,334081616,-163705716837,0,0,114073120000,-29371047378,0,-28541326255,0,56160746367,5808485705,31788038835,-16181165,37580343375
2017,3,36289952469,85919479839,16441912344,-123905149,0,-73105735,10854613197,0,149308946965,3517080118,-6884608939,-30101890665,-60193727,-12302945357,-3852612738,0,-816290000,98807485657,-18477331632,0,0,0,0,0,73105735,-18404225897,0,0,0,-66342456402,0,-82469000,0,-66424925402,13978334358,37580343375,-1497866,51557179867
2017,4,26286396408,85870740068,6381979206,-382400226,0,-1529673982,10842741972,0,127469783446,64705661031,-1747420979,-76236673007,240917991,-9603721682,-5243819692,0,-1377460000,98207267108,-18779097004,0,0,0,0,0,1529673982,-17249423022,0,0,0,-28281718382,0,-34316810760,0,-62598529142,18359314944,51557179867,-8159274,69908335537
2018,1,33808182164,85855381704,13560544489,1186991847,0,-90516373,10047642994,0,144368226825,-11056967302,2138931745,6005256132,55767723,-12039299621,-14323839233,0,-2788250000,112359826269,-210728727,0,0,0,0,0,90516373,-120212354,0,0,10364406069,-58812202214,0,-55330000,0,-48503126145,63736487770,69908335537,30798104,133675621411
2018,2,33205252790,85855381704,14492710660,2288834348,0,-1966147788,9648378530,0,143524410244,-34713219351,-3221722621,18695463062,-100692150,-8552436278,-146918048,0,-578000000,114906884858,-8567024911,0,0,0,0,0,1966147788,-6600877123,0,0,14945620578,-28958429518,0,-33419399300,0,-47432208240,60873799495,133675621411,19840738,194569261644
2018,3,25734385409,81802123655,9573963263,3997545048,0,-983220703,9613542354,0,129738339026,37687265172,-7702841338,-28659636155,295660256,-10872505425,-8773944694,0,-1378000000,110334336842,-10384648864,0,0,0,0,0,983220703,-9401428161,0,0,11556126050,-60939014220,0,-37427256100,0,-86810144270,14122764411,194569261644,-10122051,208681904004
2018,4,33417360545,72636791399,14890540076,-2492901455,0,-1842101366,8728426038,0,125338115237,-18017001396,5544525151,-17611335523,751635422,-8981155301,-5771085129,0,-3664235000,77589463461,-14378645673,1818182,0,0,0,0,1840283184,-12536544307,0,0,11447861281,-67158132934,0,-22795000,0,-55733066653,9319852501,208681904004,-15324224,217986432281
2019,1,28905096583,61739194624,25056840051,201634105,0,-3105077168,7910439735,0,120708127930,-52572245977,-4019004766,-26608229630,-35202274,-8130043365,-13450935792,36400000,-1316005000,14612861126,-4875266490,0,0,0,0,0,2745002167,-2130264323,0,0,13374279096,-26982993598,0,-27210000,0,-13635924502,-1153327699,217986432281,-136186756,216696917826
2019,2,31560274953,60577788437,17480952381,1648443883,0,-161924013,9529280923,0,120634816564,10842416056,-11368547363,-17902368095,-154214816,-9092162197,-3986551760,0,-2142643250,86830745139,-222499836969,0,0,0,0,0,521999014,-221977837955,0,0,149390061262,-32012422879,0,-70698613300,0,46679025083,-88468067733,216696917826,97519853,128326369946
2019,3,26211781503,60572076516,15655411255,-1460405084,0,-783087511,9718616027,0,109914392706,-26886859144,-206910860,72944252076,63925759,-10232681614,-5528871655,0,-1039680000,139027567268,-13131522998,0,0,0,0,0,783087511,-12348435487,0,0,10368678302,-42147498264,0,-126542600,0,-31905362562,94773769219,128326369946,19887527,223120026692
2019,4,40790330460,60673681482,-2270841588,-496924779,0,-2257294336,9264982225,0,105703933464,-29513544837,-21137501153,40548409935,-5762838761,-9377163950,-9627809227,0,-1934605000,68898880471,-11830364192,414711455,0,0,0,0,1842582881,-9573069856,0,0,15598331804,-33180192638,0,-39871400,0,-17621732234,41704078381,223120026692,4556161,264828661234
2020,1,10777343115,60729156392,16180919916,5355823861,0,-3223939074,8909160467,0,98728464677,-28902747462,3982367550,-72447712597,-188022272,-9064506850,-19492065431,0,-3994055000,-31378277385,-25257419290,0,0,0,0,0,3223939074,-22033480216,0,0,10081261692,-38421142937,0,-33265000,0,-28373146245,-81784903846,264828661234,-14306900,183029450488
2020,2,14262195971,60710162301,27074134750,-4509786446,0,-1594370094,8255397441,0,104197733923,63227537756,9788414011,-37712247985,2121894118,-8374570679,-257560161,0,-2605555000,130385645983,-33550517,0,0,0,0,0,1594370094,1560819577,0,0,0,-32904676736,0,-12190000,0,-32916866736,99029598824,183029450488,-47194693,282011854619
