Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,1,173316792154,-468000,173316324154,-138995125946,34321198208,371742910,-13402631369,-13380687195,-5088918694,-13969209863,2232181192,240000000,-123844796,116155204,0,2348336396,-1526039156,286596439,-1239442717,1108893679,438090299,670803380,48,0
2012,2,294678473910,-12074400,294666399510,-245806820858,48859578652,320478231,-20674999670,-20657905653,2389211350,-18116440936,12777827627,0,-315606362,-315606362,0,12462221265,-1946881165,-154755300,-2101636465,10360584800,260364070,10100220730,721,0
2012,3,277434621210,0,277434621210,-225836767856,51597853354,156275916,-14834567521,-14738326157,2553460377,-20679769636,18793252490,38003148,-387309549,-349306401,0,18443946089,-4015443485,593775757,-3421667728,15022278361,345761585,14676516776,1048,0
2012,4,661480753205,-5000000,661475753205,-571733147237,89742605968,327000522,-13165096632,-13112685829,-6553369423,-27751574478,42599565957,2218386652,-359709730,1858676922,0,44458242879,-7089558633,-465897679,-7555456312,36902786567,1364273645,35538512922,0,0
2013,1,143874870771,0,143874870771,-107931391392,35943479379,771153303,-12270800690,-12251591656,-1459045488,-19892578698,3092207806,1287752916,-1218675387,69077529,0,3161285335,-1138668125,165896416,-972771709,2188513626,-11133158,2199646784,169,0
2013,2,475824976064,0,475824976064,-373581099520,102243876544,581777970,-11549095812,-11283547913,-6965183952,-29338233045,54973141705,284206502,-112888042,171318460,0,55144460165,-17875459767,3679778233,-14195681534,40948778631,1327834450,39620944181,3048,0
2013,3,447809439275,0,447809439275,-374839928243,72969511032,216160010,-14308247840,14201499043,-3299801291,-22169577408,33408044503,245454543,-476873470,-231418927,0,33176625576,-8722579358,302911113,-8419668245,24756957331,-42255359,24799212690,1908,0
2013,4,956729819440,0,956729819440,-748624484549,208105334891,314823852,-12647588437,-12576923698,-63919938533,-37587048891,94265582882,5603019864,-1037686789,4565333075,0,98830915957,-25650419574,1385583123,-24264836451,74566079506,1819926819,72746152687,4850,0
2014,1,474254251065,0,474254251065,-333277650776,140976600289,2078859366,-5279518432,-5181257886,-2558665150,-16813969908,118403306165,644602598,-28272697,616329901,0,119019636066,-25680886289,-1057676538,-26738562827,92281073239,122906111,92158167128,5120,0
2014,2,1095052735589,0,1095052735589,-832518534079,262534201510,1056875871,-2283263885,-2153518383,-10241801406,-12711681864,238354330226,106182872,-1666908143,-1560725271,0,236793604955,-48462730840,-4752775243,-53215506083,183578098872,525286858,183052812014,8572,0
2014,3,699163742305,0,699163742305,-550258783938,148904958367,2345933000,-3236301714,-2929497296,-6433257819,-27786405301,113794926533,978021392,-1840248788,-862227396,0,112932699137,-26264488870,743164851,-25521324019,87411375118,87361143,87324013975,4345,0
2014,4,828953676935,0,828953676935,-713662418934,115291258001,2221048004,-2715839064,-2499692314,-8059675320,-39052310289,67684481332,3366039485,-1366532536,1999506949,0,69683988281,-17790828989,2116770337,-15674058652,54009929629,603799520,53406130109,2657,0
2015,1,465160181137,0,465160181137,-391601350921,73558830216,3512905051,-2108920763,-1971773718,-5442341349,-24700018572,44820454583,20000668,-149359163,-129358495,0,44691096088,-8947875314,-1110392056,-10058267370,34632828718,304266547,34328562171,1708,0
2015,2,810386572731,0,810386572731,-692925769744,117460802987,3225002786,-3737580426,-2579412433,-19836985508,-26121834610,70989405229,7875328149,-170022387,7705305762,-335804761,78358906230,-20554253370,3197223517,-17357029853,61001876377,1407836058,59594040319,2965,0
2015,3,669391307827,0,669391307827,-579103663148,90287644679,1522000563,-3941622431,-3305657579,-7131405316,-32634783375,48101834120,2398490439,-841514964,1556975475,-616275798,49042533797,-13573235392,1943657944,-11629577448,37412956349,-2279267450,39692223799,1975,0
2015,4,1155920681338,0,1155920681338,-1008641654366,147279026972,777389211,-2576622717,-2575419124,26475885673,-43022586423,118347826952,29808565466,-1108795849,28699769617,0,147047596569,-32274000543,-2223050132,-34497050675,112550545894,696504290,111854041604,2531,0
2016,1,652208813225,0,652208813225,-488577698925,163631114300,3335625636,-2727141918,-2684740314,-4600548777,-25934484194,133704565047,133970312,-288952558,-154982246,0,133549582801,-24049909370,-3014717178,-27064626548,106484956253,48140159,106436816094,3115,0
