Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,6217475955881,-4297219387,6213178736494,-3894487469404,2318691267090,223707190194,-796527392709,-658020772075,-371442058541,-769150540961,605278465073,154150431212,-140277932654,13872498558,628883670,619779847301,-271080432948,-4592391123,-275672824071,344107023230,-11132037731,355239060961,275,0
2015,1,6311326876972,-4138290231,6307188586741,-4063973004335,2243215582406,283042697236,-741705361906,-540805067179,-345190724786,-649218044156,798075444285,51592089466,-157925569413,-106333479947,0,691741964338,-344265677051,9919440474,-334346236577,357395727761,-70544980106,427940707867,228,0
2015,2,6035578292221,-4104920098,6031473372123,-3899581721915,2131891650208,608242742629,-837461691132,-584927696622,-379966966261,-856815798147,674654871351,55256304541,-158002750502,-102746445961,0,571908425390,-253038220778,16397152126,-236641068652,335267356738,45964874293,289302482445,97,0
2015,3,7268427623497,-17333510177,7251094113320,-4527987359168,2723106754152,553111492449,-764512376266,-361531740846,-800467729065,-1100106923706,623350222828,44975299547,-107534336014,-62559036467,0,560791186361,-269232652461,13886151387,-255346501074,305444685287,50321729384,255122955903,138,0
2015,4,14409259141830,-42332078093,14366927063737,-9807071905577,4559855158160,653194024128,-1149027784901,-840083234502,-1582521047303,-1005987849250,1485825020225,42739935322,-566147550531,-523407615209,0,962417405016,-592931646102,51348003477,-541583642625,420833762391,233444356251,187389406140,164,0
2016,1,14739597318159,-2741547460,14736855770699,-9958356864682,4778498906017,548638992445,-886585743975,-740132988553,-1055620054983,-1113246834350,2280631204976,55929917069,-171331231935,-115401314866,0,2165229890110,-894501586753,18747475719,-875754111034,1289475779076,510824879344,778650899732,398,0
2016,2,9273538749900,-5670521182,9267868228718,-6829192811399,2438675417319,2524018389435,-760395244414,-795705045788,-1365979981363,-973928134816,1874813216992,84188290879,-100310022524,-16121731645,0,1858691485347,-332157441857,51892989396,-280264452461,1578427032886,813547561069,764879471817,236,0
2016,3,10661516783908,-11076753398,10650440030510,-7246340395066,3404099635444,316720157341,-774473998641,-597525241154,-1219537521528,-1127081677072,598150107643,82398177876,-147565934442,-65167756566,0,532982351077,-287453006889,-19364300981,-306817307870,226165043207,50869774732,175295268475,634,0
2016,4,23922923974788,-36554714505,23886369260283,-16546283840284,7340085419999,3186869059607,-3045227953774,-1778185740328,-3115756152190,-2567709707809,1801607452536,115578699377,-339264169533,-223685470156,0,1577921982380,-1234722481092,67296201239,-1167426279853,410495702527,575761119167,-165265416640,724,0
2017,1,15166169052429,-22126485765,15144042566664,-10022066203422,5121976363242,310305472262,-718046126945,-746877773186,-1975179540846,-1513731828995,1204604992512,69536902830,-27541236325,41995666505,0,1246600659017,-660923781938,29315525675,-631608256263,614992402754,-270805413409,885797816163,361,361
2017,2,20087737959594,-38270922521,20049467037073,-13841836060660,6207630976413,379778063683,-1288774158293,-897458689845,-2098240923501,-1276007865372,1960399479026,64979791624,-130381022896,-65401231272,0,1894998247754,-900868609922,251865090422,-649003519500,1245994728254,416754448438,829240279816,337,337
2017,3,21979764021964,-7484577432,21972279444532,-14966589454045,7005689990487,832866705751,-1338979867764,-1135436599915,-2095071777463,-2495569179696,1908357347496,128101396127,-250521509784,-122420113657,0,1785937233839,-937063697941,53980021201,-883083676740,902853557099,509436010700,393417546399,0,0
2017,4,33190004318396,-1218461518,33188785856878,-24023547047129,9165238809749,123445010214,-724387040206,-554320858643,-2437187743176,-2089994975714,4033199096991,241018114672,-286548571959,-45530457287,0,3987668639704,-1285685463536,-26004294371,-1311689757907,2675978881797,537145074983,2138833806814,0,0
2018,1,28452382009388,-1538163355,28450843846033,-21664492289743,6786351556290,533313182083,-1051930736246,-994221722021,-2213655608065,-1385429722158,2651105807816,99402140715,-96355959329,3046181386,0,2654151989202,-1602800329031,-19140528436,-1621940857467,1032211131735,112755692353,919455439382,374,374
2018,2,32250728350440,-9724997793,32241003352647,-24148034714063,8092968638584,637112275325,-1511720720115,-1043553207438,-2062568210923,-1511438013411,3567807106815,149124739780,-162632347564,-13507607784,0,3554299499031,-3019982984385,202092419834,-2817890564551,736408934480,561992242183,174416692297,66,66
2018,3,23460387988882,-4080336643,23456307652239,-16901955391836,6554352260403,2427767463047,-1305351136316,-1054699289624,-2534130251858,-2496421270815,2494894191646,201674814383,-64450384915,137224429468,0,2632118621114,-918365705013,-174828642812,-1093194347825,1538924273289,925171022386,613753250903,0,0
2018,4,37808253000000,-62007000000,37746246000000,-30048278000000,7697968000000,3880357000000,-789893000000,-846808000000,-3301935000000,-2001359000000,5305632000000,309082000000,-137675000000,171407000000,0,5477039000000,-1731981000000,-462000000000,-2193981000000,3283058000000,863105000000,2419953000000,0,0
2019,1,21914710588602,-92030956552,21822679632050,-17043520693937,4779158938113,3439230133986,-1453292111984,-1400152788234,-2599121115786,-2209635800173,1862193428356,117521520455,-51579483013,65942037442,0,1928135465798,-899482337905,-18901418187,-918383756092,1009751709706,-28502536748,1038254246454,349,0
