disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2011-12-08,investorRight,MERGER,Sáp nhập,2011-12-26,,,Chào bán 158.233.412 cp để hoán đổi cổ phiếu CTCP Vinpearl,,77,,
2012-01-17,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2012-02-03,,,Số lượng 158.233.412 cp,,,,
2012-02-21,investorRight,POLL,Lấy ý kiến cổ đông,2012-02-28,,,v/v bổ sung ngành nghề KD,,,,
2012-03-22,investorRight,MEETING,Họp cổ đông,2012-03-29,2012-04-25,2012-04-25,ĐHCĐ thường niên 2012,,,,
2012-05-25,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2012-06-04,2012-06-06,,"Trả cổ tức đợt 1/2012, Tỷ lệ 100:15.1",,15.1,1,2012
2012-05-25,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2012-06-04,2012-06-06,,"Trả cổ tức năm 2011, Tỷ lệ 100:12.4",,12.4,,2011
2012-05-25,investorRight,POLL,Lấy ý kiến cổ đông,2012-06-04,,,v/v bổ sung ngành nghề kinh doanh của công ty,,,,
2012-06-21,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2012-06-28,,,Số lượng 151.078.750 cp,,,,
2012-10-24,investorRight,POLL,Lấy ý kiến cổ đông,2012-10-31,2012-11-08,2012-11-08,v/v thông qua một số vấn đề thuộc thẩm quyền quyết định của ĐHĐCĐ,,,,
2013-01-15,investorRight,KINDDIV,Cổ phiếu thưởng,2013-01-22,2013-01-24,,Tỷ lệ 100:32500,,32500,,
2013-02-06,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-02-21,,,Niêm yết bổ sung 227.648.160 cổ phiếu phát hành thêm.,,,,
2013-02-18,investorRight,MEETING,Họp cổ đông,2013-02-25,2013-06-08,2013-06-08,ĐHĐCĐ thường niên 2013,,,,
2013-03-20,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-03-22,,,Niêm yết bổ sung 34.833 cp,,,,
2013-05-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-05-13,,,Số lượng: 1393.333,,,,
2013-05-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-05-17,,,Số lượng: 139.333 cp,,,,
2013-07-02,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-06-27,,,Số lượng: 174.166 cp,,,,
2013-07-15,investorRight,POLL,Lấy ý kiến cổ đông,2013-07-23,2013-07-31,2013-07-31,v/v thông qua một số vấn đề thuộc thẩm quyền quyết định của ĐHĐCĐ,,,,
2013-08-01,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-08-08,,,Số lượng: 174.166 cp phát hành thêm,,,,
2013-11-25,investorRight,MERGER,Sáp nhập,2013-12-03,,,Phát hành 796.800 cổ phiếu để hoán đổi cổ phiếu PFV,,50,,
2014-02-19,investorRight,MEETING,Họp cổ đông,2014-02-27,2014-04-18,2014-04-18,Đại hội đồng cổ đông thường niên năm 2014,,,,
2014-02-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-03-03,,,Số lượng 34.833 cp,,,,
2014-05-16,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-05-26,,,Số lượng: 796.800 cổ phiếu,,,,
2014-06-10,investorRight,POLL,Lấy ý kiến cổ đông,2014-06-17,,,V/v: thông qua một số vấn đề thuộc thẩm quyền quyết định của Đại hội đồng cổ đông,,,,
2014-07-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-08-06,2014-08-20,2014-08-20,Trả cổ tức năm 2013 (2149 đ/cp),2149,21.49,,2013
2014-08-19,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2014-08-26,2014-08-28,,"Trả cổ tức năm 2013, Tỷ lệ 100:48.7",,48.7,,2013
2014-09-08,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-09-16,,,Số lượng: 1.125.383 cổ phiếu,,,,
2014-09-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-09-25,,,Số lượng: 472.559.419 cổ phiếu,,,,
2014-09-25,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-10-03,,,Số lượng:  16.987.944 cổ phiếu,,,,
2014-10-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-10-14,,,Số lượng 1.339.743 cp,,,,
2014-10-17,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-10-24,,,"Số lượng  8.306.409 cp, phát hành cho cổ đông do thực hiện chuyển đổi trái phiếu chuyển đổi quốc tế thành cổ phần.",,,,
2014-10-28,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-11-04,,,Số lương: 7.770.510 cổ phiếu,,,,
2014-10-31,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-11-07,,,Số lượng 15.326.666 cp,,,,
2014-11-10,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-11-17,,,Số lượng 1.500.512 cp,,,,
2015-03-13,investorRight,MEETING,Họp cổ đông,2015-03-19,2015-04-29,2015-04-29,ĐHĐCĐ thường niên năm 2015,,,,
2015-05-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-05-20,,,Số lượng 3.268.974,,,,
2015-05-15,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-05-22,,,Số lượng 964.613 cp,,,,
2015-05-29,schedEvent,schedDiv,Dự kiến cổ tức,,,,Phát hành 376.367.480 cp trả cổ tức 2014 và quý I năm 2015 tỷ lệ 1000:258,,25.8,,2015
2015-06-16,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2015-06-29,2015-07-01,,"Trả cổ tức năm 2014, Tỷ lệ 100:14",,14,,2014
2015-06-16,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2015-06-29,2015-07-01,,"Trả cổ tức đợt 1/2015, Tỷ lệ 100:11.8",,11.8,1,2015
2015-07-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-07-31,,,Số lượng 382.768.764 cp,,,,
2015-08-11,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-08-19,,,Số lượng 1.146.128 cp,,,,
2015-08-21,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-08-28,,,Số lượng 3.370.967 cp,,,,
2015-10-28,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-11-06,,,Số lượng 2.359.676 cp,,,,
2015-11-06,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-11-13,,,Số lương 1.483.225 cp,,,,
2015-11-27,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-12-04,,,Số lượng 12.135.483 cp,,,,
2015-12-04,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-12-11,,,Số lượng 1.887.741 cp,,,,
2015-12-16,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-12-24,,,Số lượng 4.247.418 cp,,,,
2016-01-30,schedEvent,schedIssue,Dự kiến phát hành,2016-02-03,2016-02-03,,CP chuyển đổi từ trái phiếu theo số 02/2016/NQ-HĐQT-Vingroup,,,,
2016-02-18,schedEvent,schedIssue,Dự kiến phát hành,2016-02-19,2016-02-19,,CP chuyển đổi từ trái phiếu theo số 05/2016/NQ-HĐQT-Vingroup,,,,
2016-02-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-02-25,,,Số lượng 14.629.999 cp,,,,
2016-02-26,schedEvent,schedIssue,Dự kiến phát hành,2016-02-26,2016-02-26,,CP chuyển đổi từ trái phiếu theo số 06/2016/NQ-HĐQT-Vingruop,,,,
2016-02-26,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-03-04,,,Số lượng 10.584.836 cp,,,,
2016-03-10,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-03-16,,,Số lượng: 46.451.929 cp,,,,
2016-03-16,investorRight,MEETING,Họp cổ đông,2016-03-24,2016-04-22,2016-04-22,ĐHCĐ thường niên năm 2016,,,,
2016-04-25,schedEvent,schedDiv,Dự kiến cổ tức,,,,Trả cổ tức năm 2015 bằng cổ phiếu tỷ lệ 1000:110,,11,,2015
2016-06-14,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2016-06-27,2016-06-28,,"Trả cổ tức năm 2015, Tỷ lệ 100:11",,11,,2015
2016-07-08,investorRight,POLL,Lấy ý kiến cổ đông,2016-07-18,,,v/v thông qua một số vấn đề thuộc thẩm quyền quyết định của ĐHCĐ,,,,
2016-07-26,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-08-02,,,Số lượng 213379941CP,,,,
2016-08-17,schedEvent,schedIssue,Dự kiến phát hành,2016-09-15,2016-09-15,,"Số lượng 484.477.828 cp, tỷ lệ 100:22.5",,22.5,,
2016-09-09,investorRight,KINDDIV,Cổ phiếu thưởng,2016-09-15,2016-09-16,,Tỷ lệ 100:22.5,,22.5,,
2016-10-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-10-20,,,Số lượng 484.473.162 cp,,,,
2016-11-08,investorRight,POLL,Lấy ý kiến cổ đông,2016-11-18,2016-12-31,2016-12-31,V/v thông qua một số vấn đề thuộc thẩm quyền quyết định của ĐHĐCĐ,,,,
2016-12-16,investorRight,POLL,Lấy ý kiến cổ đông,2016-12-22,,,v/v nhận sáp nhập Công ty Cổ phần Năng Lượng Hải Linh và cho phép tổ chức lại doanh nghệp,,,,
2017-04-11,investorRight,MEETING,Họp cổ đông,2017-03-24,2017-04-26,2017-04-26,ĐHĐCĐ thường niên năm 2017,,,,
2017-11-07,investorRight,POLL,Lấy ý kiến cổ đông,2017-11-27,,,V/v thông qua các vấn đề thuộc thẩm quyền,,,,
2018-05-21,investorRight,MEETING,Họp cổ đông,2018-05-03,2018-05-31,2018-05-31,ĐHĐCĐ thường niên năm 2018,,,,
2018-06-18,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2017, tỷ lệ 1000:210",,21,,2017
2018-06-21,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-06-28,2018-06-29,,"Trả cổ tức năm 2017, Tỷ lệ 100:21",,21,,2017
2018-07-26,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 553913276 cp,,,,
2018-07-27,schedEvent,schedIssue,Dự kiến phát hành,,,,Dự kiến chào bán 84.000.000 cổ phần ưu đãi,,,,
2019-02-15,investorRight,POLL,Lấy ý kiến cổ đông,2019-03-05,,,V/v lấy ý kiến cổ đông bằng văn bản.,,,,
2019-03-25,schedEvent,schedIssue,Dự kiến phát hành,2019-05-22,2019-05-22,,Phát hành riêng lẻ 250000000 CP,,,,
2019-05-14,investorRight,MEETING,Họp cổ đông,2019-05-02,2019-05-23,2019-05-23,ĐHĐCĐ thường niên năm 2019,,,,
2019-06-06,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-06-05,,,"Số lượng 154,314,159 cp",,,,
2019-07-12,investorRight,POLL,Lấy ý kiến cổ đông,2019-07-26,,,V/v lấy ý kiến cổ đông bằng văn bản thay đổi thành viên hội đồng quản trị,,,,
2019-09-13,investorRight,POLL,Lấy ý kiến cổ đông,2019-10-02,,,V/v: Tái cơ cấu công ty con,,,,
2019-11-02,schedEvent,schedIssue,Dự kiến phát hành,2019-12-02,2019-12-02,,"Dự kiến phát hành 22,640,167cp cho CĐCL",,,,
2019-12-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-12-26,,,Số lượng 22640167 cp,,,,
2020-01-07,schedEvent,schedIssue,Dự kiến phát hành,2020-01-07,2020-01-07,,Phát hành cp hoán đổi lấy cp SDI,,,,
2020-02-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-02-24,,,"Số lượng 13,855,034 cp",,,,
2020-04-06,investorRight,MEETING,Họp cổ đông,2020-04-24,,,ĐHĐCĐ thường niên năm 2020,,,,
2020-04-06,investorRight,POLL,Lấy ý kiến cổ đông,2020-04-24,,,V/v Thông qua việc bổ sung hình thức họp ĐHĐCĐ,,,,
2020-07-15,investorRight,POLL,Lấy ý kiến cổ đông,2020-08-03,,,V/v chào bán và niêm yết trái phiếu ra thị trường quốc tế và các vấn đề khác thuộc thẩm quyền của ĐHĐCĐ,,,,
