Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,3,18052092208,1898780686,0,0,0,-2260085739,0,0,17690787155,-2803063325,-851773656,3571653773,-2165122371,0,-3056155574,0,-1656905682,10729420320,-1583006202,0,0,0,0,0,2260085739,677079537,0,0,0,0,0,-7614506800,0,-7614506800,3791993057,24796668947,0,28588662004
2011,1,-1012596914,913225813,0,0,0,0,0,0,-99371101,3270971550,423314178,-1068087281,1591905390,0,-1687746688,0,-1486098610,944887438,0,0,0,0,0,0,-5000000,-5000000,0,0,0,0,0,0,0,0,939887438,24716526953,0,25656414391
2011,2,14617397303,917909570,0,0,0,0,-1451822119,0,14083484754,-5594669373,276728322,3894776119,1275208872,0,-296226325,0,-268350000,13370952369,-591507000,0,0,0,0,0,1456822119,865315119,0,0,0,0,0,-6989482500,0,-6989482500,7246784988,25656414391,0,32903199379
2011,3,6801089324,934378567,0,0,0,0,0,-1860591047,5874876844,2909229473,362407389,3760488675,-3005039007,0,-3296095691,0,-192800000,6413067683,-16909091,0,-11000000000,0,0,0,1860591047,-9156318044,0,0,0,0,0,-818017500,0,-818017500,-3561267861,32903199379,0,29341931518
2011,4,2704598556,937692203,0,0,0,-4583971601,1451822119,1860591047,2370732324,2402146522,-1294899827,-6555880811,-1614506041,0,0,0,-642924844,-5335332677,-165000000,0,11000000000,0,0,0,1271558435,12106558435,0,0,0,0,0,0,0,0,6771225758,29341931518,0,36113157276
2012,4,-1326256694,1517230696,0,0,0,-1191997073,0,0,-1001023071,-1543639720,31040659,-6144707989,5715118355,0,-1604784355,0,-719385135,-5267381256,-666536364,0,0,0,0,0,1066552691,400016327,0,0,0,0,0,-73470000,0,-73470000,-4940834929,48148799748,0,43207964819
2013,1,-1388795065,932872470,0,0,0,-733139467,0,0,-1189062062,-5438741160,240215459,2295158118,3124907445,0,-354725994,0,-2029309400,-3351557594,-180000000,0,0,0,0,0,733139467,553139467,0,0,0,0,0,-27000000,0,-27000000,-2825418127,43207964819,0,40382546692
2013,2,12093908628,940353784,0,0,0,-630066825,0,0,12404195587,1924477166,-204952518,15359898472,-2450967867,0,0,0,-707430800,26325220040,-1520660002,0,0,0,0,0,630066825,-890593177,0,0,0,0,0,-811370000,0,-811370000,24623256863,40382546692,0,65005803555
2013,3,8475966942,950330251,0,0,0,-1443926403,0,0,7982370790,5010506291,462098637,-10482227648,-2588007951,0,-1018032358,0,299850000,-333442239,0,0,0,0,0,0,1443926403,1443926403,0,0,0,0,0,-5055510000,0,-5055510000,-3945025836,65005803555,0,61060777719
2013,4,2544692391,949134615,0,0,0,-912167370,0,0,2581659636,114209281,252496220,-6420908536,4176991127,0,-2118991736,0,-1475250500,-2889794508,0,0,0,0,0,0,912167370,912167370,0,0,0,0,0,-107320000,0,-107320000,-2084947138,61060777719,0,58975830581
2014,1,-2303485456,946774853,0,0,0,-819330692,0,0,-2176041295,-1725883286,44489941,-2260971300,4072761339,0,-1707036489,0,-794700001,-4547381091,-650363636,0,0,0,0,0,819330692,168967056,0,0,0,0,0,-23500000,0,-23500000,-4401914035,58975830581,0,54573916546
2014,2,13135947155,943914716,0,0,0,-896671891,0,0,13183189980,1126509047,437667481,15757298193,3627652247,0,-296293199,0,-712399999,33123623750,0,0,-6700000000,0,0,0,896671891,-5803328109,0,0,0,0,0,-9650000,0,-9650000,27310645641,54573916546,0,81884562187
2014,3,19545597345,764408223,0,0,0,-1738038877,0,0,18571966691,-792789932,346866852,-48269736,778966382,0,-2491833597,0,-477575501,15887331159,-58244000,0,0,0,0,0,1738038877,1679794877,0,0,0,0,0,-5910532000,0,-5910532000,11656594036,81884562187,0,93541156223
2014,4,837540591,691474099,0,0,0,-1342417667,0,0,186597023,1059628819,-845099602,-4698837515,-4228526769,0,-4300031416,0,-1204100000,-14030369460,-1179945454,0,6700000000,0,0,0,1342417667,6862472213,0,0,0,0,0,-55000000,0,-55000000,-7222897247,93541156223,0,86318258976
2015,1,-24109911,749714611,0,0,0,-584669896,0,0,140934804,-3390894927,342444472,663328253,2233517899,0,-2088531404,0,-1307513400,-3406714303,-1917600000,0,-3000000000,0,0,0,584669896,-4332930104,0,0,0,0,0,-2000000,0,-2000000,-7741644407,86318258976,0,78576614569
2015,2,21114096107,776814084,0,0,0,-783091273,0,0,21107818918,1650708355,276420011,11274333795,-8549894246,0,0,0,-1957830000,23801556833,-50454545,0,-15000000000,0,0,0,783091273,-14267363272,0,0,0,0,0,-107925000,0,-107925000,9426268561,78576614569,0,88002883130
2015,3,15385396809,742499673,0,0,0,-1812179196,0,0,14315717286,2167738757,225631088,1606988737,-1938463854,0,-4639796963,0,-624675000,11113140051,-1296000000,0,3000000000,0,0,0,1812179196,3516179196,0,0,0,0,0,-3130412333,0,-3130412333,11498906914,88002883130,0,99501790044
2015,4,-1130460262,737274855,0,0,0,-1368966770,0,0,-1762152177,613830133,-655247207,-7721554837,2995038001,0,0,0,-417135000,-6947221087,0,0,0,15000000000,0,0,1368966770,16368966770,0,0,0,0,0,-5690950000,0,-5690950000,3730795683,99501790044,0,103232585727
2016,1,-2169190740,717777675,0,0,0,-600809284,0,0,-2052222349,-2848879822,513870638,-1412169586,3001312059,0,-2075181209,31338160,0,-4841932109,0,0,0,0,0,0,600809284,600809284,0,0,0,0,0,-82880000,0,-82880000,-4324002825,103232585727,0,98908582902
2016,2,22896947354,703061905,0,0,0,-2041781868,0,0,21558227391,4823159033,-87057744,11399962970,2983832889,0,0,-31338160,-4019740200,36627046179,0,0,0,0,0,0,2082304090,2082304090,0,0,0,0,0,-53475000,0,-53475000,38655875269,98908582902,0,137564458171
2016,3,29625717110,675468048,0,0,0,-1392258467,0,0,28908926691,0,489078897,-8847376032,974976592,0,-6192514334,0,-685590000,14647501814,-1332316364,0,0,0,0,0,1351736245,19419881,0,0,0,0,0,-2911043000,0,-2911043000,11755878695,137564458171,0,149320336866
2016,4,-31386039093,744879506,0,0,0,-1478639891,261203784,0,-31858595694,0,20410517,-72604755081,2177294716,0,0,0,-268310000,-102533955542,-69000000,202727272,0,0,0,0,1478639891,1612367163,0,0,50000000000,-39000000000,0,-516253500,0,10483746500,-90437841879,149320336866,0,58882494987
2017,1,80386991,697157649,0,0,0,-365314717,25400106,0,437630029,1324846026,-715806544,16104451516,2533462995,-286603890,0,0,-26445051,19371535081,0,0,-19000000000,0,0,0,390714823,-18609285177,0,0,0,-11000000000,0,-91300000,0,-11091300000,-10329050096,58882494987,0,48553444891
2017,2,14788709740,684167654,0,0,0,-492260289,0,0,14980617105,-739065426,773037293,7818276592,1299799815,0,0,0,-168360000,23964305379,0,95100000,-25000000000,0,0,0,573520667,-24331379333,0,0,0,0,0,-56900000,0,-56900000,-423973954,48553444891,0,48129470937
2017,3,19789064667,669664930,0,0,0,-1180064270,0,0,19278665327,1225931689,-959425386,521072935,826874479,0,0,0,0,20893119044,-618000000,0,-15000000000,0,0,0,1180064270,-14437935730,0,0,0,0,0,-40200000,0,-40200000,6414983314,48129470937,0,54544454251
2017,4,-262215243,734317042,0,0,0,-2380087138,0,0,-1907985339,-3506179453,540952301,-3609352896,-7646437353,0,-3154890255,0,0,-19283892995,-2925849200,0,5000000000,0,0,0,2380087138,4454237938,0,0,0,0,0,-22190000,0,-22190000,-14851845057,54544454251,0,39692609194
2018,1,2202806242,820402262,0,0,0,-512407426,0,0,2510801078,2110544426,-401151431,-10594172541,-8409986776,0,-3500000000,0,-114478750,-18398443994,0,0,-42500000000,54000000000,0,0,512407426,12012407426,0,0,0,0,0,-16400000,0,-16400000,-6402436568,39692609194,0,33290172626
