Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2014,3,3123000,3123000,30502.2768235671,151604.208400576,30502.2768235671,5087.20178001921,7767.66443419789,7767.66443419789,8000.4097209414,4813,-1.07545229592854,1.9874236676814,2.03330436574817,2.04905052201577,0,0,0,0,0.529482203442495,0.34618395836889,0.529482203442495,0.34618395836889,0.291048513154777,0.395001794142742,0.192814824439733,13038.492144026,0.0279940345837642,304.42106403183,1.19899718884708,571.149901103393,0.639061653157715,7283999120.53846,373206400.430769,0,0,0,0.174227779317642,0.0771490479707374,0.0695365087020118,0.0695365087020118,0.0512364697269733,2.68801787944284,3.76323399069444,5.68049505958751,-0.0183000389750385,0,0,7.2608697862505,7.2608697862505,7.04963895191151,1.84904229694825,0.372021334994719,1.84904229694825,11.0866449649235,0.174452020761099,2.26123361661272,2.50878314165421,-0.117807005494325,-0.0920435631709013,0,0,0.487947318481733,0.447625849284932,0.578314362500166,0.0750408676898242,0.190538505401591,0
2014,4,3123000,3123000,30024.566962536,155244.624292667,30024.566962536,9744.86210630804,7166.70495004803,7166.70495004803,7390.30987079731,7167,-0.89928535513705,1.99209309940512,2.06065657566469,2.09834506524308,0,0,0,0,0.462108869686668,0.316056402684773,0.462108869686668,0.316056402684773,0.257393387295145,0.358728627625472,0.17806228137844,11964.3443775716,0.0305073131031092,245.839492113594,1.48470856680483,238.740100603761,1.52885920327978,7458907102.55385,344332608.6,0,0,0,0.174427351211454,0.07124118229718,0.0643385998287146,0.0643385998287146,0.0461639492040468,2.92914385457863,3.857171763867,5.57563622118754,-0.0181746506246678,0,0,7.39530933244919,7.39530933244919,7.17155314548158,1.7652211292883,0.341396684371398,1.7652211292883,5.43876346548732,0.163358106231619,2.29302912955847,2.5390373223309,0.159951728564985,0.108361883987482,0.364849984730598,0.448558933558153,0.448558933558153,0.488965477790113,0.488965477790113,0.199515738279525,0.169991166276037,0
2015,1,3123000,3123000,30016.8468501441,158115.929426193,30016.8468501441,-1090.84671886007,7872.63633077169,7872.63633077169,8095.25045925392,7167,0.622376869904798,2.0060883646179,2.15755205272052,2.18929014377983,0,0,0,0,0.433789030454031,0.302547321286637,0.433789030454031,0.302547321286637,0.271142215149982,0.369389567584124,0.177942940184656,1973.88100257201,0.18491489584448,335.690051419575,1.0873125326666,175.266290561417,2.08254535901242,7596862270.73846,378249896.323077,0,0,0,0.17314382253542,0.0741887315769361,0.0678315983753444,0.0678315983753444,0.0497902795710825,2.92807276715172,3.57384898653999,5.44568573395714,-0.0180413188042619,40.9462378041776,69.1427357248933,6.8592016360429,6.8592016360429,6.67057804718951,1.79898975630549,0.341521567093003,1.79898975630549,-49.5028302935446,0.182393896972465,2.45851213648688,2.68892229198541,-0.389557333344956,-0.361364965733636,0,0,0,0,0.102182680868506,-0.0192639494316811,0.000540512815115468,0
2015,2,3123000,3123000,30989.0070198527,163180.131853666,30989.0070198527,7621.37586711495,9775.57330227345,9775.57330227345,9755.75026432917,7167,-0.0366330395173913,1.29640327463315,1.6258945793765,1.64083505122202,0,0,0,0,0.701418371449283,0.412255082711849,0.701418371449283,0.412255082711849,0.321806367080119,0.437166790568943,0.209890012356331,2054.30120314108,0.177675989987206,357.578754982329,1.02075415531339,155.127261529394,2.35290687401737,7840177719.67692,469678698.815385,0,0,0,0.168818583736322,0.0872341590252623,0.08138183678769,0.08138183678769,0.0599066393146429,2.74252322443137,3.50361854307904,5.37179803043067,-0.0214751974730471,43.7438088589962,-53.3812548623369,6.0865995435953,6.0865995435953,6.09896711045948,1.92003570691639,0.364627723510833,1.92003570691639,7.80698932022671,0.191941521985787,2.20030231425974,2.35853022691693,2.78379920274714,2.43992836188776,0,0,0,0,0.241715340522433,0.225091299266406,0.0323871516072964,0
2015,3,3123000,3123000,34831.6613621518,166505.054690362,34831.6613621518,5596.41790617996,8736.52225584374,8736.52225584374,8715.96302361511,7167,0.120380423314455,1.54316037889424,1.80515581239212,1.8173855345896,0,0,0,0,0.592752857108918,0.3721562039354,0.592752857108918,0.3721562039354,0.277706641707155,0.379782521507147,0.179096358507228,2096.15912745263,0.174128001648219,368.111000503109,0.991548743452771,108.231777588631,3.37239217660545,7999927473.81538,419756292.384615,0,0,0,0.16242104972238,0.0774495984154841,0.0717562728260863,0.0717562728260863,0.0524700122293011,3.20202028250696,3.4133088767838,5.29267347020121,-0.0192862605967851,26.5789505162813,5.55802334706058,5.95202512821597,5.95202512821597,5.96606477782325,1.49289462421403,0.3123028312666,1.49289462421403,9.29165778391531,0.120951500280393,1.56168014753982,1.68558783109513,-0.135388220719303,-0.155193570589979,0,0,-0.271321077112117,-0.271555687674236,-0.106290548318846,0.0522133411969785,0.124000563807589,0
2015,4,3123000,3123000,12063.1465097663,169616.24967115,12063.1465097663,7834.60945308998,1905.26810022414,1905.26810022414,8577.81201665066,1905,-0.156187666763162,0.751709452119932,0.880402171616907,0.890925065093266,0,0,0,0,3.64530782331296,0.784729013009343,3.64530782331296,0.784729013009343,0.0905379714428056,0.115428759170399,0.0381296832059334,14816.8675023026,0.0246340867894835,287.838621287741,1.2680716658767,122.414077759473,2.98168320736096,8149408426.50769,91540804.2615385,0,0,0,0.163679900762404,0.0199963116408007,0.0143209525969536,0.0143209525969536,0.0112328158647421,3.319300384954,3.39449018528079,8.06013136269677,-0.0030881367322115,0,0,26.8203724158235,26.8203724158235,5.95723010725908,4.23604239230865,0.301268304770753,4.23604239230865,6.52234170777283,0.106383775311744,5.32016990046692,7.42854042645004,0.0925740613819184,0.0252544265593684,-0.693331150360302,-0.756806934198647,-0.756806934198647,-0.734150057313107,-0.734150057313107,0.276493584276178,-0.598224130099249,0
2016,1,3123000,3123000,11368.5609382005,170487.868563561,11368.5609382004,7404.91312455972,8101.50212584054,8101.50212584054,8083.41610806916,1905,-0.750281834428004,0.739273809647921,0.89227204196934,0.899232443819558,0,0,0,0,3.76834954803385,0.790283830930068,3.76834954803385,0.790283830930068,0.290118609305482,0.380692278509379,0.152068993661218,7566.84066481371,0.0482367762410108,428.881945020763,0.851050048241899,117.147665161758,3.11572577648907,8191286361.90769,389246017.523077,0,0,0,0.158680361455413,0.0679412555521711,0.0623548947149699,0.0623548947149699,0.0475195226153007,3.79705720631538,3.20013723395979,6.10525092295575,-0.0148353720996692,-3.66033190589592,230.864867276775,5.54218209198354,5.54218209198354,5.55458229537128,3.94948843957266,0.263361847258126,3.94948843957266,6.06354176540993,0.0775948701370593,1.14208766833099,1.2444070428112,-0.422440294391472,-0.575013283562268,0,0,0,0,-0.0781562050664664,0.0694710172302853,-0.670571435799941,0
2016,2,3123000,3123000,13490.9500201729,180835.536056356,13490.9500201729,11511.6980576369,8732.12533845661,8732.12533845661,9084.23023567083,1905,0.402956396072056,0.91003955609345,0.972083213294405,0.978819647070369,0,0,0,0,3.58782667462307,0.78203187022488,3.58782667462307,0.78203187022488,0.370786495194658,0.416399091933476,0.157144773148301,8033.83962386453,0.0454328213020045,467.077161965093,0.781455463299398,121.417024468528,3.00616821732943,4667350240.52893,225375433.322314,0,0,0,0.135334220774637,0.0593639164264157,0.0542278078881434,0.0619437478913241,0.0482876625296441,3.96569158018325,3.25434624324234,7.67870043340842,-0.01365608536168,15.8561712755149,40.3277534111637,5.22209636629652,5.22209636629652,5.01968783452268,3.38004365384311,0.252162827033007,3.38004365384311,3.96118798214559,0.00857786127482914,0.144496215735055,0.158181966206763,3.17439003772374,2.38033784605579,0,0,0,0,0.0778402823106887,0.141762979195926,0.186689335045111,0
2016,3,3123000,3123000,21079.9905862952,190429.740811399,21079.9905862952,12643.4181226385,12478.5115622799,12478.5115622799,12825.2847075728,1905,-3.17265917358414,1.03446489882474,1.14214878380236,1.14580421114994,0,0,0,0,2.19260704554831,0.686776359967515,2.19260704554831,0.686776359967515,0.620439912262717,0.720625842821802,0.213224541413304,8468.2336364116,0.0431022590626902,523.090734882534,0.69777569293397,175.747993076523,2.07683737157144,4914975872.34711,322069352.140496,0,0,0,0.137802178583051,0.0808739968560851,0.0761093677596652,0.0827678049118266,0.0655281654488965,4.43892169723541,3.25393729478955,9.46829364155754,-0.0172396394629301,-11.3226571646044,-13.3520141385897,3.43791002523718,3.43791002523718,3.34495498370256,2.03510527314422,0.225279936932162,2.03510527314422,3.39306978412634,-0.0258001096122122,-0.319016131453518,-0.338987306972286,-0.126794226503107,0.347143791742149,0,0,0.293871914538185,0.285020258990174,0.429034865924796,0.0873424538276439,0.562528254479817,0
2016,4,3123000,3123000,13242.2256186359,187391.208372398,13242.2256186359,-17996.0905104067,4962.46506276017,4962.46506276017,5266.1519256324,3906,0.385418977305358,0.759934852085215,0.989552755674881,0.996002697012007,0,0,0.265986575380383,0.092562143961342,1.8735999837198,0.652004452371438,1.8735999837198,0.652004452371438,0.392206448305133,0.391132988023982,0.105483493686106,1053.45701110093,0.346478305382914,553.643663785154,0.659268811105985,184.578052242503,1.97748321409554,4836551601.21488,128080813.14876,0,0,0,0.0800344476841603,0.0312642470708723,0.0264093654649238,0.0336697418915052,0.0264818456845551,5.41593087781498,3.98323798660405,14.8103894636724,-0.00718789620695011,0,0,6.97234127846034,6.97234127846034,6.57026240196155,2.61285383563523,0.184640465796241,2.61285383563523,-1.92263980779557,0.102821200399234,3.28877903779838,3.89336125988329,0.104795140416739,-0.459789085553332,-0.458478859125947,-0.497893098236581,1.5974645868693,1.60460197815539,1.60460197815539,-0.320933673692947,0.0977422522320441,0
