Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,747141530770,-2869872783,744271657987,-515902839419,228368818568,24365149383,-44398893722,-28100007172,-3861929947,-30834438573,173638705709,2624191356,-964215769,1659975587,0,175298681296,-49228769004,0,-49228769004,126069912292,-2302993384,128372905676,1291,0
2012,0,444309926153,-144950784141,299359142012,-291013201880,8345940132,5732780028,-30797398619,-29583614629,-3789190074,-19534329509,-40042198042,52833198180,-14944696839,37888501341,0,-2153696701,-444195739,0,-444195739,-2597892440,-1272319156,-1325573284,-13,0
2013,0,495461284697,-20435486637,475025798060,-469031846464,5993951596,4180405516,-69768415002,-69887255002,-9878432457,-46439097846,-115911588193,8788600858,-31246998830,-22458397972,0,-138369986165,0,0,0,-138369986165,-1213517017,-137156469148,-1387,0
2014,0,169361397387,-8999234400,160362162987,-143909189264,16452973723,2667164979,-47463388985,-47446639035,-16809416889,-22904414961,-68057082133,85740027700,-15536166679,70203861021,0,2146778888,0,0,0,2146778888,-631041623,2777820511,28,0
2015,0,478384772053,-3317491221,475067280832,-415426788363,59640492469,3038708044,-41511863002,-41108798522,-19920687237,-6950069497,-5703419223,31986291708,-7882999154,24103292554,0,18399873331,-13379922072,0,-13379922072,5019951259,846832310,4173118949,9,0
2016,0,119405645983,-29592000000,89813645983,-76676054293,13137591690,54988858673,-28642603974,-31145227743,-8912803796,-38155137493,-7584094900,17083928189,-9494302857,7589625332,0,5530432,0,0,0,5530432,-1029209216,1034739648,10,0
2017,0,139472469057,-25542000000,113930469057,-108058183115,5872285942,2112940573,-31926756013,-8539519233,-9861706023,-34157040641,-67960276162,3270907154,-470271088,2800636066,0,-65159640096,0,0,0,-65159640096,-2332708069,-62826932027,-635,0
2018,0,48212258638,0,48212258638,-46090703442,2121555196,46541023724,-1077095014,-1077095014,-9835508872,-27934264072,9815710962,1776222530,-29362505913,-27586283383,0,-17770572421,0,0,0,-17770572421,-454783821,-17315788600,-175,0
2019,0,43666002507,0,43666002507,-37417792958,6248209549,11301653919,0,0,-57280000,-26674097215,-9181513747,10602406060,-1203361921,9399044139,0,217530392,0,0,0,217530392,-631177493,848707885,9,0
