Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,2,56198265486,9304766345,0,188152989,-1869445990,0,5036933010,0,68858671840,14714999085,-84311826194,-3508103007,309567852,-5036933010,-21055864838,1175363325,-13608933729,-42463058676,-21378577956,8399545,0,403820000,-3540500000,0,1665306445,-22841551966,0,0,130323941752,-54757965757,0,-17503519000,0,58062456995,-7242153647,22821815791,-188152989,15391509155
2015,1,35955116102,8928332856,0,0,0,2206391454,0,0,47089840412,25296699879,1698052126,-7742873050,-879091343,0,-12072891829,0,-8615222231,44774513964,-3327545236,0,0,0,0,0,34335017,-3293210219,0,0,0,0,0,-21220240121,0,-21220240121,20261063624,28704479874,0,48965543498
2015,2,50390891246,8830638041,-3108156223,1669243475,0,-307231366,0,0,57475385173,17241305932,-97482449735,47684969027,280941863,0,-8144625788,229996297,-17528235072,-242712303,-2652914437,2141012728,0,0,0,0,177824699,-334077010,0,0,0,0,0,-150797479,0,-150797479,-727586792,48965543498,-396506,48237560200
2015,3,43597477455,8563010615,38120505,-1479633323,0,2495234084,0,0,53214209336,2878329647,66486256333,-86764923858,1867707181,0,-10297886326,64304500,134474541,27582471354,-2630669675,-1907005251,0,0,0,0,148242733,-4389432193,0,0,0,0,0,-26713797000,0,-26713797000,-3520757839,48237560200,0,44716802361
2015,4,53119184024,8234278735,676522673,869414551,0,-948498947,0,0,61950901036,-38469269383,65064680791,19870625437,2311256599,0,-9600278755,294520500,-4819403836,96603032389,-6639860177,44476364,0,0,0,0,464204398,-6131179415,0,0,0,0,0,0,0,0,90471852974,44716802361,-24639418,135164015917
2016,1,43995593871,8150757721,-577281430,1356639347,0,410479292,0,0,53336188801,3861471933,18389173026,-61324255327,924269148,0,-10883918134,140771000,-20274921591,-15831221144,-787566241,49081500,0,0,0,0,710056215,-28428526,0,0,0,0,0,0,0,0,-15859649670,135164015917,0,119304366247
2016,2,57354344990,8337802299,0,-1098406811,0,-3118148917,0,0,61475591561,48630167653,-68014906025,52561721964,911592483,0,-8793604597,178482000,4443257418,91392302457,-1701740804,182730364,-115000000000,0,0,0,1074071409,-115444939031,0,0,0,0,0,-53427594000,0,-53427594000,-77480230574,119304366247,0,41824135673
2016,3,58261000711,7905054575,1115292517,144320920,0,-1056748133,0,0,66368920590,-19022510071,9185452859,-37343638972,-401105091,0,-11764109638,257031631,-5295129615,1984911693,-3363805498,40839000,0,0,0,0,1345053715,-1977912783,0,0,0,0,0,0,0,0,6998910,41824135673,0,41831134583
2016,4,51034991996,6655901259,-2479106574,-170014196,0,-3584311879,0,0,51457460606,-38760543494,21108185154,24378850693,-278613781,0,-12004570167,80300000,1060078617,47041147628,-8676228057,62250000,0,0,0,8500000000,3884647434,3770669377,0,0,0,0,0,0,0,0,50811817005,41831134583,-323457634,92319493954
2017,1,59883298341,7658648335,-1774976245,-232539260,0,-1408311941,0,0,64126119230,34305618156,9970285469,-41183884460,843373834,0,-11993248578,128152829,-3321917000,52874499480,-2802092693,556372728,0,60000000000,0,0,782145531,58536425566,0,0,0,0,0,0,0,0,111410925046,92319493954,0,203730419000
2017,2,73676260421,7563734505,-643600877,275401720,0,-4648731473,0,0,76223064296,-42061421729,-15598760898,28885805296,3729365196,0,-10765006583,61563852,-10827478968,29647130462,-5481530030,245454545,-110000000000,30000000000,0,0,8017210117,-77218865368,0,0,0,0,0,0,0,0,-47571734906,203730419000,-1024800,156157659294
2017,3,63901159075,7487370499,0,-275562967,0,-509992380,0,0,70602974227,-30822083665,46634306245,-19563265774,574201645,0,-15569098735,274917100,-4608948030,47523003013,-1050463856,66002255,-65000000000,0,0,0,541379019,-65443082582,0,0,0,0,0,-69454930000,0,-69454930000,-87375009569,156157659294,0,68782649725
2017,4,62201288249,7574807438,-1866361363,363052452,0,-7305210159,0,0,60967576617,-33760688010,34424051337,124041230909,-294027526,0,-13434591802,116473000,-642005200,171418019325,-7030107931,0,-70000000000,0,0,0,-4417682250,-81447790181,0,0,0,0,0,0,0,0,89970229144,68782649725,-21499787,158731379082
2018,1,65194459978,7653295383,790570065,0,0,-5088746946,0,0,68549578480,6176554139,37657592065,-135966685512,-1117763976,0,-15772802248,0,-5161995558,-45635522610,-7641257034,0,0,0,-20000000000,0,4093457410,-23547799624,0,0,0,0,0,-52091197500,0,-52091197500,-121274519734,158731379082,0,37456859348
2018,2,69356044331,7730327715,3509906625,571068791,0,-5185046414,0,0,75982301048,-70806672249,-32101735306,68631567382,436938356,0,-9975782480,80037000,-969041412,31277612339,-2139361177,230727272,-30000000000,0,20000000000,0,5544592163,-6364041742,0,0,0,0,0,0,0,0,24913570597,37456859348,-863062,62369566883
2018,3,69193382147,7051707973,-2581359520,0,0,-5169826660,0,0,68493903940,-60579205722,-13953130668,41706379771,371539259,0,-12909515648,36833000,-7644189952,15522613980,-2334287478,0,-55000000000,65000000000,0,0,4629665131,12295377653,0,0,0,0,0,-34727429850,0,-34727429850,-6909438217,62369566883,0,55460128666
