Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,2712627.71,2712627.71,10036.4754362109,14252.3304511993,9990.05353594946,4108.82215680087,405.121674068573,405.121674068573,395.116315371563,633,0,0.0354239009439438,0.999922459379179,1.27911705913265,0,0,0.162484848861952,0.0870331931492172,0.866929650430888,0.464361177310993,0.866929650430888,0.464361177310993,0.0403649345473335,0.0518631336121706,0.0216210260188525,34.4445515300904,10.5967412489357,4.28973870970234,85.086767446805,1.55486116029797,234.74764777715,28574476.3592018,812227.848484849,0,0,0,0.488295958803208,0.0473420493438106,0.0365219616767778,0.0364519272406576,0.0284249425352387,0.167674475896462,0.760635698455633,1.42005333862303,-0.00802698470541885,0,0,209.813508979558,209.813508979558,215.126525261471,8.46910855710622,5.96393693586072,8.508462912048,20.6871937397702,6.05673261840001,127.935581630918,165.838096869017,0,0,0,0,0,0,0,0,0,0
2016,0,16048000,16048000,12582.173014332,19746.3573380484,12047.1774358175,4657.57727567298,2732.19155190678,2732.19155190678,2645.52961758475,6071,0,0.31509813876174,1.26361719333374,1.44039057269179,0.170783012024087,0.0936243415928214,0.33429927114171,0.18326500267596,0.651488629663077,0.357150241610754,0.824130446404993,0.451793591861368,0.38299023609197,0.389638937277839,0.209373586143127,110.21397700675,3.31173967143609,11.6243175822536,31.3996927060246,8.65719863349057,42.1614445333378,234212522.218034,32257360.7487066,0.0294117647058824,1.09287662076271,0.915016371474857,0.531548781558721,0.185054712276318,0.162178862030788,0.173188454473645,0.137726883444248,0.232310086329981,1.5132049018472,2.76798383831383,-0.0354615710293969,0,0,31.1105566301451,31.1105566301451,32.1296724236266,6.75558982563496,4.3045914010792,7.05559459490369,18.2498313971008,4.3867275939925,23.7050304746759,27.0487012861129,7.1965639290748,7.92260828892866,139.184888166007,0,37.9430778103705,38.7146697307662,5.74412584364547,6.24025764325422,6.41013434515588,4.91603482514008
2017,0,36000000,36000000,12923.5840563056,18306.287589,12802.0048719444,3132.09164819444,4093.05822719444,4093.05822719444,4032.97550240278,5615,0,1.3060286544974,1.52005530676597,1.96330911424934,0.0440106345390526,0.0329704998739477,0.128696681527975,0.0964129230704548,0.290039201646524,0.21728242642903,0.334848871182219,0.250851522154457,0.439157124129522,0.434020611763284,0.296338705410501,116.102937353888,3.14376197810966,10.1601639172027,35.9246172576013,9.57873954657964,38.1052223233623,487085257.356985,109489190.066519,0.0529411764705882,0.909568494932099,1.0994224245582,0.528242651894739,0.264376017189509,0.239366218407004,0.273913564306467,0.224784446691381,0.215368089282353,1.32538098992914,1.96413932195235,-0.0491291176150852,0,0,20.7668680194327,20.7668680194327,21.0762500167329,6.5771228499518,4.64321340887681,6.63958503767463,27.1384140527944,4.4651062871914,16.8892259390939,18.6538698606133,1.07967214026048,1.06673698549612,23.0347541884035,0,2.28919390301674,2.39423894346065,0.498086114913109,0.70233164041011,1.32631202092596,1.2432701894317
