Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,406114510947,-10434966715,395679544232,-297381895530,98297648702,1086734477,-5194887533,-5161623533,-70969717559,-19435696782,10004054616,4821939155,-424,4821938731,0,14825993347,-2277790206,0,-2277790206,12548203141,-10205191,12558408332,0,0
2017,3,496238049754,-12743827907,483494221847,-370950655133,112543566714,1477261193,-5214912519,-4300765644,-77019968919,-20519700808,11266245661,3355446981,-1090336041,2265110940,0,13531356601,-6113949374,0,-6113949374,7417407227,-22766622,7440173849,0,0
2017,4,596630705055,-18544118389,578086586666,-464155772141,113930814525,5683142191,-10661592890,-5234875009,-73131507611,-25676612369,13378413253,11346660150,-160086208,11186573942,0,24564987195,-6875957745,0,-6875957745,17689029450,63571097,17625458353,0,0
2018,1,558301033186,-23520030923,534781002263,-428455902535,106325099728,1167913476,-6473939827,-6275819878,-76666006167,-15471942545,8881124665,1680509660,0,1680509660,0,10561634325,-4131488495,0,-4131488495,6430145830,-24554002,6454699832,0,0
2018,2,658992174783,-27568661238,631423513545,-506696153131,124727360414,1151089627,-7244027562,-5576694720,-84418550811,-22100455112,14231613616,3777517915,-500,3777517415,0,18009131031,-4751258852,0,-4751258852,13257872179,11375916,13246496263,0,0
2018,3,815969622508,-38988886119,776980736389,-648546188108,128434548281,1929707254,-14721521524,-6810698536,-90837567026,-19652206680,5152960305,29630293,-25763923,3866370,0,5156826675,-4593368447,0,-4593368447,563458228,280270752,283187476,0,0
2018,4,803575678458,-44805025487,758770652971,-602719804573,156050848398,3160171946,-9293007124,-9293007124,-94078191263,-23204192822,32635629135,5900516722,-1501000,5899015722,0,38534644857,-1547068847,-900000000,-2447068847,36087576010,-1584656690,37672232700,1009,0
2019,1,962081560441,-43596755605,918484804836,-787301770131,131183034705,739849610,-9510109242,-7923463038,-91984711625,-17320117693,13107945755,861914028,-10001104,851912924,0,13959858679,-2711544570,0,-2711544570,11248314109,-561978280,11810292389,316,0
2019,2,501868656099,-42174216959,459694439140,-323425414547,136269024593,6303983486,-12475894667,-9575320791,-90473595713,-22481328274,18954016257,3088461563,-122995333,2965466230,0,21919482487,-1055332736,-362365367,-1417698103,20501784384,312286364,20189498020,541,0
2019,3,692194372554,-31397049448,660797323106,-542849188620,117948134486,6920902551,-8245054921,-8245054921,-89659061149,-20578123365,6386797602,7904998656,-2583956270,5321042386,0,11707839988,-4011500832,0,-4011500832,7696339156,481495946,7214843210,193,0
2019,4,486161656065,-28621990022,457539666043,-319185949875,138353716168,654291065,-7388987446,-8245054921,-91953916825,-21384418181,19966498639,17870689731,-2320075248,15550614483,0,35517113122,-17097310012,-337162772,-17434472784,18082640338,526052090,17556588248,470,0
2020,1,734250644827,-14638832651,719611812176,-598703598987,120908213189,2384937488,-14543098806,-7526177546,-85575472130,-31305282091,-7575612290,4433063064,-1353249198,3079813866,0,-4495798424,-3276318718,-111018012,-3387336730,-7883135154,-844901828,-7038233326,-188,0
2020,2,363967463732,0,363967463732,-341078981198,22888482534,7144474838,-7378149067,-6928657958,-2307177829,-6327306662,14020323814,0,0,0,0,14020323814,-2804064103,0,-2804064103,11216259711,0,11216259711,0,0
