Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,41626683893,15346673310,8971279437,-8328640297,0,-3491648130,5699663115,0,59824011328,18781918836,-109330504837,94676147060,2742798632,-5603496576,-7692955717,1336027424,-353108857,54380837293,-20132892535,1311000910,-2900000000,0,0,0,602200085,-21119691540,0,0,474962326677,-457768682017,-5163882303,0,0,12029762357,45290908110,95610854153,-152633800,140749128463
2015,1,36077278900,15930224943,-1500000000,6000000000,0,-2143434957,5600401844,0,59964470730,-98148664719,94180799299,-48811649610,2303825727,-5600401844,-2864541288,1200000,-1149211000,-124172705,-21211373968,947000090,0,0,0,0,462281832,-19802092046,0,0,418853506090,-397088855025,-4959554528,-29453676840,0,-12648580303,-32574845054,140749128463,0,108174283409
2015,2,58100802669,16280134186,-5737014076,5113328156,0,-701950561,5898559322,0,78953859696,20488862244,-95424739500,120086719950,-28667160760,-6554425285,-3030812897,23810000,-3928847482,81947265966,-113429823097,294089198,0,0,0,0,873014475,-112262719424,0,0,589356688710,-532231853348,-6104759178,-29453676840,0,21566399344,-8749054114,108174283409,-6024121,99419205174
2015,3,49464881446,18031386676,0,10500000000,0,-4576426669,7525998422,0,80945839875,-89110409475,87040904614,-24305902988,7143383662,-6921776956,-4615554289,7800000,-3422574698,46761709745,-99854928332,2775819124,0,0,0,0,567593816,-96511515392,0,0,681275762021,-618777210315,-7047985102,0,0,55450566604,5700760957,99419205174,0,105119966131
2015,4,23314903785,18965592176,-8774787440,-5581234121,0,-4821589413,8357969261,0,31460854248,98841833994,-225997075218,27818135970,-67501732204,-8442916223,-3925929644,5760000,-2356720582,-150097789659,7371269345,251811530,0,0,0,0,3375832466,10998913341,0,0,648997303729,-519676424421,-7122523253,0,0,122198356055,-16900520263,105119966131,-21378679,88198067189
2016,1,26033433887,19159636720,0,4500000000,0,488020697,8755404862,0,58936496166,-89613920560,122616006272,-23184095612,23558320,-8755404862,-1647545151,3870000,-20142631124,38236333449,-37168264015,945523119,0,0,0,0,889912233,-35332828663,0,0,646247707100,-574390063959,-7473894588,-24544728800,0,39839019753,42742524539,88198067189,0,130940591728
2016,2,30596196578,20489605408,2829134215,-4797121582,0,-3367784117,9127207218,0,54877237720,75230892770,-14960459708,32796212891,2294291431,-9195076056,-3885524853,38580000,-4290657783,132905496412,-76264433558,681787057,0,0,0,0,1000672175,-74581974326,0,0,648585064956,-691961820128,-7855839707,0,0,-51232594879,7090927207,130940591728,-31144150,138000374785
2016,3,46808756693,22400069185,0,7047121582,0,-3932003387,9008160513,0,81332104586,-73002902161,92060997847,-83435035820,4076558882,-8963038517,-4218684874,6200000,-2281793460,5574406483,-857947940,3387728270,-25000000000,0,-475000000,0,792149830,-22153069840,0,0,618191460324,-622120536223,-8722440284,0,0,-12651516183,-29230179540,138000374785,0,108770195245
2016,4,29837998044,24187729646,1690013721,8590849386,0,-2769840377,10768251346,0,72305001766,-71887666740,-152840579062,200080872854,32252291315,-9352847178,-6784944993,5030000,-368683522,63408474440,-75072264820,651456818,0,0,0,0,1820297283,-72600510719,0,0,647374667960,-622553469312,-11730516697,-16338334850,0,-3247652899,-12439689178,108770195245,46619305,96377125372
2017,1,57184045180,25853820043,5000000000,7050000000,0,-666363443,10755080168,0,105176581948,-185039946481,98688984825,-84075086119,4978437930,-10550733490,-9602009613,2010000,-1099061774,-81520822774,-16623297097,1267575757,-4500000000,0,0,0,811461001,-19044260339,0,0,689071059899,-555776270874,-12173798339,-8207199550,0,112913791136,12348708023,96377125372,0,108725833395
2017,2,84900055844,26216046300,-1914686805,-4549293919,0,1914077003,11873721808,0,118439920231,10202228035,-197681037428,122361439132,21301498238,-11542602102,-15814087848,32618572,-4331558009,42968418821,-16766433016,620909089,-74130000000,25000000000,0,0,2010077469,-63265446458,0,0,709805548667,-665532283388,-7185380247,-186320000,0,36901565032,16604537395,108725833395,2204820,125332575610
2017,3,60582258360,27418066070,0,4700000000,0,-4211138032,12727496297,0,101216682695,-63207098796,102245249431,89972040068,6384822396,-12276709233,-7281663256,1004701428,-2488745791,215569278942,34236754031,2702964459,-45390000000,0,0,0,912743341,-7537538169,0,0,567939949786,-722060720722,-17866906705,-24552734400,0,-196540412041,11491328732,125332575610,0,136823904342
2017,4,32485133387,26671975238,3895759657,-5756406249,0,7766736400,12490686713,0,77553885146,193944702564,-87922887709,16945041139,4753793339,-12892707407,-10382831476,9257500,-727660194,181280592902,-93798006264,4355806464,-22685000000,0,0,4996560000,3799671981,-103330967819,0,0,570454856577,-642353929061,-12369747972,0,0,-84268820456,-6319195373,136823904342,-20421105,130484287864
2018,1,61616943218,25733281447,3488739500,5875000000,0,4437286384,11706818217,0,112858068766,75919126505,69626500487,-152878468200,848812471,-11706818217,-17141488480,5410000,-1422332487,76108810845,-8823598393,78432946921,0,0,0,0,1331556371,70940904899,0,0,698465538547,-729855820482,-12151394593,-25786264900,0,-69327941428,77721774316,130484287864,0,208206062180
