Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,406374743444,-347242430,406027501014,-336775480785,69252020229,19327179496,-53897768056,-13053383955,-9634762702,-14503664983,10543003984,1469921559,-1599719815,-129798256,0,10413205728,-1233374824,0,-1233374824,9179830904,191229298,8988601606,0,0
2010,1,421203759713,-1631717102,419572042611,-345690588425,73881454186,7076657436,-26830707383,-16774802953,-8752390069,-13309254311,32065759859,548920583,-122455602,426464981,916361430,33408586270,-4236635998,0,-4236635998,29171950272,-390443408,29562393680,542,0
2010,2,443308123025,-628555928,442679567097,-351969763258,90709803839,4775652874,-41522582980,0,-12880729773,-17166219946,23915924014,289819486,122455602,412275088,294532462,24622731564,-3226341948,0,-3226341948,21396389616,-330976212,21727365828,641,0
2010,3,509558321285,-329748141,509228573144,-396774428111,112454145033,3465305329,-30121663040,-18511891466,-16734050968,-15717011787,53346724567,888041712,-1330498214,-442456502,-1345037225,51559230840,-7416294353,0,-7416294353,44142936487,-31224164,44174160651,0,0
2010,4,521624383184,-365882420,521258500764,-412007298616,109251202148,54909698243,-34283593572,-18891450871,-19720114512,-22885375622,87271816685,1029449974,-292685557,736764417,1630213226,89638794328,-17492673576,0,-17492673576,72146120752,-372934117,72519054869,0,0
2011,1,630889646694,-133092166,630756554528,-478747464452,152009090076,25866712355,-64056944167,-15635797171,-11080440806,-18895461190,83842956268,264119385,-104205,264015180,-406730384,83700241064,-10040053782,-532142609,-10572196391,73128044673,-81429931,73209474604,0,0
2011,2,576579669249,-462431045,576117238204,-447896910856,128220327348,-7989525269,-19657978963,-16359785896,-14740797751,-24673578761,61158446604,1552358131,104205,1552462336,2164472994,64875381934,-8878954590,-1346355146,-10225309736,54650072198,98404767,54551667431,0,0
2011,3,515339993218,-5892076074,509447917144,-460308682117,49139235027,3224320081,-17711808430,-15789968237,-9908474502,-23972132137,771140039,232729230,-1366195553,-1133466323,2257339834,1895013550,0,0,0,1895013550,294496468,1600517082,0,0
2011,4,481038722288,-2586803517,478451918771,-450457000843,27994917928,8429870423,-36841408732,-19767607668,-13763808384,-22524893901,-36705322666,2592494235,-426487529,2166006706,2006024215,-32533291745,16291737354,-478341971,15813395383,-16719896362,563736817,-17283633179,0,0
2012,1,539485389214,-1026609823,538458779391,-508510761696,29948017695,2603160568,-19140797236,-15677598548,-10361392853,-20113896749,-17064908575,1442206850,-137035041,1305171809,1874705202,-13885031564,0,0,0,-13885031564,176286450,-14061318014,0,0
2012,2,710003063932,-1525341492,708477722440,-643978808884,64498913556,3760408213,-15898866301,-1524699602,-17874640734,-21874874171,12610940563,1793172264,-82600020,1710572244,1689076508,16010589315,-487977919,-759422446,-1247400365,14763188950,412202680,14350986270,0,0
2012,3,521737167349,-1212159027,520525008322,-477268745796,43256262526,1556230541,-15394850077,-14015692973,-13354459664,-19368770983,-3305587657,2073411643,-526169187,1547242456,728636328,-1029708873,487977919,0,487977919,-541730954,296229612,-837960566,0,0
2012,4,517250072862,-1210624145,516039448717,-486303737661,29735711056,4599134144,-16463360148,-13638505124,-14901142672,-25113950141,-22143607761,460422633,-25217804,435204829,184166378,-21524236554,0,2302460466,2302460466,-19221776088,389120300,-19610896388,0,0
2013,1,547385484499,-1303767164,546081717335,-477891680966,68190036369,1512317495,-15526549180,-12057131285,-12189627157,-21442340198,20543837329,1104381517,-360041,1104021476,980320078,22628178883,-1500537,0,-1500537,22626678346,1349582,22625328764,0,0
2013,2,654562164286,-887555774,653674608512,-551833264222,101841344290,2938989927,-26587703592,-12810057622,-15113637430,-23677046459,39401946736,383285106,-387441528,-4156422,852831191,40250621505,-2954720920,-2225163476,-5179884396,35070737109,-60818405,35131555514,1294,0
2013,3,709420436543,-143227585,709277208958,-612892395085,96384813873,3855323818,-19720797756,-11039879374,-19211210233,-23776924401,37531205301,2507834941,-1062250509,1445584432,959094805,39935884538,-2959958115,0,-2959958115,36975926423,100429113,36875497310,0,0
2013,4,652888546345,-7504658073,645383888272,-566265590445,79118297827,4517021514,-4323656105,-8459263182,-18845286386,-29966858017,30499518833,626116546,-186876991,439239555,716859332,31655617720,-2787400213,277479724,-2509920489,29145697231,259902330,28885794901,0,0
2014,1,642514838650,-174736667,642340101983,-549953800294,92386301689,1294107660,-14095796832,-7635579580,-14586058481,-25415207345,39583346691,295634539,-348520977,-52886438,975887282,40506347535,-3335749695,0,-3335749695,37170597840,-175466735,37346064575,0,0
2014,2,670355199472,-6760439387,663594760085,-564468623750,99126136335,3338066368,-10805622259,-7007802515,-17366934793,-25917160533,48374485118,2298321924,-796026198,1502295726,-489372752,49387408092,-3229526820,355927512,-2873599308,46513808784,-181981815,46695790599,0,0
2014,3,626306510897,-907023095,625399487802,-522532927695,102866560107,4019194341,-15094817566,-6622306723,-16750258901,-25253812062,49786865919,1294334254,-1987962112,-693627858,1089188428,50182426489,-4297261239,0,-4297261239,45885165250,81999437,45803165813,0,0
2014,4,641253236767,-1177148104,640076088663,-558197913135,81878175528,4763690458,-6673218082,-5699663115,-19927208802,-25581834598,34459604504,6079015992,-338537652,5740478340,1426601049,41626683893,-2777360029,-58002884,-2835362913,38791320980,235928883,38555392097,0,0
2015,1,609312120026,-175767952,609136352074,-521515518120,87620833954,2278300705,-12983169307,-5600401844,-17543028437,-24753572744,35552250184,1200875870,-675847154,525028716,0,36077278900,-2710728111,0,-2710728111,33366550789,-160457684,33527008473,0,0
2015,2,730562111134,-899352022,729662759112,-601965634611,127697124501,5462636505,-20221071299,-5898559322,-23841376854,-31258713668,57376482786,1054038102,-329718219,724319883,0,58100802669,-5128069043,20271629,-5107797414,52993005255,47673406,52945331849,1233,0
2015,3,805953198405,-464598257,805488600148,-686013600087,119475000061,10348124364,-30819175240,-7525998422,-20974585991,-33386282295,46605311962,2796342499,63226985,2859569484,0,49464881446,-3925929644,1803271,-3924126373,45540755073,182532171,45358222902,0,0
2015,4,648903467283,-1295708135,647607759148,-555977596273,91630162875,6041727699,-22859755960,-8357969261,-23534944895,-31790247215,22547811356,1601295929,-834203500,767092429,0,23314903785,-1498223845,22083942,-1476139903,21838763882,138828961,21699934921,0,0
2016,1,740001366363,-536332805,739465033558,-651567866041,87897167517,8350381068,-16586327645,-8755404861,-22339706601,-32049169396,26723697434,509137010,-1199400557,-690263547,0,26033433887,-3790450194,0,-3790450194,22242983693,178130172,22064853521,0,0
2016,2,778941763395,-1017638094,777924125301,-680473950399,97450174902,7219292410,-6678370971,-9127207218,-27519276904,-40471084718,29954743871,301861061,339591646,641452707,0,30596196578,-4997117603,2296517736,-2700599867,27895596711,169675258,27725921453,0,0
2016,3,790534591000,-310877342,790223713658,-673352398249,116871315409,3202579440,-16214561786,-9008160513,-23111744872,-37190549982,44482694577,1770067172,555994944,2326062116,0,46808756693,-6929164138,0,-6929164138,39879592555,212559258,39667033297,0,0
2016,4,763289137830,-297965856,762991171974,-646115542870,116875629104,7324041073,-28142413279,-10768251346,-23801936944,-33977116577,38519581774,823219381,-9504803111,-8681583730,0,29837998044,-8457532391,3639698679,-4817833712,25020164332,187509531,24832654801,0,0
2017,1,776082665149,-379287959,775703377190,-645103753342,130599623848,9200798570,-22732937974,-10755080168,-23050135392,-36699795346,55938807741,2135005323,-889767884,1245237439,0,57184045180,-9369466632,0,-9369466632,47814578548,138446598,47676131950,0,0
2017,2,771953058690,-232299033,771720759657,-649066371419,122654388238,6224205991,-10442423492,-11873721808,-26641832029,-35190841420,51764050778,62535269032,-29399263966,33136005066,0,84900055844,-14237718435,-51366961,-14289085396,70610970448,124678220,70486292228,0,0
2017,3,901913979998,-9235441,901904744557,-766291299310,135613445247,4359961931,-17654064604,-12727496297,-28959456963,-35875527044,58135175217,3080963055,-633879912,2447083143,0,60582258360,-8376765075,0,-8376765075,52205493285,239447378,51966045907,0,0
2017,4,759741886163,0,759741886163,-645727952590,114013933573,6234650912,-20622123913,-12490686713,-33574630662,-39802808935,27056143308,10246513011,-4817522932,5428990079,0,32485133387,-12511552740,2011490532,-10500062208,21985071179,347200130,21637871049,0,0
2018,1,848406793360,-32864000,848373929360,-701577168172,146796761188,4870807180,-18547878194,-11706818217,-29341316337,-36452818783,67813229064,229619757,-6425905603,-6196285846,0,61616943218,-12541851768,0,-12541851768,49075091450,93509065,48981582385,0,0
2018,2,799999459647,0,799999459647,-655471820133,144527639514,7228374736,-24800542475,-12283530922,-35368265206,-36858122135,55183541790,27229649554,6134186377,33363835931,0,88547377721,-18653055660,-2204803328,-20857858988,67689518733,503756160,67185762573,0,0
2018,3,1178795041319,-345302386,1178449738933,-971991309472,206458429461,9381069849,-35058015755,-13481876350,-40318838334,-39883517273,100579127948,28203652508,-7660619761,20543032747,0,121122160695,-24394445419,0,-24394445419,96727715276,335202610,96392512666,0,0
2018,4,837243644247,-2056054000,835187590247,-654199301956,180988288291,10429962279,-11064127706,-14430881258,-38768600100,-116848243674,51843206170,285478556,14227427,299705983,0,52142912153,-22466642731,17267043915,-5199598816,46943313337,371056814,46572256523,0,0
2019,1,978264528962,0,978264528962,-833507090884,144757438078,5916629831,-23800937461,-14295812595,-29442055356,-44047244801,54122207923,105995338,-22922292,83073046,0,54205280969,-11196375533,0,-11196375533,43008905436,20866613,42988038823,0,0
2019,2,791454012689,-80880200,791373132489,-662379690195,128993442294,9804399506,-12014383924,-12774952815,-31750719810,-33161070265,63251884640,2877138251,-479225909,2397912342,0,65649796982,-7352914746,-6215424909,-13568339655,52081457327,126991017,51954466310,1393,0
2019,3,1019891135621,-364519180,1019526616441,-863704803918,155821812523,9067994243,-20582994784,-12068086520,-34124082194,-40224490550,71227797580,1730348142,-98337864,1632010278,0,72859807858,-14337941627,0,-14337941627,58521866231,399915402,58121950829,0,0
2019,4,855443086371,-407322070,855035764301,-705890521716,149145242585,9832812010,-5700942896,-10266517508,-38345040755,-35490517232,80090115207,1940392850,-712441616,1227951234,0,81318066441,-14705239938,-3377606176,-18082846114,63235220327,573345872,62661874455,0,0
2020,1,790331168943,-154374800,790176794143,-676579046618,113597747525,8457098309,-13260950199,-9385229722,-34629015092,-33313297234,41982801560,154529686,-3571,154526115,0,42137327675,-8201821885,0,-8201821885,33935505790,-2346900,33937852690,0,0
2020,2,947724793592,0,947724793592,-759936849993,187787943599,15709119949,-18416703526,-7812006860,-36565321441,-47314535736,100302160967,728751401,-44960177,683791224,0,100985952191,-24499202918,4644175465,-19855027453,81130924738,55503451,81075421287,1688,0
