Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2008,0,37385881066,0,37385881066,-50770605931,-13384724865,131387711,-521596039,-521596039,0,-2646336270,-16421269463,83062825,-132955150,-49892325,0,-16471161788,0,0,0,-16471161788,0,-16471161788,0,0
2009,0,103356198675,0,103356198675,-49478986934,53877211741,401169161,0,0,0,-9992578701,44285802201,11049441,0,11049441,0,44296851642,-7504129455,0,-7504129455,36792722187,0,36792722187,18396,0
2010,0,99092018187,0,99092018187,-48367803065,50724215122,2307602763,0,0,0,-11442465149,41589352736,27578380,-211266433,-183688053,0,41405664683,-9714610402,0,-9714610402,31691054281,0,31691054281,12189,0
2011,0,197768496963,0,197768496963,-141616390537,56152106426,2515058966,-7312500,-7312500,0,-13069209520,45590643372,45000,-69930703,-69885703,0,45520757669,-8957638612,0,-8957638612,36563119057,0,36563119057,10045,0
2012,0,16256531382,0,16256531382,-14484850425,1771680957,610752621,-349437795,-349437795,0,-2637154470,-604158687,1697987144,-29557442,1668429702,0,1064271015,0,0,0,1064271015,0,1064271015,292,0
2013,0,82502583749,0,82502583749,-79722590125,2779993624,6678631043,-688238410,-288949908,0,-6982992127,1787394130,7048182,-182539305,-175491123,0,1611903007,-403942292,0,-403942292,1207960715,0,1207960715,277,0
2014,0,96190462651,0,96190462651,-93363421551,2827041100,8022672815,-45536867,-38894268,0,-8592212047,2211965001,29511750,-383914293,-354402543,0,1857562458,-491549465,0,-491549465,1366012993,0,1366012993,232,0
2015,0,100020035367,0,100020035367,-97076384282,2943651085,8365675528,0,0,0,-8686582668,2622743945,0,-8271633,-8271633,0,2614472312,-576789909,0,-576789909,2037682403,0,2037682403,387,0
2016,0,109313362424,0,109313362424,-105544451921,3768910503,4686626103,0,0,0,-7253931762,1201604844,332679561,-203651344,129028217,0,1330633061,-309033885,0,-309033885,1021599176,0,1021599176,173,0
2017,0,96286795100,0,96286795100,-93084617681,3202177419,3817695660,-4211403,-4211403,-17965008,-4673245531,2324451137,5001967,-2757997,2243970,0,2326695107,-465339021,0,-465339021,1861356086,0,1861356086,203,0
2018,0,196131787466,0,196131787466,-165503478416,30628309050,2418001173,-531837671,-531837671,-970965561,-13920930188,17622576803,14006668,-64131270,-50124602,0,17572452201,-3571218380,0,-3571218380,14001233821,0,14001233821,1755,0
2019,0,397393651430,0,397393651430,-353189015414,44204636016,6502736306,-467295378,-467295378,-25964000,-10532477685,39681635259,237199884,-4654864350,-4417664466,0,35263970793,-6201068492,0,-6201068492,29062902301,0,29062902301,3706,3706
