Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,1,4115160058,-7289255224,-3504661306,-2850000,-3973916201,14493209986,-15247328494,0,-11409641181,0,0,0,0,0,0,1012314735,1012314735,0,0,1575000000,-1000000000,0,0,0,575000000,-9822326446,11301881420,0,1479554974
2011,4,3984005103,-917775676,-2168908186,0,0,21219286017,113769691526,0,135886298784,0,0,-140000000000,0,0,0,44760673,-139955239327,0,0,0,0,0,0,0,0,-4068940543,4753315699,0,684375156
2012,1,5933114094,-2190725534,-1460640406,-884932,-449406095,2248696129,-6320360917,0,-2240207661,0,1200000,0,0,0,0,156092859,157292859,0,0,1450000000,0,0,0,0,1450000000,-632914802,684375156,0,51460354
2012,2,4014303939,-6386311894,-1007733149,-10871644,0,-2239696129,4730227458,0,-900081419,0,303345454,0,0,0,0,1762205,305107659,0,0,820000000,0,0,0,0,820000000,225026240,51460354,0,276486594
2012,3,3153729950,3308336927,-2350599992,-14927968,0,17430679490,-20033550806,0,1493667601,0,-304545454,0,0,0,0,72251196,-232294258,0,0,800000000,-433616,0,0,0,799566384,2060939727,276486594,0,2337426321
2012,4,17434813635,-5622622019,-1377427141,-29476186,-8944841149,11790452714,-12481444483,0,769455371,0,150000,0,0,0,0,41776666,41926666,0,0,0,-1947607335,0,0,0,-1947607335,-1136225298,2337426321,0,1201201023
2013,1,6821391805,-5452505706,-1270699427,-15883796,-6384180,32517273600,-25059842567,0,7533349729,0,0,0,0,0,0,6542131,6542131,0,0,312486408,-2999809,0,0,0,309486599,7849378459,1201201023,0,9050579482
2013,2,17566890586,-18985307010,-2466718455,-908607,-103149947,-29010793604,16204174824,0,-16795812213,0,0,-115000000000,0,0,140100000000,305763046,25405763046,0,0,0,-523429368,0,0,0,-523429368,8086521465,9050579482,0,17137100947
