Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,4,694961586,188221892,-462109826,0,0,-650830953,0,0,-229757301,17359097543,-12635280033,-19520903260,183565809,0,-61153780,0,6939362,-14897491660,3890090908,0,-36325000000,0,0,0,367235979,-32067673113,21839880000,0,0,0,0,75923790,0,21915803790,-25049360983,39510972346,0,14461611363
2017,1,236834989,159619281,0,0,0,-797330817,0,0,-400876547,1221166596,-8297999526,26186120631,-25351908,0,-373296772,0,-1599036553,16710725921,0,0,-10715993106,8267000000,0,0,797330817,-1651662289,0,0,0,0,0,0,0,0,15059063632,50761611363,0,65820674995
2017,2,520185620,157517681,-55535455,0,0,-764595724,0,0,-142427878,851456193,-25057760582,7123938711,-80598308,0,-161009541,0,-452467260,-17918868665,-150000000,0,2316617745,0,0,0,797118415,2963736160,0,0,0,0,0,-3257435175,0,-3257435175,-18212567680,65820674995,0,47608107315
2017,3,283508541,163040934,-15454545,0,0,-550652514,0,0,-119557584,-17334903263,-33348432540,43308523933,-182207338,0,0,0,-873260964,-8549837756,-137500000,0,5000000000,0,0,0,719381030,5581881030,0,0,0,0,0,-2388119850,0,-2388119850,-5356076576,47608107315,0,42252030739
2018,1,80287252,-401204521,-94380000,0,0,-354798084,160451780,0,-609643573,-1369512388,-32003079692,45300513557,-83293947,-160451780,-770605654,0,-1723457251,8580469272,0,0,0,0,0,0,329730076,329730076,0,0,-1814023237,0,0,0,0,-1814023237,7096176111,33930640294,0,41026816405
2018,2,186270857,597156085,0,0,0,-427653703,7314172,0,363087411,-3371288976,-53873157947,42898828468,-107506689,-7314172,-541559449,0,-521820203,-15160731557,0,0,0,0,0,0,418874024,418874024,0,0,54466771500,-35604482001,0,-2178540,0,18860110959,4118253426,41026816405,0,45145069831
2018,3,112772791,97975782,-24104731,0,0,-500890412,71784869,0,-242461701,-19228629878,-73103311610,57224165551,-207103243,-71784869,-299272784,0,655322292,-35273076242,0,0,0,3304375361,0,0,500890412,3805265773,0,0,30758642098,-731853659,0,0,0,30026788439,-1441022030,45145069831,0,43704047801
2018,4,17193121301,97975782,0,0,0,-447065384,292286850,0,17136318549,-217247376,31329661883,-20835430481,930001678,-292286850,-301516603,0,-680347206,27069153594,0,0,0,0,0,0,1229517171,1229517171,0,0,15945672565,5097223213,0,-6549686460,0,14493209318,42791880083,43704047801,0,86495927884
2019,1,856545703,97975782,0,0,0,-881228761,273601097,0,346893821,-1269104664,-27208233888,60437991914,-264485718,-273601097,-3293970787,0,-539652550,27935837031,0,0,-2600000000,0,0,0,785783819,-1814216181,0,0,1091102500,-9628759461,0,-39696130,0,-8577353091,17544267759,86495927884,0,104040195643
2019,2,16387836966,1041953081,0,0,0,-1339526243,105729254,0,16195993058,-5804011690,180881363028,-80530188410,-3439935348,-105729254,-1035266098,0,-438931000,105723294286,-47198864902,0,0,0,0,0,1587384878,-45611480024,0,0,-1091102500,-70720587000,0,0,0,-71811689500,-11699875238,104040195643,0,92340320405
2019,3,2363941846,186243443,0,0,0,875193501,18120964,0,3443499754,-23332962910,-20646552511,80965383386,-878474643,-18120964,-1907507928,0,-399959687,37225304497,383720983,0,-8400000000,0,0,0,-875193501,-8891472518,0,0,37420788768,0,0,0,0,37420788768,65754620747,92340320405,0,158094941152
2019,4,13870425836,55226901,5510058284,0,0,-5647956950,69844063,0,13857598134,-8077404702,-25897199883,23795754690,-175660945,-69844063,-855731804,0,6169958117,8747469544,1402545454,0,9400000000,0,0,0,3862829619,14665375073,1355862829,0,24045767632,-1091102500,0,-7827263100,0,16483264861,39896109478,158094941152,0,197991050630
2020,1,2525467406,652943980,0,0,0,-2337392028,167297495,0,1008316853,-23223786366,-27753236825,19687326882,363569309,-167297495,-2818126568,0,-812560000,-33715794210,0,0,-56072800000,0,0,0,1622285362,-54450514638,0,0,13804889191,-2746106182,0,-93769560,0,10965013449,-77201295399,197991049626,0,120789754227
2020,2,4032197576,648235662,-86800000,0,0,-1851885574,148044763,0,2889792427,31445831977,-55993569406,7411843136,365250209,-148044763,-808316500,0,1424044124,-13413168796,113000000,0,-20346740948,0,0,0,1200654530,-19033086418,3996905588,0,26760749836,-9494978246,0,0,0,21262677178,-11183578036,120789754227,0,109606176191
