Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,20348963356,28961346958,0,894784674,0,-147453318,19191710257,0,69249351927,25993291155,-16532297789,-29678004319,-2091553270,-19191710257,-6599011505,0,-2135826290,19014239652,-60344354702,0,0,0,0,0,147453318,-60196901384,0,0,133759891351,-76082909940,0,0,0,57676981411,16494319679,2956394294,0,19450713973
2012,0,23874149919,29644265305,0,5402653652,0,7837058105,18514738754,0,85272865735,-65986026779,-6023733865,28194236080,-6645169930,-18516263464,-4814589,-1817494870,0,14473598318,-23313069196,7592588568,-24500000000,12500000000,0,0,418064516,-27302416112,6230676920,0,133265391877,-106787299175,-2700430618,-15000000000,0,15008339004,2179521210,19450713973,0,21630235183
2013,0,48005333529,31927693949,411028565,2000032737,0,-1219728489,18781003844,0,99905364135,-281913580511,-68558223695,192888693950,3219217111,-18372075850,-8565514817,300000000,-1082194000,-82178313677,-35205856416,0,0,13398064516,-5000000000,0,1219728489,-25588063411,118000000000,0,175893302711,-162872500281,-2412935126,-14411500000,0,114196367304,6429990216,0,0,6429990216
2014,0,32543211726,39765512919,0,2064166362,0,-1942463609,20575147320,0,93005574718,-131508483529,-151522274342,86122244227,4517658560,-20575147320,-16189286854,308030001,-6041567728,-141883252267,-58052042339,784241136,0,0,0,0,567955509,-56699845694,140126354545,0,398607011590,-291975990667,-7862624387,-16080000000,0,222814751081,24231653120,6429990216,0,30661643336
2015,0,29248429810,41087085982,-997561626,199275067,0,-116333836,21965104875,0,89209286870,223751840968,-21152215526,-144353656086,-8211565135,-22098448581,-1751377131,4230041003,-9983800683,109640105699,-86305496393,16877971106,0,0,0,0,357801601,-69069723686,0,0,450915671541,-439317066287,-37463034479,0,0,-25864429225,14705952788,30661643336,146613,45367742737
2016,0,47611626545,47430106905,158484396,0,0,-5772047355,18153542506,0,107581712997,-91363728255,-34863082963,41040877406,2671370703,-18045258038,-9159523404,0,-5531482329,-7669113883,-33936954105,1290080000,0,0,0,0,4527304267,-28119569838,0,0,402764321331,-347749410779,-11243705675,-24477000000,0,19294204877,-16494478844,45367742737,494779,28873758672
2017,0,40070317728,38354750854,0,41954439,0,-768372150,20540473546,0,98239124417,-38449037354,-47507421663,28838697371,-779776018,-18729488552,-6861709966,0,-6263544781,8486843454,-11930052086,886740909,0,0,0,0,386708503,-10656602674,0,0,527609783033,-497354616844,-13186027101,-20500000000,0,-3430860912,-5600620132,28873758672,-40536,23273098004
2018,0,48167843191,37914874094,7556851812,-15236178,0,14455908359,19439309659,0,127519550937,-70975015106,12416677200,25743030629,-1212793982,-19836268320,-8472072701,0,-6556491951,58626616706,-7959134697,724545455,-5000000000,0,0,17000978279,484365470,5250754507,0,0,603106790221,-636271778366,-3502991408,-20500000000,0,-57167979553,6709391660,23273098004,17893294,30000382958
2019,0,57587394634,34455946268,9867366806,0,0,-690878462,16349842933,0,117569672179,-2658266547,55923333407,25689569133,-1157700817,-13921121300,-16883039007,0,-1374236110,163188210938,-1648353957,0,0,5000000000,-67580000000,0,690878462,-63537475495,0,0,409564570528,-437657801105,-2266663144,-20500000000,0,-50859893721,48790841722,30000382958,0,78791224680
