Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,11755870810,7331579744,0,261052005,0,-501252411,5100536169,0,23947786317,-79473648061,1744106404,3619857425,1172116541,-5100536169,-4589350297,300000000,-767052549,-59146720389,-678784000,0,0,0,0,0,141252411,-537531589,118000000000,0,31133292174,-40496894778,-760160458,-10636500000,0,97239736938,37555484960,21630235183,0,59185720143
2013,2,17124055535,7932562425,411028565,-261052005,0,-393395861,4057999819,0,28871198478,-64760400687,12113273540,11974240813,544647085,-4057999819,-2770555763,0,-23955342,-18109551695,-13376247551,0,0,2000000000,0,0,753395861,-10622851690,0,0,39691093512,-32849900083,-868085868,-3775000000,0,2198107561,-26534295824,59185720143,0,32651424319
2013,3,-5282000555,7860711780,0,696138680,0,-311548195,4743014488,0,7706316198,57282487352,-63000749590,5960505175,-18480576504,-4743014488,0,0,-1540720283,-16815752140,-1096817095,0,0,11398064516,-1000000000,0,-668451805,8632795616,0,0,49434105100,-50403966493,-389752874,0,0,-1359614267,-9542570791,32651424319,0,23108853528
2014,1,15982239746,10179568079,0,181897400,0,1026077471,3988944410,0,31358727106,-54823441837,5835470403,69923156266,1583240648,-3988944410,0,30001,-202264829,49685973348,-1013435688,0,0,0,-10000000000,0,15135486,-10998300202,0,0,36610275217,-54857038106,-779505748,0,0,-19026268637,19661404509,6429990216,0,26091394725
2014,2,4339707233,5593949897,0,911832925,0,-1659960283,4535138167,0,13720667939,36084424328,-62868502243,-25261892465,489888886,-4535138167,-10960667901,1682962638,61356034,-51586900951,-10399887995,784241136,0,0,-8047800000,0,12795712,-17650651147,0,0,138552705743,-66532981608,-584629311,-16080000000,0,55355094824,-13882457274,26091394725,0,12208937451
2014,3,408824812,18132837067,0,270995889,0,159764721,5579921744,0,24552344233,29061698809,-163163372331,49609244709,-6027976903,-5579921744,-2812356967,-1374962638,-1232436760,-76967739592,-7263087676,172695640,0,0,18047800000,0,375848072,11333256036,140126354545,0,44393129673,-61846803143,-584629311,0,0,122088051764,56453568208,12208937451,0,68662505659
2014,4,11740385776,4851494448,2129627219,-1364726214,0,130180961,6479374039,0,23966336229,-144990228132,68673529829,-9764465341,8472505929,-6479374039,-747873723,0,-4496945926,-65366515174,-23363943537,38910908690,0,0,0,0,224707514,15771672667,0,0,102760026762,-90776293614,-389752874,0,0,11593980274,-38000862233,68662505659,0,30661643426
2015,1,10138103537,17230838146,0,289584709,0,-97406994,5372004240,0,32933123638,-13290554254,811207721,-16617083360,-286454394,-5372004240,0,0,-2007687961,-3829452850,-13672748795,0,0,0,0,0,83032290,-13589716505,0,0,102050798164,-76085436354,-2521236454,0,0,23444125356,6024956001,30661643336,0,36686599337
2015,2,9376146875,5712511068,0,-289584709,0,26824978,5925780102,0,20751678314,112422001710,5181591486,829405968,-14046370797,-1751377131,0,0,388615961,119384985355,-62959748324,3181818182,0,0,0,0,104012590,-59673917552,0,0,120895766889,-146228711120,-2326360017,0,0,-27659304248,32051763555,36686599337,0,68738362892
2015,3,505858158,14249980751,0,0,0,-204234467,5303086044,0,19854690486,36848239520,-63943844916,-8487843463,43050720,-6838305990,0,0,-595376928,-23119390571,-12992914669,160788443,0,0,0,0,61534202,-12770592024,0,0,82569219567,-68246500764,-1936607143,0,0,12386111660,-23503870935,68738362892,0,45234491957
2015,4,9376973449,3775164399,-223080759,2297268139,0,39971680,5680132727,0,20946429635,-47237077895,39583954765,-25847648345,4007414796,-5140025110,0,20000000,1418596412,-12248355742,42345466145,285208382,0,0,0,613585932,1034596502,44278856961,0,0,101560158397,-130370187757,-3087221079,0,0,-31897250439,133250780,45234491957,0,45367742737
2016,1,7973986874,11145117424,-5481818,-95924360,0,-89120269,3742045677,0,22670623528,71409522394,-14600977623,-46097336600,2695019857,-3958385550,-1800000000,0,-455604129,29862861877,-358494172,0,0,0,0,0,-4133879732,-4492373904,0,0,-19187689453,-2556222222,-2948200051,-3977000000,0,-28669111726,-3298623753,45367742737,0,42069118984
2016,2,11747652331,11436360209,5481818,95924360,0,-4756209633,4399562716,0,24243534946,-86378354861,-36255986258,72398997785,-2763797612,-4088771709,-1077108411,0,-108738897,-34030225017,-24186174503,455840000,0,0,0,0,8523369634,-15206964869,0,0,216741252117,-160578949375,-2670795644,-16523000000,0,36968507098,-12268682788,42069118984,0,29800436196
2016,3,17217899529,12545554325,0,0,0,-4319581796,4840433605,0,30380563341,-33978549408,8317816306,9424825058,1181989222,-4862082517,-3340629727,0,-884719620,6239212655,2180292051,24599954,0,0,0,0,-4147011237,-1942119232,0,0,80610458146,-75585806357,-2812354990,0,0,2212296799,6509390222,29800436196,0,36309826418
2016,4,10672087812,12303074947,-164239810,0,0,-62666881,5152781608,0,27901037676,-31780575480,6704760383,1022332228,996821463,-5152781608,-2941785266,81824258,173305777,-2995060569,-22319256207,60076364,0,0,0,0,58659960,-22200519883,0,0,150931292708,-130359425012,-2812354990,0,0,17759512706,-7436067746,36309826418,0,28873758672
2017,1,6287574209,10056846435,0,0,0,-608190166,4536731173,0,20272961651,40707668475,-31377619477,-5681487699,-1023633933,-4861355514,-1410938237,0,-3361285655,13264309611,-1111997755,500000000,0,0,0,0,108190166,-503807589,0,0,90904386255,-97895799306,-2812356990,0,0,-9803770041,2956731981,28873758672,0,31830490653
2017,2,22794361879,9724303113,0,0,0,226778908,5363713229,0,39469146261,-52583075304,-5160751792,21407117148,-1908467074,-4991902810,-1650771729,0,2907285655,-2511419645,-617902854,178096400,0,0,0,0,100201954,-339604500,0,0,157069868609,-149787220884,2812356990,-5624709980,0,4470294735,1619270590,31830490653,0,33449761243
2017,3,5403358866,8828127627,0,0,0,-57408672,5346602294,0,19520680115,17112736441,-24328647914,608258342,-4482273609,-5718412713,-3800000000,0,-4892756902,-5980416240,731522604,0,0,0,0,0,57408672,788931276,0,0,128824579617,-110408122362,-8261114095,-14875290020,0,-4719946860,-9911431824,33449761243,0,23538329419
2017,4,6233262702,27987677516,0,0,0,666794059,5371474990,0,40259209267,-37933402611,30251656012,-3969266087,-480891198,-4920365655,0,0,4639739583,27846679311,-30064041516,208644509,0,0,0,0,120925030,-29734471977,0,0,156886504109,-150339029849,-4924913006,0,0,1622561254,-265231412,23538329419,0,23273098007
2018,1,11350250466,9901815001,0,0,0,-62322465,4000182638,0,25189925640,-38109119251,-7548059816,28019356728,10265465998,-4571839194,-2594145701,0,-122000000,10529584404,-348089905,0,0,0,0,0,62322465,-285767440,0,0,150608643424,-148192308526,-917297633,0,0,1499037265,11742854229,23273098004,0,35015952233
2018,2,2348129879,9923004781,0,-2082380,0,47008084716,5923826678,0,65200963674,22335524666,-45186896378,27288731364,2037243158,-5754065664,-1000000000,0,-4527781438,60393719382,-10701462925,500000000,0,0,-4999021721,0,170625426,-15029859220,0,0,198967824381,-205815701342,-834198061,-20500000000,0,-28182075022,17181785140,35015952233,2082379,52199819752
2018,3,13839916604,8736265375,0,2082380,0,-342846410,4418098957,0,26653516906,21418861255,-20101976325,-15590138973,-8982187112,-4748024355,-4500000000,0,-1713103107,-7563051711,1896119464,224545455,0,0,0,0,118300955,2238965874,0,0,117432232887,-115147725961,-875747847,0,0,1408759079,-3915326758,52199819752,-2082379,48282410615
2018,4,20629546242,9353788937,7556851812,-15236178,0,-32147007482,5097201386,0,10475144717,-76442714182,85253609719,-13974918490,-4533316026,-4762339107,-377927000,0,-371389000,-4733849369,1194298669,0,-5000000000,0,0,22000000000,133116624,18327415293,0,0,136098089529,-167116042537,-875747867,0,0,-31893700875,-18300134951,48282410615,18107294,30000382958
2019,1,11783076660,13352473648,0,0,0,-204260043,3986751291,0,28918041556,-44653835223,23345884622,26428440825,3906631488,-4321613570,-7000725822,0,-677879227,25944944649,-5295926651,0,0,0,0,0,204260043,-5091666608,0,0,102440599608,-100989660794,-1810131919,-20500000000,0,-20859193105,-5915064,30000382958,0,29994467894
2019,2,20684801163,3943070986,5312803108,0,0,-205750837,4696545146,0,34431469566,-3655324618,25910231357,-17582629455,-2907468488,-4260971379,-1783268199,0,-713868800,29438169984,3647572694,0,0,0,0,0,205750837,3853323531,0,0,119467605431,-144389221129,-456531225,20500000000,0,-4878146923,28413346592,29994467894,0,58407814486
2019,3,18501382932,8629295962,-4006575742,0,0,-206184797,4101655537,0,27019573892,11692040484,2734792557,-11079629211,-551080440,-4110176293,-1724148461,0,-860866311,23120506217,-1708873626,0,0,0,-67580000000,0,206184797,-69082688829,0,0,162633515658,-107779006595,0,-20500000000,0,34354509063,-11607673549,58407814486,0,46800140937
2019,4,5470787899,10231319210,1801940931,0,0,-73539035,3573293774,0,21003802779,19678891154,9225409735,-11860605400,-1605783377,-4218568741,10508142482,-2925374338,2252614338,25733816594,-1919205996,0,0,0,67580000000,0,73539035,65734333039,0,0,66070985286,-125548048043,0,0,0,-59477062757,31991086876,46800140937,-3133,78791224680
