Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,2,518725362404,412580648768,-77930268628,206107463018,0,-218905631526,163430837410,0,1004008411446,-1280435088442,1066906686956,-1515865584967,-69398733004,-178782388339,-116497695413,-38766973665,68605092378,-1060226273050,-410886565438,20350329189,-1044775691074,967632906645,427189592,10559094925,161537183143,-295155553018,0,0,24699968658138,-23436317279380,284701974,0,0,1263936080732,-91445745336,8044580399467,4833921737,7957968575868
2015,1,576041986962,423770873964,29232733009,104423768419,0,-95257428409,155338976058,0,1193550910003,-797246981521,1385416807814,-2980186964673,57757320222,-134095624908,-132676802996,111870617956,-210728122782,-1506338840885,-262989319772,25215602398,-424912615330,449459312473,0,7984191470,97152016276,-108090812485,0,0,23428957922988,-21503457886291,0,0,0,1925500036697,311070383327,9793891439264,-659498427,10104302324164
2015,2,1312165211756,441707773779,30594296987,67349714177,0,-377848110290,144316316713,0,1618285203122,5016370673844,-683837396754,1569389712230,24383978474,-160769913338,-72902172848,140106500622,-249177568685,7201849016667,-662000885259,104837627930,-902713280027,705582195600,0,33783021591,426477019461,-294034300704,0,0,14846315699024,-20456008560806,0,-37577909520,0,-5647270771302,1260543944661,10104302324164,1570300476,11366416569301
2015,3,747940521824,459242572447,-87773288244,84900647405,0,-216597270925,123976185750,0,1111689368257,-1720519302521,1592096750849,-1652689364120,39827405990,-128442236617,-140114226204,157895265819,-155393223448,-895649561995,-265951135928,28426340303,-645252008022,858603379175,-1639875000,4988450299,264649849871,243825000698,0,0,17943126862372,-17193344195975,0,-11097500000,0,738685166397,86860605100,11366416569301,2351642726,11455628817127
2015,4,1130257298808,455161536715,187945337723,-120795011567,0,223887273857,175092050271,0,2051548485807,-327235265033,209678192353,-1496297838169,-164902392157,-180914119448,-99559683608,109676981032,-229573438175,-127579077398,-696121373110,13848753315,-668555263288,986752632240,1639875000,37514685308,78434761898,-246485928637,0,0,23702256356654,-23260964822052,0,-126647659325,0,314643875277,-59421130758,11336846217495,-914115592,11276510971145
2016,1,1371192705722,461832772148,12869436959,-50838381499,0,-102892272670,155536812568,0,1847701073228,-1720631077712,1455195055226,436399643500,29695692491,-146396234512,-200513009413,134728587581,-127409013092,1710729567297,-518708825508,2368611622,-703137042056,727550517902,-2000000000,3905000000,91346406691,-398675331349,0,0,18424604572863,-19344502075103,0,0,0,-919897502240,392156733708,11288673192851,-2913891679,11677916034880
2016,2,1425364468253,502889012889,151132338198,14823461578,0,-480085153963,146387167151,0,802119140767,-559108499924,-3487294993000,2188024098728,-22423514122,-160141840548,-148004667948,77625906616,-205267095016,-1510806939447,-862178799981,10878323594,-639700000000,553394963276,2000000000,192831202000,508441452101,-234332859010,4039370548092,0,22020523878988,-24687982606241,0,-55157315766,0,1316754505073,-428385293384,11677916034880,1435682415,11250966423911
2016,3,1267487696779,503841980023,-124444677804,-12420009790,0,-148038372033,140091669772,0,1919768422697,1570188908579,635274664731,-2215201988727,-67013381866,-135005630767,-176319849014,132176893008,-369932261802,1297221676839,-789532453219,25508542729,-722464939432,623757492740,-2000000000,-182906148439,238202581360,-809434924261,0,-497098935736,6063799204470,-7209617062766,0,-93155083760,0,-1736071877792,-1248285125214,11250966423911,-738249023,10001943049674
2016,4,2236311526420,506026855579,-14614516771,-9823255390,0,-502962065446,104730836976,0,2428748824489,-559015124999,492804347667,2167335548055,-482226882279,-105610261890,-458300950339,73222687144,-249906785997,3297993223201,-518398917882,48452771278,545101139432,-663877880928,0,924440000,-212475353546,-800273801646,-2,-4,11733393522055,-12811595934562,0,-42984803237,0,-1121187215750,1376532205805,10001943049674,15590116558,11394065372037
2017,1,1349866173528,516401428906,-12793516418,-17009629280,0,-42229579000,141715666594,0,2112384028057,-401645231413,-2980123955200,190403978458,379643755,-119913874025,-466456297922,181789204231,-341828895794,-1809769719853,-605515393167,2167783218,-474385320000,430077276539,-2000000000,0,28845063579,-620810589831,0,0,19743980991812,-16577089982328,0,0,0,3166891009484,736310699800,11353600192147,16489684400,12106400576347
2017,2,1089961095880,559890873568,31109471111,12435064588,0,-551641615768,144573012730,0,1828803603665,-114397599660,-106487667883,592311174437,56665350866,-171155361224,-247596047070,72310358334,-221131953023,1684225653942,-726914563453,6089072148,-1427987680000,384203938461,-67390322760,950000000,648456878595,-1182592677009,1009547435911,0,12521690719205,-13987226671916,0,-242068441820,0,-698056958620,-196423981687,12106400576347,-19915134115,11890061460545
2017,3,1106096913688,480995840982,34275165769,-186921499,0,-133238151165,125101299959,0,2184659233316,-197131919666,1387366536319,2597020597218,-6403081495,-117187997308,-170531158600,696115543543,-301552888175,6061548776652,-419670710770,7652065293,-1643841583000,888869568550,-108238455674,11036901340,576690801504,-687501412757,-1009547435911,0,17703222967216,-17702434862314,0,-3615843556932,0,-4624602887941,749444475954,11890061460545,2434502634,12641940439133
2017,4,1331202550526,520116210754,20389022357,-34759613907,0,-385600983342,172058428150,1196520262908,1529401606581,-2523881869945,-2367184556406,1390018770334,-217251862575,-171476652955,-255404648385,31733773034,-103427329596,-2698423089913,-590998372948,11980044390,-1897399263264,1492103440067,19730380394,8494677840,51577677013,-904511416508,1009547435911,0,18676210971050,-14018593139197,0,-199502951548,0,5467662316216,1864727809795,12641940439133,-25646861814,14481021387114
2018,1,1206303455416,506470651652,42560411586,7228260024,0,-174017017644,205858998091,0,1487724820309,-452314095935,-1759156340453,-2660714062372,39893795689,-187486626753,-227180464896,5508496514,-99700363834,-3853424841731,-452959651478,5672952935,-977735547436,1414010503039,0,2474210000,92438974653,83901441713,0,0,27579344164274,-22869017603959,0,0,0,4710326560315,940803160297,14223421508261,1107277510,15165331946068
2018,2,1616155548793,531872374476,17584804780,91911783088,0,-457477358298,205072419044,-777151921219,1534647589480,-1620358182556,-1678014700707,7197414448803,76713473421,-218516246545,-202274893248,1422909830,-70143863482,5017984277082,-560756119584,29270204952,-3813264452564,263468101392,0,92681802443,513582136531,-3475018326830,0,0,30568845765381,-34088084597438,0,-179583646140,0,-3698822478197,-2155856527945,15165331946068,3136765644,13012612183767
