Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,3,50425370826611,-1412251480799,49013119345812,-46828975393130,2184143952682,185468406664,-380532070236,-189750118894,-1442342666000,-188236541531,358501081579,43000818900,-24347721185,18653097715,99293473904,476447653198,-53469074129,-21856546,-53490930675,422956722523,48272404460,374684318063,350,0
2013,1,52452445034049,-1372079702395,51080365331654,-49419296227557,1661069104097,171613681575,-322661363426,-159280581750,-1265143938430,-206999288209,37878195607,292047932754,-126008549976,166039382778,129812175868,333729754253,-87569904947,-1372696984,-88942601931,244787152322,27981883648,216805268674,203,0
2013,2,49581926701889,-1430478601120,48151448100769,-45612750376610,2538697724159,225923266572,-638852784854,-201199319529,-1449320556419,-231793481088,444654168370,116509420154,-36088092617,80421327537,38737020299,563812516206,-127592236581,839625161,-126752611420,437059904786,65054609730,372005295056,347,0
2013,3,47754155890704,-1372076881538,46382079009166,-44294586302172,2087492706994,202665732226,-154764865328,-128870892379,-1330042268955,-235994815638,569356489299,58644693294,-44912787308,13731905986,98513527000,681601922285,-45079478222,1011856417,-44067621805,637534300480,45034077934,592500222546,461,0
2014,1,51818022056819,-1328258845106,50489763211713,-48692209610499,1797553601214,144784205049,-221798112762,-182079694006,-1324237256996,-194948921262,201353515243,55290156051,-33798801101,21491354950,114593750228,337438620421,-81419852844,-299255576,-81719108420,255719512001,35618568555,220100943446,206,0
2014,2,57024051440970,-1370733309145,55653318131825,-53199173556875,2454144574950,205158238158,-534995005737,-163430837411,-1591718908952,-226581814962,306007083457,166406402847,-47827581629,118578821218,94139457729,518725362404,-102025889088,-420882876,-102446771964,416278590440,64274011337,352004579103,329,0
2015,1,39396618506465,-1460042518119,37936575988346,-35155007607702,2781568380644,133039252789,-705027718748,-155338976058,-1575502028738,-218748948645,415328937302,81944023389,-61248154351,20695869038,140017180622,576041986962,-114489593995,-548949042,-115038543037,461003443925,73156961844,387846482081,362,0
2015,2,45399643649138,-3323166358923,42076477290215,-38372948079300,3703529210915,172242985487,-808292909462,-144316316713,-1641451939062,-242314253150,1183713094728,145763680350,-137120090883,8643589467,119808527561,1312165211756,-194923260393,572644299,-194350616094,1117814595662,96340688046,1021473907616,955,0
2015,3,37030698084896,-4148642225393,32882055859503,-29759478217526,3122577641977,231377491958,-722125183685,-123976185750,-1802749337964,-247612485545,581468126741,120133160666,-83912903175,36220257491,130252137593,747940521825,-188043136941,-3218417812,-191261554753,556678967072,67209297431,489469669641,457,0
2015,4,33663997147546,-9210521365,33654786626181,-30826934954588,2827851671593,263687469257,-369285417130,-175092050271,-1467483584692,-269624065367,1099173656476,133899706657,-102816064324,31083642333,0,1130257298809,-135073028091,7819714599,-127253313492,1003003985317,99856972000,903147013317,844,0
2016,1,27552798715065,-11973554684,27540825160381,-24588422249707,2952402910674,180441168973,-185745171979,-155536812568,-1702719336111,-232525843928,1166756075532,235244206420,-30807576230,204436630190,0,1371192705722,-234457328363,-2467967774,-236925296137,1134267409585,105008870402,1029258539183,994,0
2016,2,31222255422423,-7036249694,31215219172729,-27805710023614,3409509149115,331791667989,-191743484982,-146387167151,-1824579231773,-270702540377,1587648292015,-116089332336,-46194491426,-162283823762,0,1425364468253,-284207745781,-4702993827,-288910739608,1136453728645,151686764938,984766963707,914,0
2016,3,29283900337008,-11274087234,29272626249774,-25917647316634,3354978933140,149200848902,-276380443826,-140091669772,-1905044745789,-229149354044,1247542819769,62370109542,-42425232532,19944877010,0,1267487696779,-211276671984,3612788800,-207663883184,1059823813595,116941230944,942882582651,771,0
2016,4,35077088755441,-7768068142,35069320687299,-30655295551724,4414025135575,273829273133,-221123009812,-104730836976,-2219415947184,-298036244233,2105021597483,188959597133,-57669668196,131289928937,0,2236311526420,-407063084585,5931715668,-401131368917,1835180157503,126801504284,1708378653219,0,0
2017,1,35810668022657,-9435840842,35801232181815,-32618732537220,3182499644595,253688785857,-232691793284,-141715666594,-1800310173119,-239143686718,1336156976695,32972933369,-19263736536,13709196833,0,1349866173528,-243011019287,-740988104,-243752007391,1106114166137,117424274688,988689891449,868,0
2017,2,38344371893148,-11100355416,38333271537732,-35259604338349,3073667199383,218076055465,-207781402958,-144573012730,-1978441844979,-269032177101,949265976173,178146843370,-37451723663,140695119707,0,1089961095880,-184823828952,137484347,-184686344605,905274751275,121514147470,783760603805,683,0
2017,3,38300911508017,-7983677952,38292927830065,-35105834899807,3187092930258,178438559861,-164625473030,-125101299959,-2010441578932,-198028157638,1054192739163,77800708360,-25896533835,51904174525,0,1106096913688,-211715341890,-248352070,-211963693960,894133219728,120971414279,773161805449,666,0
2017,4,43233709934507,-9709772369,43224000162138,-40160975797104,3063024365034,182425682182,-187745849254,-172058428150,-1612607592368,-302611249410,1228864810788,193638229950,-91300490212,102337739738,0,1331202550526,-275508065978,22599500554,-252908565424,1078293985102,157390934064,920903051038,795,0
2018,1,45441593010321,-11304810914,45430288199407,-42219668157921,3210620041486,162808906106,-267886045031,-205858998091,-1956922884951,-149818338894,1182525597795,31827689377,-8049831756,23777857621,0,1206303455416,-201636125988,-1462257039,-203098383027,1003205072389,104798306267,898406766122,775,0
2018,2,51214125678230,-13810600330,51200315077900,-47167368548501,4032946529399,232493579115,-388229896553,-205072419044,-2205357872544,-164767731604,1658878219225,33998506026,-76721176458,-42722670432,0,1616155548793,-324833219631,-714313878,-325547533509,1290608015284,112318444761,1178289570523,1017,0
2018,3,46183418228556,-8282754917,46175135473639,-42848885866274,3326249607365,350327515322,-596419166931,-228614622386,-2057007212246,-107386494246,1054190585430,52737793894,35639685366,88377479260,0,1142568064690,-251483640390,-538166774,-252021807164,890546257526,85141473741,805404783785,697,0
2018,4,49101313569039,-11452439890,49089861129149,-45790701204887,3299159924262,260051672271,-254160991200,-225969787833,-2295983752981,-153390558503,1030651206787,141985461186,-47280470864,94704990322,0,1125356197109,-189338498236,-9663882130,-199002380366,926353816743,98413278168,827940538575,718,0
2019,1,41971830232313,-10995453778,41960834778535,-38182580119663,3778254658872,166831334065,-206229489350,-184613614576,-2253727959298,-134677077998,1516747667674,59792068539,-8170590687,51621477852,0,1568369145526,-259520699544,-14360717185,-273881416729,1294487728797,93516580757,1200971148040,1036,0
