Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,3,76801114985,0,76801114985,-30128999775,46672115210,170708958,-27263408824,-25603129824,0,-5300395559,14279019785,156339594,0,156339594,0,14435359379,-18456350,0,-18456350,14416903029,0,14416903029,0,0
2016,1,48240226682,0,48240226682,-37203539693,11036686989,1361806895,-7772544803,-7772544803,0,-3870921829,755027252,0,0,0,0,755027252,-384099189,0,-384099189,370928063,0,370928063,0,0
2016,2,52384423335,0,52384423335,-27350135836,25034287499,-163021107,-16937896966,-14414762104,0,-4657905952,3275463474,141095590,0,141095590,0,3416559064,-170505666,0,-170505666,3246053398,0,3246053398,0,0
2016,3,64447326841,0,64447326841,-40699365089,23747961752,65968972,-9296185043,-8074959329,0,-5804905624,8712840057,0,0,0,0,8712840057,-857062618,0,-857062618,7855777439,0,7855777439,0,0
2016,4,88476775272,-4770909,88472004363,-43532161955,44939842408,34434336,21221202198,-10403078595,0,-3894285041,62301193901,1053745719,0,1053745719,0,63354939620,-6917995560,0,-6917995560,56436944060,0,56436944060,0,0
2017,1,61591708685,0,61591708685,-29713065898,31878642787,139963822,-9586607774,-9586607774,0,-6790156100,15641842735,0,-12711276,-12711276,0,15629131459,-776196732,0,-776196732,14852934727,146399269,14706535458,0,0
2017,2,61918612874,0,61918612874,-31377258504,30541354370,129043367,-12178209688,-11879162818,0,-5760506382,12731681667,0,-9722656,-9722656,0,12721959011,-823639794,0,-823639794,11898319217,886916683,11011402534,0,0
2017,3,105391648192,0,105391648192,-39307069634,66084578558,55430607,-9185518484,-9185518484,0,-7028817722,49925672959,0,0,0,0,49925672959,-2343650948,0,-2343650948,47582022011,88311568,47493710443,0,0
2017,4,138845787184,0,138845787184,-52353607664,86492179520,132692389,-13695216290,-13695216290,0,-12253063721,60676591898,783000000,-40504473,742495527,0,61419087425,-4008376331,0,-4008376331,57410711094,-27871820,57438582914,0,0
2018,1,158807705291,0,158807705291,-60419720924,98387984367,15267599,-11018562729,-10722685561,0,-13044208164,74340481073,0,0,0,0,74340481073,-4395279625,0,-4395279625,69945201448,153296609,69791904839,0,0
2018,2,86219072574,0,86219072574,-11199777551,75019295023,297624549,-11793384053,-10682784523,0,-11355543181,52167992338,246726064,0,246726064,0,52414718402,-2981565258,0,-2981565258,49433153144,1116156350,48316996794,0,0
2018,3,154239378547,0,154239378547,-60334509071,93904869476,60791462,-9467637318,-8451101428,0,-28564852354,55933171266,18600000,-87901,18512099,0,55951683365,-3194918783,0,-3194918783,52756764582,284735768,52472028814,0,0
2018,4,153058642531,0,153058642531,-50729469766,102329172765,894651486,-16196927322,-15933023246,0,-18601655538,68425241391,1209793176,-58200686,1151592490,0,69576833881,-4182446685,0,-4182446685,65394387196,888459967,64505927229,0,0
2019,1,161941022501,0,161941022501,-59596713215,102344309286,705107413,-13898712813,-13898712813,0,-10920025084,78230678802,0,0,0,0,78230678802,-3542997062,0,-3542997062,74687681740,3669671595,71018010145,0,0
2019,2,128898472534,0,128898472534,-23080797776,105817674758,635891921,-15336707315,-14670423629,0,-17159053871,73957805493,0,-159737452,-159737452,0,73798068041,-3492654514,0,-3492654514,70305413527,5006453057,65298960470,0,0
2019,3,105872023966,0,105872023966,-37846764045,68025259921,324554278,-13424842065,-13424842065,0,-9367957270,45557014864,436937936,-148420,436789516,0,45993804380,-2467386653,0,-2467386653,43526417727,-1516254034,45042671761,0,0
2019,4,94866312819,0,94866312819,-46978481106,47887831713,69292133,-11350841045,-11240700457,-111248500,-14931238010,21563796291,23991317577,0,23991317577,0,45555113868,-2109428726,0,-2109428726,43445685142,4206614471,39239070671,0,0
2020,1,52336372443,0,52336372443,-37772576216,14563796227,65666458,-11666280867,-11666280867,0,-8243976862,-5280795044,12462521010,0,12462521010,0,7181725966,-383886714,0,-383886714,6797839252,-247468551,7045307803,0,0
