date,open,high,low,close,volume,unadjusted,putthrough
2017-01-16,8.32,8.32,8.04,8.04,2000,14.50,0
2017-03-10,7.26,7.26,7.26,7.26,1000,13.10,0
2017-03-13,6.54,6.54,6.54,6.54,100,11.80,0
2017-03-14,5.93,5.93,5.93,5.93,100,10.70,0
2017-03-15,5.38,5.38,5.38,5.38,4800,9.70,0
2017-03-16,5.32,5.32,5.16,5.16,2000,9.30,7884
2017-03-20,4.77,4.77,4.77,4.77,200,8.60,0
2017-03-21,4.71,4.71,4.71,4.71,800,8.50,0
2017-03-22,4.65,4.65,4.65,4.66,500,8.40,0
2017-03-24,5.10,5.10,4.60,4.60,600,8.30,0
2017-03-27,4.82,4.82,4.60,4.60,1100,8.30,0
2017-03-28,4.66,4.66,4.66,4.66,900,8.40,0
2017-03-30,4.66,4.66,4.66,4.66,1000,8.40,0
2017-03-31,4.72,4.72,4.72,4.71,1000,8.50,0
2017-04-05,4.71,4.71,4.71,4.71,700,8.50,0
2017-04-07,4.71,4.71,4.71,4.71,300,8.50,0
2017-04-10,4.77,5.15,4.77,5.16,1100,9.30,0
2017-04-12,4.88,4.88,4.88,4.88,1000,8.80,0
2017-04-14,4.82,4.82,4.82,4.82,1000,8.70,0
2017-04-18,4.82,5.26,4.82,4.99,1300,9.00,0
2017-04-25,4.88,4.88,4.88,4.88,1000,8.80,0
2017-04-28,4.77,4.77,4.77,4.77,1000,8.60,0
2017-05-04,4.71,4.71,4.71,4.71,1000,8.50,0
2017-05-12,5.15,5.15,5.15,5.16,100,9.30,0
2017-05-17,5.66,5.66,5.66,5.66,100,10.20,0
2017-05-25,5.27,5.27,5.27,5.27,2000,9.50,0
2017-05-29,5.27,5.27,5.27,5.27,200,9.50,0
2017-05-31,5.80,5.80,5.80,5.80,100,9.90,0
2017-06-07,5.86,5.86,5.86,5.85,100,10.00,0
2017-06-20,5.97,5.97,5.97,5.97,120,10.20,0
2017-06-26,5.85,6.15,5.85,6.15,400,10.50,0
2017-06-29,6.33,6.74,6.33,6.73,1200,11.50,0
2017-06-30,6.91,6.91,6.73,6.73,500,11.50,0
2017-07-04,6.50,6.50,6.50,6.50,500,11.10,0
2017-07-06,6.91,6.91,6.73,6.73,500,11.50,0
2017-07-07,6.67,6.67,6.67,6.67,548,11.40,0
2017-07-11,6.03,6.03,6.03,6.03,100,10.30,0
2017-07-12,6.62,6.62,6.44,6.44,552,11.00,0
2017-07-13,5.80,5.80,5.80,5.80,100,9.90,0
2017-07-14,6.15,6.15,6.15,6.15,600,10.50,0
2017-07-17,5.56,5.56,5.56,5.56,100,9.50,0
2017-07-18,6.09,6.09,6.03,6.03,5100,10.30,0
2017-07-20,5.44,5.44,5.44,5.44,2000,9.30,0
2017-07-24,4.91,4.91,4.91,4.92,2000,8.40,0
2017-07-25,5.39,5.39,5.39,5.39,600,9.20,0
2017-07-28,4.86,4.86,4.86,4.86,2000,8.30,0
2017-07-31,5.33,5.33,5.33,5.33,200,9.10,0
2017-08-01,5.86,5.86,5.86,5.85,100,10.00,0
2017-08-02,5.85,5.85,5.85,5.85,300,10.00,0
2017-08-09,5.26,5.26,5.26,5.27,7100,9.00,0
2017-08-10,5.80,5.80,5.80,5.80,100,9.90,0
2017-08-16,5.27,5.27,5.27,5.27,100,9.00,0
2017-08-21,4.74,4.98,4.74,4.98,4000,8.50,0
2017-08-23,4.51,4.51,4.51,4.51,500,7.70,0
2017-08-25,4.16,4.16,4.16,4.16,100,7.10,0
2017-08-28,4.57,4.57,4.57,4.57,1100,7.80,0
2017-08-29,4.16,4.16,4.16,4.16,5000,7.10,0
2017-08-30,3.75,3.75,3.75,3.75,100,6.40,0
2017-08-31,3.81,3.81,3.81,3.80,3500,6.50,0
2017-09-01,4.15,4.15,4.15,4.16,100,7.10,0
2017-09-05,3.75,3.75,3.75,3.75,100,6.40,0
2017-09-06,4.10,4.10,4.10,4.10,100,7.00,0
2017-09-08,3.75,3.75,3.75,3.75,100,6.40,0
2017-09-12,4.10,4.10,4.10,4.10,100,7.00,0
2017-09-19,3.69,3.69,3.69,3.69,1000,6.30,0
2017-09-20,3.51,3.51,3.51,3.51,1000,6.00,0
2017-09-21,3.39,3.39,3.39,3.40,1000,5.80,0
2017-09-22,3.46,3.46,3.46,3.45,1000,5.90,0
2017-09-26,3.74,3.74,3.74,3.75,100,6.40,0
2017-09-27,4.10,4.10,4.10,4.10,100,7.00,0
2017-09-29,4.10,4.10,4.10,4.10,100,7.00,0
2017-10-05,4.10,4.10,4.10,4.10,200,7.00,0
2017-10-09,4.16,4.51,4.16,4.51,200,7.70,0
2017-10-17,4.69,4.69,4.69,4.68,1500,8.00,0
2017-10-18,4.68,4.68,4.68,4.68,500,8.00,0
2017-10-20,4.68,4.68,4.68,4.68,700,8.00,0
