Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,89143340710,0,89143340710,-52249406874,36893933836,1354214046,-21518000,-21518000,-7360000,-3161679151,35057590731,307616736,-4834451,302782285,0,35360373016,-7088774603,0,-7088774603,28271598413,0,28271598413,942,0
2017,2,100924053116,0,100924053116,-51850886436,49073166680,3356969537,-16008000,-16008000,-5200000,-5341847339,47067080878,385407673,-4000710,381406963,0,47448487841,-8483329217,0,-8483329217,38965158624,0,38965158624,1299,0
2017,3,81250456161,0,81250456161,-49349845096,31900611065,1932166719,-10224000,-10224000,0,-4108128613,29714425171,264133412,-16408716,247724696,0,29962149867,-6043930473,0,-6043930473,23918219394,0,23918219394,797,0
2017,4,81949777429,0,81949777429,-56261500870,25688276559,4241347514,-3988000,-3988000,0,-5872101165,24053534908,235579444,-19291,235560153,0,24289095061,-5235910623,0,-5235910623,19053184438,0,19053184438,635,635
2018,1,73750060504,0,73750060504,-46528344118,27221716386,403657619,0,0,0,-3334931110,24290442895,218378751,0,218378751,0,24508821646,-4924464829,0,-4924464829,19584356817,0,19584356817,653,653
2018,2,82014782612,0,82014782612,-45904888216,36109894396,1659317298,0,0,0,-5382858271,32386353423,460093334,-96641,459996693,0,32846350116,-5046601444,0,-5046601444,27799748672,0,27799748672,927,927
2018,3,82693612948,0,82693612948,-45579793540,37113819408,1680495573,0,0,0,-4726278203,34068036778,434874987,-12539091,422335896,0,34490372674,-7022493435,0,-7022493435,27467879239,0,27467879239,916,916
2018,4,87493118239,0,87493118239,-61735061945,25758056294,1156351481,0,0,0,-6423389981,20491017794,211287774,0,211287774,0,20702305568,-4541551948,0,-4541551948,16160753620,0,16160753620,539,539
2019,1,81759932890,0,81759932890,-52716688307,29043244583,226014025,0,0,0,-4633945591,24635313017,226489788,-22001,226467787,0,24861780804,-4975556661,0,-4975556661,19886224143,0,19886224143,663,663
2019,2,85102054377,0,85102054377,-45736980193,39365074184,1180230072,0,0,0,-3996238645,36549065611,189361317,-29818,189331499,0,36738397110,-7403957522,0,-7403957522,29334439588,0,29334439588,978,978
2019,3,86359222245,0,86359222245,-49980206613,36379015632,1577392619,0,0,0,-5746810670,32209597581,301641610,-475,301641135,0,32511238716,-4871666037,0,-4871666037,27639572679,0,27639572679,921,921
2019,4,87326224252,0,87326224252,-55636652077,31689572175,2887202460,-22603000,-22603000,0,-9587148935,24967022700,379945422,-1135,379944287,0,25346966987,-5243840506,-379862023,-5623702529,19723264458,0,19723264458,657,657
2020,1,78662636363,0,78662636363,-47991304526,30671331837,360557476,-154110000,-154110000,0,-5020647306,25857132007,322352508,-600,322351908,0,26179483915,-5244297283,0,-5244297283,20935186632,0,20935186632,698,698
2020,2,89171606219,0,89171606219,-47208228578,41963377641,6570299069,-214755000,-214755000,0,-4852692471,43466229239,313094559,0,313094559,0,43779323798,-8799865260,0,-8799865260,34979458538,0,34979458538,1166,1166
