Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,0,26521222457432,-63487088197,26457735369235,-19527169524491,6930565844744,1184320736842,-413479099686,-410536277780,-419566594860,-1323928376598,5957912510442,2723660862722,-397003257153,2326657605569,26310546987,8310880662998,-1707819090913,-6675669472,-1714494760385,6596385902613,680097270619,5916288631994,0,0
2013,0,21463286759717,-61062035855,21402224723862,-16011826322992,5390398400870,893315492454,-564801603113,-371751169973,-397907019618,-1327404239973,3993601030620,1379942665823,-531277510955,848665154868,145649285542,4987915471030,-1150626641811,-46900273259,-1197526915070,3790388555960,522170175283,3268218380677,0,0
2014,0,17252033219091,-34362731107,17217670487984,-14031767019317,3185903468667,730587762536,-707289736947,-428696192014,-399024809430,-1344275102792,1811186591554,1353713774283,-177346941485,1176366832798,0,2987553424352,-675049233881,-15095287101,-690144520982,2297408903370,211591682251,2085817221119,0,0
2015,0,15083611266815,-14511759219,15069099507596,-11948646678425,3120452829171,580241438424,-1150125417170,-348304757259,-324837109405,-1245598960869,1414783062990,1244387305496,-88762466744,1155624838752,0,2570407901742,-538749300742,-15388619101,-554137919843,2016269981899,303863644961,1712406336938,0,0
2016,0,15576068392081,-31122123770,15544946268311,-12172741077945,3372205190366,538914072693,-519558830595,-465340643592,-335683096759,-1215470251391,2218792577815,1165094287643,-113120819421,1051973468222,0,3270766046037,-460649768624,-13512905213,-474162673837,2796603372200,307940471021,2488662901179,0,0
2017,0,20059645304952,-11903136575,20047742168377,-14801328668523,5246413499854,571194206640,-706355684903,-579720150221,-418234091349,-1525696348414,3480026489386,1458283648870,-230771493621,1227512155249,0,4707538644635,-759314163335,-12417156908,-771731320243,3935807324392,458031651233,3477775673159,0,0
2018,0,19729227622520,-15930263346,19713297359174,-15198769205231,4514528153943,791428173998,-790265723299,-602605200195,-465862330458,-1969935269033,2389373559746,2178237749271,-315874767498,1862362981773,0,4251736541519,-1001277505336,83205391145,-918072114191,3333664427328,738040702356,2595623724972,0,0
2019,0,19824571120198,-20576479295,19803994640903,-15181007915080,4622986725823,731503482589,-791941121240,-661091404583,-428985755430,-1629362325645,2917926494624,1923461761424,-186076522849,1737385238575,0,4655311733199,-857705225613,35751304570,-821953921043,3833357812156,583178153685,3250179658471,813,831
