Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,31383305025,-576000000,30807305025,-29000515448,1806789577,24029571141,-36169713,-381840000,-782985142,-19436922566,5580283297,1451151945,0,1451151945,0,7031435242,0,0,0,7031435242,0,7031435242,0,0
2015,2,559750870796,0,559750870796,-505751943301,53998927495,479962389241,-27139423003,-9424367026,-755632831,-113339031628,392727229274,821060853,0,821060853,0,393548290127,-38225000000,0,-38225000000,355323290127,0,355323290127,0,0
2016,1,42144736035,0,42144736035,-41557755056,586980979,17735537648,-3870062292,-168291992,-379003042,-29051338346,-14977885053,1375994254,0,1375994254,0,-13601890799,0,0,0,-13601890799,0,-13601890799,0,0
2016,2,54665823503,0,54665823503,-33364302157,21301521346,249746355637,-8460593630,-8041041790,-353701693,-41765547776,220468033884,930476274,0,930476274,0,221398510158,-9112221590,0,-9112221590,212286288568,0,212286288568,0,0
2016,3,97041150239,0,97041150239,-92732722574,4308427665,110535097670,40350230866,40911694,-603515003,-38176550033,116413691165,5177213234,-4199442868,977770366,0,117391461531,-5179539298,0,-5179539298,112211922233,0,112211922233,0,0
2017,1,96112766305,0,96112766305,-86910348434,9202417871,32435799566,-1634583606,0,-56624490,-30728802966,9218206375,1165803266,0,1165803266,0,10384009641,-518589318,0,-518589318,9865420323,0,9865420323,0,0
2017,2,92504703407,0,92504703407,-71991580561,20513122846,541164494463,4174734842,-7167999388,-120097782,-57246955961,508485298408,2158038136,0,2158038136,0,510643336544,-2902367691,0,-2902367691,507740968853,0,507740968853,0,0
2017,3,165764296947,0,165764296947,-148227914466,17536382481,211351994166,1943423747,0,-136379547,-42540787268,188154633579,1061834594,0,1061834594,0,189216468173,2012011291,0,2012011291,191228479464,0,191228479464,0,0
2017,4,195595078754,0,195595078754,-169591421255,26003657499,455336898366,-108265498420,-16989633914,-165396587,-73703629789,299206031069,2906117943,-15237500,2890880443,0,302096911512,9804855271,0,9804855271,311901766783,0,311901766783,0,0
2018,1,65466548706,0,65466548706,-58211454597,7255094109,8006994308,-415829806,-6376163,-11993544,-41358519550,-26524254483,1050382968,0,1050382968,0,-25473871515,0,0,0,-25473871515,0,-25473871515,0,0
2018,2,106132513510,0,106132513510,-94714780444,11417733066,2258073513223,-354990494717,-9772842417,-57935992,-453320361664,1461122453916,1408141048,0,1408141048,0,1462530594964,0,0,0,1462530594964,0,1462530594964,0,0
2018,3,4850815747566,-3541846177,4847273901389,-3879465727083,967808174306,170978115909,-186338530770,-138939933017,-115392946229,-317469585940,581678735744,56833944891,-22595708097,34238236794,0,615916972538,-114971114604,-12452827406,-127423942010,488493030528,32435939587,456057090941,114,0
2018,4,7812961364518,-7456375476,7805504989042,-6008254130527,1797250858515,334252610523,-417680411531,-232463549322,-180235133604,-561519025085,1039425379011,1402607815512,-82796084463,1319811731049,0,2359237110060,-514297023953,18549515573,-495747508380,1863489601680,399178975538,1464310626142,366,0
2019,1,3416222217281,-2190811789,3414031405492,-2781237828788,632793576704,101589792578,-135482264546,-130116801415,-80234869457,-283463951900,280096012981,143710778190,-14614012144,129096766046,0,409192779027,-108732128581,14373727689,-94358400892,314834378135,105829465751,209004912384,52,52
2019,2,4202230400107,-2139719262,4200090680845,-3411447780052,788642900793,220482455065,-181059691564,-159279385124,-92726807558,-352669428552,517328638192,405674843373,-26616570246,379058273127,0,896386911319,-169787520895,48077435995,-121710084900,774676826419,109770129607,664906696812,166,-52
2019,3,5336614600534,-2600605962,5334013994572,-3941851574727,1392162419845,147059657977,-186865575737,-147316452051,-117534180865,-391357922899,946338100290,523513325167,-53104420018,470408905149,0,1416747005439,-242717637416,45447194237,-197270443179,1219476562260,239077186512,980399375748,245,0
2019,4,7131788790943,-6710899719,7125077891224,-5266669335986,1858408555238,261322422859,-230754215135,-193818998376,-137773992086,-580544719011,1246352939002,905904865886,-167361839525,738543026361,0,1984895965363,-339928925254,36960361175,-302968564079,1681927401284,219194715646,1462732685638,366,366
2020,1,2752481844194,-7886416626,2744595427568,-2231783161685,512812265883,239897945433,-152128522572,-154519031067,-62657282630,-257539485349,350007144120,70861949465,-18650769165,52211180300,0,402218324420,-125537872582,59854977711,-65682894871,336535429549,110345651569,226189777980,57,0
