Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,3,534367648149,-92843159302,-9186459973,0,0,257849929278,-458164886834,0,232023071318,-100000000,0,0,35483893229,-210059038566,105040639,196746668637,22176563939,0,0,0,0,0,0,0,0,254199635257,1152617429247,0,1406817064504
2017,1,89408316079,-64282194105,-22123100226,0,-428075855,49002495611,-209351653906,0,-157774212402,-2561206844,0,0,112596232938,-220422716204,200992387,333686364946,223499667223,0,0,0,-119289477047,0,0,0,-119289477047,-53564022226,1036713926456,0,983149904230
2017,2,82448623737,-72988657193,-19108164979,-7167999388,0,70088200119,-222072753456,0,-168800751160,-2128355484,0,0,44205876730,-310329074348,-200992387,314420948348,45968402859,0,0,0,-15757307954,0,0,0,-15757307954,-138589656255,983149904230,50129427,844610377402
2017,3,154878732351,-157112745373,-10005628107,0,-13485975616,138296645123,-471764711979,0,-359193683601,0,0,-17328903,17446399856,-241431618819,6298900000,415203566245,197499918379,0,0,0,0,0,0,0,0,-161693765222,844610377402,10620891,682927233071
2017,4,174491568986,-258626497158,-17450534240,-12129821884,0,164549200637,-445262326222,0,-394428409881,0,0,0,129142643563,-331556603354,0,278292166167,75878206376,0,0,26656734637,-39757307954,0,0,0,-13100573317,-331650776822,682927233071,-60750318,351215705931
2018,1,71424002913,-75519483658,-21596289256,-6376163,0,1602346817032,-290615646171,0,1286033024697,0,0,-18032354228,97527062446,-223341832754,0,293421122582,149573998046,0,0,0,-2656734637,0,0,0,-2656734637,1432950288106,351215705931,0,1784165994037
2018,2,119386990394,-83178951193,-15851446964,-12095663034,0,-1499294919875,-1418050209709,0,-2909084200381,0,0,-729985795661,893664805143,65762664754,0,338774408640,568216082876,1536728985800,0,0,-15757307954,0,0,0,1520971677846,-819896439659,1784165994037,222278316,964491832694
