Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,533517296414,-6056673179,527460623235,-249583848465,277876774770,15826771219,3509851219,-1430186104,-105274755919,-28327986486,163610654803,12224005845,-10943400670,1280605175,206625724,165097885702,-16994876057,499258447,-16495617610,148602268092,2423934749,146178333343,0,0
2010,1,414371306473,-8928847117,405442459356,-211389735064,194052724292,7283997415,-1293049592,-1172801216,-94116317015,-24396730770,81530624330,1721715943,-1051335844,670380099,28972014,82229976443,-9457271792,20634053,-9436637739,72793338704,425012804,72368325900,2715,0
2010,2,451322068107,-1949082103,449372986004,-224599087311,224773898693,13017853455,-433518701,0,-88036091225,-38398862367,110923279855,515557401,-1208144151,-692586750,-2697366615,107533326490,-13118857490,-25215004,-13144072494,94389253996,1003611876,93385642120,3504,0
2010,3,520021503626,-2257959299,517763544327,-265216975087,252546569240,10478002515,-727099745,0,-129537209947,-43355835155,89404426908,6300058344,-6292953304,7105040,-85866426,89325665522,-10520286556,122599605,-10397686951,78927978571,381561403,78546417168,2920,0
2010,4,667756264900,-4586633613,663169631287,-305461606407,357708024880,9786390147,-954558439,-706181674,-178100747058,-34246567330,154192542200,1529370339,-1917458602,-388088263,-981021101,152823432836,-17810197116,-513617,-17810710733,135012722103,298616251,134714105852,5008,0
2011,1,582311579194,-2999778070,579311801124,-301449469242,277862331882,12614896484,-1394394951,-323372767,-145443034727,-41964122159,101675676529,987303547,-1110896542,-123592995,-300000000,101252083534,-13473872418,354006359,-13119866059,88132217475,373814377,87758403098,3262,0
2011,2,584842975251,-3832334417,581010640834,-299061436025,281949204809,14759749983,-1668520213,-563777113,-121086032882,-35103671861,138850729836,1281603063,-1567666450,-286063387,-300000000,138264666449,-16784832283,-252815017,-17037647300,121227019149,537870709,120689148440,4450,0
2011,3,573957366475,-6829921903,567127444572,-305505517871,261621926701,13078276838,-1368984114,-418215373,-103956267121,-44287064154,125087888150,3938504909,-9142539997,-5204035088,318475022,120202328084,-18681487146,516888609,-18164598537,102037729547,1453426894,100584302653,1544,0
2011,4,769826126361,-6290970075,763535156286,-419775133438,343760022848,9893582476,-2474255855,-733485672,-155170070853,-53215271438,142794007178,3173824939,-3165123246,8701693,-300000000,142502708871,-20107958945,132508163,-19975450782,122527258089,1873504662,120653753427,1851,0
2012,1,624184685819,-3803442011,620381243808,-329439046884,290942196924,7254662855,-1531957207,-850659172,-137682451072,-42722424593,116260026907,1433545573,-1112603133,320942440,-300000000,116280969347,-14075868577,1235587540,-12840281037,103440688310,1239347145,102201341165,1568,0
2012,2,696099820369,-4582911342,691516909027,-356870532329,334646376698,12673951244,-1284437238,-775945932,-104738833447,-56799252432,184497804825,4801492097,-2635340692,2166151405,369876411,187033832641,-27119637536,-515745204,-27635382740,159398449901,1917882914,157480566987,2414,0
2012,3,718769195791,-5652684413,713116511378,-347863908360,365252603018,12573142044,-1013806703,-477834672,-204163781458,-53738863803,118909293098,2154506898,-3014484313,-859977415,-300000000,117749315683,-17972981918,-181341436,-18154323354,99594992329,0,99594992329,1508,0
2012,4,910232769568,-4170941334,906061828234,-453170879291,452890948943,9675663938,-622832455,-507167514,-266147056594,-64522646188,131274077644,31049283448,-1431706643,29617576805,76597136,160968251585,-26254898546,-207302078,-26462200624,134506050961,1280559582,133225491379,2038,0
2013,1,772756907155,-2369565303,770387341852,-425108442359,345278899493,11154711490,-701548886,-603777665,-157691272629,-47850462415,150190327053,12337928830,-12164698188,173230642,-300000000,150063557695,-32179123128,835351189,-31343771939,118719785756,2589838370,116129947386,1777,0
2013,2,1128818235502,-349513335994,779304899508,-408470350887,370834548621,15301536268,-814492103,-607215519,-158294144252,-73980696383,153046752151,2535577788,5729184818,8264762606,-100000000,161211514757,-36727574266,1317740660,-35409833606,125801681151,1604726,125800076425,1924,0
2013,3,997929758278,-159892646765,838037111513,-449607053312,388430058201,10902608585,-4346654052,-534470383,-180817626529,-69039074277,145129311928,134926682255,-7704625774,127222056481,0,272351368409,-63321515165,177151304,-63144363861,209207004548,341648426,208865356122,3195,0
2013,4,1335894868578,-196266921238,1139627947340,-603766552555,535861394785,10610932284,-15106709184,-524083463,-269258882827,-73597931464,188508803594,24823826681,-15280559698,9543266983,0,198052070577,-58163109160,27750660,-58135358500,139916712077,1336739663,138579972414,2120,0
2014,4,1307446462408,4179165231,1311625627639,-567655568637,743970059002,9730241546,-18554488317,-1234637438,-427666206995,-118921488826,188558116410,22271364555,-2550892630,19720471925,0,208278588335,-90880036021,-531379785,-91411415806,116867172529,16557839,116850614690,1341,0
2015,1,764325978714,-95242625533,669083353181,-377555149104,291528204077,6282471229,-17344577999,-1855841468,-104166874830,-56634492533,119664729944,22073666382,-6714796358,15358870024,0,135023599968,-21621771005,-1111900606,-22733671611,112289928357,280980774,112008947583,1285,0
2015,2,875309255981,-76471833834,798837422147,-475190715144,323646707003,7247846791,-20163851284,-2000485791,-96036834978,-59675454891,155018412641,30873889888,-5692225423,25181664465,0,180200077106,-31657127091,869101080,-30788026011,149412051095,766834533,148645216562,1347,0
2015,3,1146223365182,-155153342482,991070022700,-626548938531,364521084169,8518173386,-21262225435,-2301427838,-105480148058,-57944527782,188352356280,9929591837,-2065290842,7864300995,0,196216657275,-30603861322,-1437715721,-32041577043,164175080232,1197389736,162977690496,1875,0
2015,4,1366332779282,-216671932995,1149660846287,-714956726492,434704119795,12487806873,-30711235340,-2543476651,-151205278825,-86569389407,178706023096,20622945796,-5966380890,14656564906,-910388172,192452199830,-25670685749,1747091964,-23923593785,168528606045,1739006720,166789599325,1688,0
2016,1,877989143616,-62576377252,815412766364,-447111530117,368301236247,12576179085,-17497990060,-2619858691,-128296550115,-74401028844,160681846313,13058282375,-2946136497,10112145878,0,170793992191,-19803660090,1151178277,-18652481813,152141510378,644089587,151497420791,1568,0
2016,2,961928079577,-86205161103,875722918474,-488004219906,387718698568,14975369311,-21705118618,-2978740007,-159592233040,-56283497658,164656894804,12080122653,-8980814653,3099308000,0,167756202804,-15847958848,3112904688,-12735054160,155021148644,465124800,154556023844,1600,0
2016,3,1009683760509,-92886677499,916797083010,-491381097163,425415985847,15156585038,-21404664310,-4180335055,-153843900961,-73806171358,191517834256,-13237747866,-3452404857,-16690152723,0,174827681533,-14416242277,3005333619,-11410908658,163416772875,788953215,162627819660,1683,0
2016,4,1299426463910,-125300305799,1174126158111,-631745498920,542380659191,15177565345,-24025535147,-2713418092,-186201616471,-107570739152,240028753234,3234403626,12287772,3246691398,0,243275444632,-5695487779,4790660166,-904827613,242370617019,995805417,241374811602,2498,0
2017,1,955942491028,-73575084597,882367406431,-486663711449,395703694982,17177722960,-20416822310,-4669359294,-142693874265,-78862582365,170908139002,1795786267,-211274576,1584511691,0,172492650693,-398277780,1779889990,1381612210,173874262903,785563389,173088699514,1787,0
2017,2,1031570894527,-105873520414,925697374113,-505003895882,420693478231,22620827122,-24737365290,-5982899462,-151131090810,-86719601708,179936428899,1326432609,-1818724960,-492292351,0,179444136548,-2571742414,8931670691,6359928277,185804064825,-40051125,185844115950,665,0
2017,3,1013774741385,-111752518453,902022222932,-498950158988,403072063944,26915630804,-23880309156,-8007611708,-195927188821,-67473382455,142706814316,2465121325,-891925401,1573195924,0,144280010240,-1970470185,-4210397709,-6180867894,138099142346,-23523318,138122665664,-941,0
2017,4,1568825883266,-215410688567,1353415194699,-788816255559,564598939140,22067076768,-28651752529,-5881270573,-243173894081,-85329957227,229093798015,1169473937,-7119085266,-5949611329,0,223144186686,-72607132839,-5788757043,-78395889882,144748296804,-600272840,145348569644,974,0
2018,1,1031203079396,-122774087978,908428991418,-530061712642,378367278776,23310547574,-27172276640,-7546685346,-144007443351,-60852946038,169645160321,1949934114,-818417261,1131516853,0,170776677174,-1728342553,1931625674,203283121,170979960295,-495300970,171475261265,1169,0
2018,2,1040328312093,-107171806815,933156505278,-497284754239,435871751039,28148976719,-26679876958,-7428675233,-182823707987,-68838695177,185678447636,5185607297,-958041125,4227566172,0,189906013808,-25329318148,-25875412012,-51204730160,138701283648,-1128922417,139830206065,951,0
2018,3,946826950091,-118736704461,828090245630,-446580368543,381509877087,28667959881,-25219153321,-6848467518,-164990095433,-70375327325,149555144607,3643931152,-1804247996,1839683156,0,151394827763,-12685553029,80263175,-12605289854,138789537909,108076158,138681461751,943,0
2018,4,1408850514451,-190749085467,1218101428984,-693674897491,524426531493,27657542782,-16982685574,-6699878711,-234535367089,-87059196510,213458013593,7430373702,-691811375,6738562327,0,220196575920,-15576583476,-1497223284,-17073806760,203122769160,-424268270,203547037430,1385,0
2019,1,854177808680,-86986691982,767191116698,-430634933333,336556183365,25986142341,-21894268850,-5324257564,-122408065604,-67743665402,150529114106,4247128015,-1346247296,2900880719,0,153429994825,-18467953764,211914503,-18256039261,135173955564,-641233052,135815188616,923,0
2019,2,1111752828466,-135930293860,975822534606,-532680056618,443142477988,32288686429,-29023735057,-7159512747,-170054852275,-83583051167,192683199328,1327785052,-1855336484,-527551432,0,192155647896,-19561745959,2172849981,-17388895978,174766751918,-1348840430,176115592348,1368,0
2019,3,1003451491411,-129094724097,874356767314,-504152815779,370203951535,32232047096,-25696188464,-7190511486,-170006078405,-70962730773,135762232154,1824603483,-1998529992,-173926509,0,135588305645,-17991899924,-119003201,-18110903125,117477402520,-193478860,117670881380,862,0
2019,4,1444576515061,-165193104455,1279383410606,-716993801913,562389608693,31980940049,-22244820236,-3040920271,-224576225710,-111540461424,235958718835,8183610818,-12121182115,-3937571297,0,232021147538,-27834080999,-341722993,-28175803992,203845343546,-1941090224,205786433770,1515,0
2020,1,935538950804,-77082602842,858456347962,-435116398273,423339949689,36569100162,-27076996940,-3549731421,-154224830489,-79358740849,199226509867,563184110,-3220959502,-2657775392,0,196568734475,-19250311356,-348200187,-19598511543,176970222932,10689578,176959533354,1301,0
2020,2,900318652342,-80026640384,820292011958,-398764195681,421527816277,37364497564,-21424711129,-2462340000,-161635178547,-71252053960,204585215210,1510356579,-889919605,620436974,0,205205652184,-19639107387,169332910,-19469774477,185735877707,20328778,185715548929,1366,0
