Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,3,-140546458831,18531919318,681117600,-818922,0,16047416405,82297035706,0,-22989788724,127183513569,-1030637942823,82208643351,3187740429,-22953006586,-5379002398,6486137017,12780701388,-850113004777,-21883747207,0,0,91000000000,0,265501320000,470892496805,805510069598,0,0,47373066392,-40708866610,0,0,0,6664199782,-37938735397,146078006174,135626355,108274897132
2012,4,-225316528143,-31898712279,35511058738,0,0,27868468248,79186649772,50838398120,-63810665544,203545976590,-13177673943,-40643784721,5846529401,-30456708701,0,4318987197,-10499999,65612160280,-23644705943,0,-3000000000,0,341944565,0,317842324,-25984919054,0,0,2501511415,-80843826412,0,0,0,-78342314997,-38715073771,108274897132,0,69559823361
2013,1,-56256034325,7072699351,-6027724656,-60329581,0,-4082273559,72706741238,0,13452696567,43805396028,-39803313078,34597768812,5098824685,-73189191468,-51122531,4849734132,-594137504,-11833344357,0,903000000,0,0,-38000000000,0,217984266,-36879015734,0,0,25000000000,-12386523755,0,0,0,12613476245,-36098883846,69559822461,0,33460938615
2013,2,-20995194105,7901023898,1320183502,-427240575,-99618099,-2056819370,72756457896,0,58398793147,22718805610,507369904,233819737705,-437682162,-123294111163,-318611062,1397000000,-176393675,192614908304,-1869321885,-903000000,0,0,-49100000000,0,336488226,-51535833659,0,0,-4382000000,-74434278888,0,0,0,-78816278888,62262795757,33460938615,0,95723734372
2013,3,-62148348226,9486193938,12042250,109584899,0,-1938813578,71736982839,0,17257642122,-10741616357,60147794160,14718534386,5116203457,-93584362207,-1115944009,100000002,-394257058,-8496005504,-7645805269,0,0,0,-200000000,0,1026684392,-6819120877,0,0,38780000000,-55769090187,0,0,0,-16989090187,-32304216568,95723734372,28596991,63448114795
2013,4,226487339621,9788374104,58842367523,-151892471,0,18519978338,93496880962,0,406983048077,-297884789005,-355582805455,279112864298,5145759103,0,286813487,7138635337,-375180908,44824344934,-6798373940,0,0,0,0,0,1618844346,-5179529594,0,0,0,0,0,0,0,0,39644815340,63448114795,0,103092930135
2014,1,7028037517,6692849281,-1092619500,193257827,0,-3150022130,58409109683,0,68080612678,143537566763,168500888212,-270473210752,4897382394,-27533251283,-3012696636,4137499785,0,88134791161,-3148428011,0,0,0,0,6360000000,1908423542,5119995531,150000000,0,0,-15411313263,0,0,0,-15261313263,77993473429,103092930135,0,181086403564
2014,2,18824722181,9167513864,553474424,-372234651,0,-121264319271,101896545293,0,8805701840,20999148469,-134929330701,371373169958,3934985912,-116755850973,-227224436,2111794101,-21553454960,133758939210,-17965991624,0,0,0,0,0,1409070401,-16556921223,100000000,0,0,-190682658016,0,0,0,-190582658016,-73380640029,181086403564,0,107705763535
2014,3,152280188927,8412262628,-215530766,3360622216,0,-19643283643,43615941560,0,187810200922,51543888679,9604365736,-169468486420,9610692163,-11630746194,0,-6249293886,6837189545,78057810545,4585885597,13636364,0,0,-186895000000,71000000000,868564900,-110426913139,-250000000,0,200500000000,-203964902215,0,0,0,-3714902215,-36084004809,107705763535,0,71621758726
2014,4,162033691244,8605738572,-24205279062,535390882,0,24005273069,44601118786,0,215575933491,-905602342708,395564032139,132272474422,-17333845901,-109223589587,256884396,23439093462,9196904583,-255854455703,-14494569442,213636363,0,0,0,131750000000,-209228440,117259838481,0,0,1038198723661,-822120774363,0,0,0,216077949298,77483332076,71621758726,0,149105090802
2015,1,178809323433,6458494795,343394700,74670206,0,-4474512010,36514141880,0,217725513004,-292132588801,-58737577431,111357256127,-1380954528,-9411785319,-2587223945,3155385367,0,-32011975526,-8854989092,0,0,0,0,4273000000,2492635609,-2089353483,0,0,370000000000,-132888888888,0,0,0,237111111112,203009782103,149105090802,-49695681,352065177224
2015,2,104327378027,6582769899,-21019306334,-24994708,0,-102546127055,12485797088,0,-194483083,230593809182,-422396217594,20871255489,-285442473,-66384621868,-1,-3155385367,-79200000,-241030285715,-14286796719,0,-15326000000,0,0,22000000000,2861932893,-4750863826,0,0,302649871057,-273922126514,0,0,0,28727744543,-217053404998,352065177224,49695681,135061467907
2015,3,126965779504,6670131705,-15551854617,-167002096,0,-30257087476,20463804613,0,108123771633,167608860738,109414684283,37622971943,1219712032,1998443197,-21253279,0,0,425967190547,-9521473013,0,0,15326000000,0,47500000000,939012965,54243539952,0,0,50760491900,-465812414153,0,0,0,-415051922253,65158808246,135061467907,107632276,200327908429
2015,4,342979886884,8650058261,-19921296334,-466181710,0,-188439218088,20523935210,0,163327184223,63304182280,-138169219698,-232111571991,-37801881,-27661695413,-5085989258,0,28180000,-176406731738,-4891020390,0,0,0,0,74510000000,400551498,70019531108,0,0,358580964739,-224241542679,0,0,0,134339422060,27952221430,200327908429,-115770182,228164359677
2016,1,133926576523,7340089984,-51000250,77689935,0,-10035856168,21962368853,0,153219868877,-75824494539,82201926495,4297541650,1043558144,-11850858058,-17915655155,0,0,135171887414,-2346541250,0,0,0,-101690284000,99167000000,2345581124,-2524244126,0,0,37391282450,-54286702144,0,0,0,-16895419694,115752223594,228164359677,-630769,343915952502
2016,2,381131068105,7248729504,-1408902300,-74296780,0,-6375991712,21770455818,0,402291062635,-943041702614,26440494657,962854668491,-1099091000,-42805801479,-38015469658,0,0,366624161032,-488461516,2500000000,0,0,0,36000000000,1577946319,39589484803,0,0,8481959200,-241623030220,0,0,0,-233141071020,173072574815,343915952502,630769,516989158086
2016,3,262815219759,5835220066,40318760,-3393155,0,-10755039386,19393878044,0,277326204088,275431293058,-43282563211,-191264879694,978848400,-31209225185,-35111806745,0,0,252867870711,-6822696913,0,0,0,-50000000000,97349220000,4230350429,44756873516,0,0,48000405650,-219188610689,0,0,0,-171188205039,126436539188,516989158086,0,643425697274
2016,4,144145957035,6887773857,16834110151,-109025241,0,-33279227465,18530169133,0,153009757470,-104462839366,64185767807,148784964463,-1430648096,-39248535655,0,0,0,220838466623,-67027560151,0,-58245208333,0,-279999999999,0,5162418922,-400110349561,0,0,80980995400,-250051159358,0,0,0,-169070163958,-348342046896,643425697274,1547457,295085197835
2017,1,228741111081,11038727972,-13544080,605434486,0,-24249056637,17923546799,0,234046219621,-91650904360,197926678505,-190647906298,1018202058,-11512322923,-93363110526,0,0,45816856077,-53786647789,0,-16200000000,0,0,4500000000,9243187353,-56243460436,0,0,36122523497,-133984994748,0,0,0,-97862471251,-108289075610,295085197835,-605434486,186190687739
2017,2,330490544819,9388391558,40583010,-603824331,0,-380421549918,20532988071,0,-20572866791,234636095949,-171316008826,21511347667,1320131982,-25743306724,-24898822684,0,0,14936570573,48551800353,780000000,-20582533778,0,-51700000000,45500000000,-9130058626,13419207949,0,0,583336372020,-542913603478,0,0,0,40422768542,68778547064,186190687739,605434486,255574669289
2017,3,205907339826,9619127879,0,0,0,-9872174996,31553480965,0,237207773674,-586602763880,-18841219121,145713654289,-1065265295,-11064676574,-180586307,0,0,-234833083214,-3769120984,0,1,4500000000,-14080000000,2250000000,5664144683,-5434976300,0,0,463499830374,-43068013488,0,0,0,420431816886,180163757372,255574669289,0,435738426661
2017,4,46400937956,9757261471,199793280,0,0,-17230011258,36953433919,0,76081415368,-55282175553,24872342198,231851209403,-43103345555,-38411234994,-31208769108,0,0,164799441759,-85141246790,300000000,-20000000000,12850811579,65780000000,0,1299973321,-24910461890,0,0,129520926859,-194330825909,0,-6250000000,0,-71059899050,68829080819,435738426661,0,504567507480
2018,1,289489101756,10039664908,0,0,0,-18035714854,55424878613,0,336917930423,-448558808945,83046565481,147124644548,-11791004452,-27639633249,-138927145077,0,0,-59827451271,-12864487899,0,-100000000000,0,0,0,1149555591,-111714932308,0,0,34834370062,-38260000000,0,0,0,-3425629938,-174968013517,504567507480,0,329599493963
2018,2,84762231982,7863352459,0,0,0,-20294387366,55482320155,0,127813517230,304146956085,-33459314705,-11722315190,-10529237585,-73314211934,-11667400402,0,0,291267993499,-1522435305,0,-3371491668,0,0,0,2198554686,-2695372287,0,0,37452142902,-52631072676,0,0,0,-15178929774,273393691438,329599493963,0,602993185401
2018,3,299166995872,10442789043,-10959602576,0,0,-21478886387,55442161472,0,332613457424,-266635882371,142426320397,96945762763,-555337042,-25136836080,-26686094485,0,0,252971390606,-31684260850,0,-83852308332,0,0,0,229612836,-115306956346,0,0,47052205960,-76751280000,0,0,0,-29699074040,107965360220,602993185401,0,710958545621
2018,4,375271836609,12935769426,-10992703737,0,0,-35492269239,34402584576,0,376125217635,-311857363274,-483692521926,325210850820,-748362925,-80416330425,-27454698227,22100000,0,-202811108322,12671395250,0,-110311189651,10756753883,0,6780000000,6257333233,-73845707285,0,0,789377079713,-989941958001,0,-9656028236,0,-210220906524,-486877722131,710958545621,0,224080823490
2019,1,123241662997,12271923137,0,0,0,-14607932854,50594406381,0,171500059661,529213970605,115809436185,-180648362902,-1368055494,-33429435970,-146405200288,0,0,454672411797,-904500000,0,0,31386943534,0,24778001357,2843562492,58104007383,0,0,234495164680,-395549537778,0,0,0,-161054373098,351722046082,224080823490,0,575802869572
2019,2,524141682222,10341119166,-6243540,0,0,-14850024906,47171436587,0,566797969529,-234595082646,256432307565,-167511390444,-7626542182,-74690462918,-18846151247,0,0,319960647657,-20554367773,0,-30000000000,25000000000,0,15000000000,28922550093,18368182320,0,0,284140801935,-387754296918,0,-77248121,0,-103690743104,234638086873,575802869572,0,810440956445
2019,3,220579482125,13257554284,-53070090,0,0,-24657568065,51406424240,0,260532822494,-1147544195925,92880540405,942849978239,-12757464864,-34658425041,-1500000000,0,-77132000,99726123308,-112313064134,0,-72000000000,5000000000,0,237900000000,4090817134,62677753000,0,0,244965319169,-370498181818,0,-234880094605,0,-360412957254,-198009080946,810440956445,0,612431875499
2019,4,520796107472,17298663587,140479650,0,0,-23638321717,49466377482,0,564063306474,1025517315599,522484394822,-1420903143747,-10462736487,-139113563694,-13231501800,1,0,528354071168,-4195723900,0,-170736501000,0,0,14166057724,2252913295,-158513253881,0,0,400678148920,-485467620850,0,-245478215065,0,-330267686995,39573130292,612431875499,0,652005005791
2020,1,134502587361,20573325546,0,0,0,-15076797310,41972525399,0,181971640996,-165787751324,48586996681,-95926720153,-2732932498,-27775632923,-74326173331,0,0,-135990572552,-12340779800,0,-168600000000,140000000000,0,58000000000,2087866909,19147087109,0,0,234668159465,-61328181818,0,-23868750000,0,149471227647,32627742204,652005005791,0,684632747995
2020,2,35312455402,21198389350,49734494,0,0,-10373475235,41506906877,0,87694010888,49338826053,-155394969873,-253293109400,10361208209,-78683076169,1684759506,0,-165666000,-338458016786,0,0,45000000000,7818965422,0,10500000000,1831398628,65150364050,0,0,411457435000,-406771818182,0,0,0,4685616818,-268622035918,684632747995,0,416010712077
