Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,849856509000,316073953000,-77667402000,18341833000,0,-1218522286000,487726853000,0,375809460000,-627900314000,294375453000,65317235000,-155277830000,34410032000,351358000,0,-28908000,-12943514000,-764927654000,260760515000,-991446150000,376690025000,0,1387118217000,22340824000,290535777000,2450000000,0,1892507103000,-531528503000,0,0,0,1363428600000,1641020863000,209295185000,-231174708000,1619141340000
2017,3,187511084000,205274230000,-94013459000,-69429743000,0,-61011852000,325774254000,0,494104514000,814208272000,-506738181000,483350315000,-97781304000,-534405436000,-861978000,0,-3423431000,648452771000,-724410116000,7822289000,-3547846309000,2483729578000,0,130002368000,960080182000,-690622008000,0,0,42032233000,-1633394362000,0,0,0,-1591362129000,-1633531366000,1619141340000,234292590000,219902564000
2017,4,-141412968000,214735263000,-51315585000,62596070000,0,-101335405000,387041472000,0,370308847000,-188441855000,-193745234000,231490731000,450747443000,-102859164000,-2039674000,0,-48149000,565412945000,-971498473000,256387417000,150005198000,69681195000,0,30827974000,3869338000,-460727351000,0,0,418534341000,-602040075000,0,0,0,-183505734000,-78820140000,219902564000,0,141082424000
2018,1,32404234000,232033752000,626011000,-2581109000,0,-247031266000,376643990000,0,392095612000,1882494765000,-282358110000,-1593795386000,-181811175000,-101060075000,0,0,-37480000,115528151000,-539253033000,188081474000,-116172895000,32730373000,0,2550000000,48892232000,-383171849000,0,0,915919454000,-682429192000,0,0,0,233490262000,-34153436000,141473491000,0,107320055000
2018,2,94934128000,339022439000,34520227000,-48026190000,0,-184675206000,428655799000,0,664431197000,-2098944817000,-65960677000,1890315531000,197020568000,-331331295000,-3932154000,0,37480000,251635833000,-364487916000,237496383000,-243407582000,59361566000,0,-574839000,-46812620000,-358425008000,0,0,576540955000,-347924764000,0,0,0,228616191000,121827016000,107320055000,-5595007000,223552064000
2018,3,392432189000,137519102000,-23046846000,145500375000,0,-482332826000,407529415000,0,577601409000,2344040258000,96291466000,-3715210628000,-200307137000,-252133800000,-24399428000,0,-1169998000,-1175287858000,-1973287467000,-199011248000,-2137194676000,2853805655000,0,73574839000,763715186000,-618397711000,0,0,3785116818000,-1372888720000,0,0,0,2412228098000,618542529000,223552064000,5595007000,847689600000
2018,4,-437592533000,273431085000,-5999111000,-18912661000,0,-106406327000,326116098000,0,30636551000,-3239847236000,47978514000,-2039608636000,3316603150000,-269482576000,-26252885000,0,-1061682000,-2181034800000,-1095844933000,97409907000,-544601613000,957454410000,-7783830000,10413757000,89677724000,-493274578000,0,0,3894052634000,-1729688147000,0,0,0,2164364487000,-509944891000,847689600000,0,337744709000
2019,1,20319478000,246189774000,-1947311000,294203000,0,-203757792000,328353118000,0,389451470000,370989078000,-332691313000,578903418000,-151564535000,-180972422000,-418658000,0,-588034000,673109004000,-962808546000,557935419000,-607014886000,74090000000,0,0,6312489000,-931485524000,0,0,816026663000,-633959315000,0,0,0,182067348000,-76309172000,337736719000,0,261427547000
2019,2,-703973075000,396108352000,10751406000,37162235000,0,-52616739000,355818482000,0,43250661000,589961824000,-975590732000,703459874000,190056839000,-528308327000,-13061631000,0,-610000000,9158508000,-467854434000,-531580195000,-203706929000,122734166000,0,4853721000000,11342863000,3784656471000,0,0,754409251000,-4631914250000,0,0,0,-3877504999000,-83690020000,261427547000,0,177737527000
2019,3,-546354039000,145502840000,-4371615000,6743005000,0,-953533188000,248519193000,0,-1103493804000,3159091743000,-520528862000,-4575186065000,206181539000,22817861000,-765811000,0,-630000000,-2812513399000,-608596356000,1492798166000,-1637429447000,490459952000,-707935715000,3684008566000,215357000000,2928662166000,0,0,1155206404000,-1256090685000,0,0,0,-100884281000,15264486000,177737527000,0,193002013000
2019,4,-512638103000,226857782000,14857584000,24264605000,0,447068118000,287647055000,0,488057041000,-4771357356000,729724408000,3044330405000,-283534122000,-265070142000,-2709084000,0,-938993000,-1061497843000,-1562452257000,-500259032000,-1851245182000,714736586000,-500000000,3921385343000,315831934000,1037497392000,0,0,1833633420000,-1748203363000,0,0,0,85430057000,61429606000,193002013000,0,254431619000
2020,1,-79192986000,294160860000,-6682037000,42751934000,0,-157639463000,267384264000,0,360782572000,-119094683000,-118646161000,769491236000,-214594924000,-203934566000,-159661000,0,-4369937000,469473876000,-663723570000,4849639000,-403222516000,107834322000,0,0,34458903000,-919803222000,0,0,1544281179000,-1287244468000,0,0,0,257036711000,-193292635000,254431616000,0,61138981000
