Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,3,164149795885,0,164149795885,-128107406414,36042389471,373923470,-1515340464,-1515340464,-9697811334,-2681804806,22521356337,765196418,-685558409,79638009,0,22600994346,-1484169075,0,-1484169075,21116825271,0,21116825271,0,0
2017,4,155664391367,0,155664391367,-100773844921,54890546446,1215294576,-1777462379,-1777462379,3156156239,-842362408,56642172474,772727273,-254288874,518438399,0,57160610873,-3429254832,-154545454,-3583800286,53576810587,0,53576810587,0,0
2018,3,149065885550,0,149065885550,-112950095197,36115790353,311836448,-1518763486,-1518763486,-4731557352,-5047550088,25129755875,93241818,-588000000,-494758182,0,24634997693,-1356236659,0,-1356236659,23278761034,0,23278761034,0,0
2018,4,164318907608,0,164318907608,-128313258969,36005648639,1387806547,1388536026,1388536026,-2379366824,-3678918889,32723705499,822910059,-46700075,776209984,0,33499915483,-2921867055,-154545454,-3076412509,30423502974,0,30423502974,0,0
2019,1,130720926208,0,130720926208,-105071571788,25649354420,565123080,-2509389574,-2509389574,-5483907904,-3652848298,14568331724,0,-911500000,-911500000,0,13656831724,-535373131,0,-535373131,13121458593,0,13121458593,820,0
2019,2,155304602380,0,155304602380,-118863603102,36440999278,921324251,-2526674809,-2526674809,-1557199886,-1641584564,31636864270,1401915062,120572304,1522487366,0,33159351636,-2624966336,0,-2624966336,30534385300,0,30534385300,1958,0
2019,3,168244861161,0,168244861161,-128451011319,39793849842,225520808,-2726909388,-2726909388,-6175241499,-6044080664,25073139099,262174505,-123144968,139029537,0,25212168636,-1408171213,0,-1408171213,23803997423,0,23803997423,0,0
2019,4,172875593013,0,172875593013,-142378831771,30496761242,2131919013,-2719735475,-2719735475,-7984162245,-5280855305,16643927230,1377272725,-2620072,1374652653,0,18018579883,-1108424583,0,-1108424583,16910155300,0,16910155300,1057,0
2020,1,150694047109,0,150694047109,-122698934522,27995112587,1492512522,-2252146464,-2252146464,-12443997120,-4411853402,10379628123,5588079588,-6219599,5581859989,0,15961488112,-1930855957,0,-1930855957,14030632155,0,14030632155,877,0
2020,2,148212778633,0,148212778633,-127127673157,21085105476,69605875,-2274676292,-2274676292,-388843078,-1240498749,17250693232,26000000,-60000000,-34000000,0,17216693232,-885773722,0,-885773722,16330919510,0,16330919510,1021,0
