Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,3780000,3780000,37875.0187878307,51888.4136986773,38024.3124126984,16198.393839418,27621.3442039683,27621.3442039683,27634.041071627,0,0,0.165281544434206,0.446263910451997,1.50882396760536,0,0,0,0,1.73303957177217,0.633910360063622,1.73388744048643,0.634220493063871,1.1204818418456,1.11974636473053,0.318531693498888,6.39886894663556,57.0413307482899,0.411594509125019,886.7951148715,17.8447466937684,20.4541990011807,1648220199.84034,877383874.714286,0,0,0,0.550159534281679,0.535388057816875,0.532322000906965,0.532322000906965,0.532322000906965,3.43631878799187,0.598381605412094,2.10489485675313,0,93.338215452835,182.793757997185,0.546678680389155,0.546678680389155,0.54642750080819,0.398679670222412,0.291009088997934,0.397114347160615,0.932191188193912,0.0801689359639339,0.14973986586633,0.150602334352784,0.624508890476778,2.12688407461726,2.31915683901413,2.30014871282836,2.40615409497184,2.59052213629984,0.99473452016658,0.513025480101614,2.43808143277968,0.8
2007,0,8200000,8200000,35867.1059893902,54924.7965018293,35803.6216128049,8200.90230731707,16039.3534262195,16039.3534262195,16299.436209878,0,0,0.321582535339904,0.793535867724941,1.6025398818834,0,0,0.146226881445954,0.0651436300287224,1.24407413119231,0.554231233883289,1.24468426738702,0.554503047698518,0.599785066167676,0.747834677271426,0.249315678336728,4.76819579827105,76.5488699378388,1.20764765816806,302.24047347857,24.3541514407825,14.9871778898765,3784733876.59664,1105232757.10084,0,0,0,0.372911141514989,0.36555002678119,0.364357082207884,0.362020878585676,0.292023902640865,3.637403741843,0.853750929571475,2.05389031768848,-0.0699969759448112,20.6099135021702,60.9314443579267,0.941434458032208,0.941434458032208,0.926412411175845,0.420998560755548,0.274921364515153,0.421745044769427,1.84126080693918,0.241915503808458,0.661784943468936,0.663951699092907,1.29625500097819,0.556455937353358,0.56782741947361,0.571711803637997,0.561634220442755,0.259691212652788,-0.419313075142983,0.673116030853443,1.03775246687649,1.16931216931217
2008,0,16400000,16400000,15649.2808015244,22640.6503588415,15783.8122485366,-6769.56526439024,3769.04481402439,3769.04481402439,3767.58398967988,3774,0,0.100150728915828,0.321458732170281,1.33288621762632,0,0,0.385465601820582,0.103526085225415,2.72229367403894,0.731137630896419,2.72336692710132,0.731425878894372,0.223302101702885,0.287529407394424,0.0760152895768016,2.65644893296513,137.401474378274,0.537989319350181,678.452130687039,13.3933489247637,27.2523326354271,3120224083.06723,519431386.134454,0.165562913907285,1.50761792560976,0.663298029967075,0.349771985114923,0.217596119470216,0.214531436738793,0.212824268262598,0.166472462331566,1.49938081846632,0.456623807398251,1.34137561597503,-0.0463518059310318,-4.21650730168839,200,4.00632010100114,4.00632010100114,4.00787349170231,0.964900572205792,0.666941972102107,0.956676356904842,-2.23057159658835,0.745771777649055,3.42732112808259,3.47628202647561,-0.175576358918784,-0.226731890216105,-0.509256266020853,-0.514583915507178,-0.515339118459234,-0.530025342809251,-0.765012671404625,0.462718799778106,-0.118179340968351,1
2009,0,16400000,16400000,33894.0492347561,84119.1294757317,33977.3113469512,28624.9218257927,23960.7214820122,23960.7214820122,24081.5202587195,24083,0,0.661278685632649,1.0107762610895,2.01646362356857,0,0,0.0034064378434823,0.00162194107154771,1.01586821328067,0.483695418530031,1.10022293857554,0.523860071408304,0.961719903514788,1.65041435258835,0.367699297696641,10.7712749103436,33.8864250553566,1.17738095848591,310.010109615994,25.9185999619295,14.0825507757413,11592888431.9496,4457166447.2605,0.198675496688742,7.98690716067073,0.125204910972825,0.51310429173604,0.518352226745158,0.517131230361018,0.517014744173294,0.384474194970834,5.57080327653852,1.29088537063876,3.37631907886752,-0.13254054920246,137.272975233993,-27.7829399049751,0.630198051896554,0.630198051896554,0.627036824825565,0.445505932189299,0.179507326028098,0.444414210583349,0.527512357654512,-0.0900949648191278,-0.173810316943853,-0.174220699755903,2.71540252344748,4.45037642074576,7.85074226494738,7.95603323897097,8.02584043089881,7.58085700294355,5.35723974224339,0.212741728900117,1.15000148868242,0
2010,0,32800000,32800000,28274.0426129573,42369.6666969512,29386.0142215244,17734.1467294512,17578.1140171646,17578.1140171646,17622.9885425534,17471,0,0.804735122683023,1.02149949146768,1.81942379324219,0,0,0.0134840993634664,0.00585711949672817,1.21248804176659,0.526671241256353,1.26228874934731,0.548303290046514,0.77643309966877,0.967352987863328,0.348750541213087,10.9167418504226,33.434884235709,0.966811592462854,377.529606435727,9.56849842046698,38.1460061924937,11678361913.1092,4907301378.92437,0.198675496688742,5.85937133905488,0.170666773299489,0.544827675983349,0.564452840949196,0.562212412620992,0.562069347753252,0.420204598507587,2.80593819185107,0.840616017005634,1.87148698735957,-0.141864749245664,136.175122776652,-47.2672629041916,0.85902275894076,0.85902275894076,0.856835375199773,0.534058755116965,0.356387037641874,0.513849884035641,0.85146470424333,-0.282608024831345,-0.500676060653899,-0.502671265320962,0.00737292363860775,0.0696551513486861,0.0969654981778683,0.0951911788668036,0.0951591777894332,0.100991277079305,-0.26637793313691,0.822556841521451,0.66267979728226,1
2011,0,63600000,63600000,12881.0960578774,9016.93170105346,13501.3135543868,-6395.80064742138,1507.8879447327,1507.8879447327,1552.30804539308,1537,0,0.321001608342361,0.56232951586143,1.69858568528929,0,0,0.0383045912773486,0.0153123832754803,1.41405521021329,0.56527310772482,1.45280900105852,0.580765059968959,0.109813613709379,0.130210195348381,0.0458380771847631,3.55713518349006,102.610663124105,0.436829121404961,835.567003468223,3.85409985875922,94.7043443024611,4819133245.26891,871851548.689076,0.153846153846154,0.603155177893082,1.65794813118104,0.222039537008759,0.224146288381487,0.215868410340229,0.211405686384783,0.180914596944378,0.554888104680213,0.274104460299198,0.656668062187382,-0.0304910894404048,142.61321430311,73.0889097247768,10.7766628526767,10.7766628526767,10.4682830500212,1.26153860874769,1.80216514206285,1.20358659433697,-2.54072959677872,1.21237786073321,5.40886877711663,5.61628196929038,-0.587345101896584,-0.831826269923044,-0.8361332301264,-0.841556047371111,-0.844792119829505,-0.822335845841166,-0.914217876658424,-0.0401168577247467,-0.116618738565085,0.939024390243902
2012,0,63600000,63600000,13956.9112791195,10930.6366766195,14235.3453733333,-3223.52780871069,1114.00126784591,1114.00126784591,1144.00175740959,1162,0,0.331966905090575,0.466667749593573,2.13035056436022,0,0,0.00206001387001895,0.00108241037908596,0.846667060930403,0.444871380585822,0.882725199084722,0.463817710781352,0.083016690014108,0.115611443307531,0.0379008468099568,6.11729510104169,59.6668942679986,0.470651924251204,775.520041866835,5.29074608203061,68.9883797749582,5841920106.15966,616306868.747899,0.0923076923076923,0.742667511897275,1.34649756988201,0.192008367043652,0.161846609426543,0.152060887540908,0.143992993934446,0.105497312107721,0.672654564715046,0.37188502219295,0.814563953229966,-0.0384956818267242,16.2204369826998,128.58946793655,14.5870570070551,14.5870570070551,14.2045236335961,1.16429772139564,1.48664716253524,1.14152481543867,-5.04106090106897,1.13176742964639,6.99283990969281,7.44285692362488,0.212234609178914,0.0482781171222713,-0.124696363514171,-0.146084087574351,-0.174320739845581,-0.29310572462183,-0.261217471936626,-0.175659468592427,0.0835189192292554,0
2013,0,63600000,63600000,13370.8621421384,7137.50909116352,13648.2107137264,-1090.25498713836,1444.5754427044,1444.5754427044,1542.53665803459,1506,0,0.295278260833167,0.469090101624209,2.90956747784163,0,0,0.00179752430546643,0.00115508547575788,0.498634440639278,0.320421481002246,0.535440175634674,0.344072771718309,0.105722147240923,0.128378593358005,0.0609912555377385,10.4874603380928,34.8034689270041,0.329454376264481,1107.89240118329,5.15036671176814,70.8687401163119,3814668724.35294,774350968.369748,0.0307692307692308,2.88915088540881,0.346122455926529,0.227065858258104,0.271765550839203,0.259777601136945,0.259777601136945,0.202992979030203,0.439231328686986,0.301351959899795,0.522363017369821,-0.0567846221067422,26.8996651201917,27.9303383652978,11.2489798176122,11.2489798176122,10.5345956709416,1.21532926054095,2.2767046307679,1.19063226241495,-14.9047701608337,2.00538792160221,7.3791101021069,7.71963368983857,-0.347017991510909,-0.227794483815553,0.0964580342702206,0.115540639635198,0.178044119480607,0.256437349048104,0.296744882075139,-0.216655956698194,-0.041989887680801,0
2014,0,63600000,63600000,13370.8120482075,3589.82488768868,13549.4867295283,163.658016399371,576.660931902516,576.660931902516,562.987539272799,601,0,0.303015432022583,0.768107100443217,4.04093864320118,0,0,0,0,0.343797363673137,0.213866406762567,0.594170228622848,0.369616132140197,0.0431282594947401,0.0488689701440648,0.0272643044128172,6.61196926928471,55.2029183946111,0.181785465791491,2007.86129083971,4.72483434840817,77.2513855693102,1918595486.19328,313489384.739496,0,0,0,0.235621470778429,0.235275358929928,0.211259771037124,0.210664097195982,0.163395247719203,0.220912300780842,0.169725523460981,0.268481686085657,-0.0472688494767789,12.1606634796439,4.25589013261456,28.1794709872023,28.1794709872023,28.8638715183463,1.2153338137887,4.52668319720259,1.19930742207279,99.2924169406128,4.14262905577246,17.6075772431666,19.6091713790814,-0.497047941818666,-0.478097215544317,-0.564579742915343,-0.590982686001378,-0.592135962431276,-0.595158529472121,-0.600809404026041,0.0329937496837296,-0.00000374649968604146,0
2015,0,63600000,63600000,14034.65148,7440.83143215409,14034.65148,373.223913569182,1477.25552372642,1477.25552372642,1499.0224132783,1463,0,0.204633149416185,0.648001480459241,4.20253729340509,0,0,0,0,0.30512428313964,0.213180079374191,0.43129829032506,0.301333616647518,0.107807373679772,0.117001688729784,0.0710529895347692,14.3419602435805,25.4497986189423,0.344819768314642,1058.52399873706,17.9934493756872,20.2851600256919,3976780496.51261,792503585.495798,0.0615384615384615,1.47725552372642,0.676930960107344,0.301179628782481,0.268164590349278,0.257112632466975,0.257112632466975,0.199282707755878,0.45789731890179,0.357888875274051,0.543018104729043,-0.0578299247110969,15.3638723449737,7.90870341723093,11.0001281017443,11.0001281017443,10.8403982862817,1.15784848830461,2.18389573103065,1.15784848830461,43.5395466614114,2.06809286447266,7.71202813085433,8.04352880148079,1.07275609951685,1.64946955193295,1.36250745870268,1.52263729432475,1.5297703040161,1.52800772234873,1.56174025670972,-0.0654252751918405,0.0496484005159168,0
