Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,1,14806559627,18230542964,0,-22123883,0,0,9627850984,0,42642829692,-6104446527,-8562990988,56754271847,-7212887384,-6916902951,-900000000,461376000,-6911822713,63249426976,6940022772,0,0,0,0,2000000000,261708023,9201730795,0,0,58401665365,-115331930406,-1869139503,-7268683200,0,-66068087744,6383070027,15831769724,0,22214839751
2010,2,40312999012,37398747917,0,0,0,0,22539722212,0,100251469141,-21123800890,-29173576211,-52517803368,8925393261,-18748109562,-2400000000,126476000,-2580568298,-17240519927,-21664291600,0,0,0,0,0,410624831,-21253666769,0,0,348501528758,-273856499141,-748468000,-14400000000,0,59496561617,21002374921,15831769724,0,36834144645
2010,3,75384491406,56726506279,0,0,0,0,32604869797,0,164715867482,-20068513508,-20047353801,-34499565248,2771546350,-30319760897,-2400000000,361163188,-3820890338,56692493228,-65365694373,0,0,0,0,0,1461051292,-63904643081,0,0,558549030469,-533740429157,-2999490499,-19737017215,0,2072093598,-5140056255,15831769724,0,10691713469
2010,4,110050504798,76214448204,0,0,0,0,32604869797,0,218869822799,-18135388181,-25233019986,-19797682984,-4987954553,-44376171161,-5400000000,541218268,-6168553840,95312270362,-117256249951,0,0,0,0,0,1461051292,-115795198659,0,0,822908055557,-782590514692,-2999490499,-20961949000,0,16356101366,-4126826931,15831769724,130363087,11835305880
2011,1,5010007987,21968943368,0,0,0,0,14406827676,0,41385779031,-1402334143,-868403843,44200078956,-538486318,-13885277785,-3597067131,1071835966,-743676019,65622448714,-39724985598,2952000000,0,0,-62000000,300000000,46058125,-36488927473,0,0,50598274938,-72488316016,0,-594760316,0,-22484801394,6648719847,11789448173,0,18438168020
2011,2,16897763883,15566948505,61679060,195978136,0,0,18879624905,0,51601994489,-5516526466,-58704088680,-41797516488,-2186484842,-18981235873,0,4270977716,-5946897163,-77259777307,-58137889880,-2952000000,0,0,-10424196078,-300000000,676129481,-71137956477,0,0,468892550368,-305944777084,-2315404003,-26190111109,0,134442258172,-13955475612,18438168020,-7275574,4475416834
2011,3,21401924602,22561193840,323022388,0,0,0,23293747974,0,67579888804,13574346847,5428274211,38016187937,-9134626377,-26236706704,-6433936549,663342500,-3104222264,80352548405,-88458285497,0,0,0,-3445200000,0,68294813,-91835190684,0,0,299459200539,-266490181654,-840760313,-17157574000,0,14970684572,3488042293,4475416834,7275574,7970734701
2011,4,-18063027598,23101266748,-384701448,-195978136,0,-5267396251,21996512417,0,21186675732,-11514164423,-19052360783,-68679136217,-4827782806,-24184903264,-3000000000,10323534873,-5024138318,-104772275206,27788387134,0,0,0,-9700491368,0,132212472,18220108238,0,0,375988548583,-307833376979,-2088929270,24967483500,0,91033725834,4481558866,7970734701,0,12452293567
2012,1,-83985185721,24064123910,0,0,0,-365899024,27246789543,0,-33040171292,1684707899,12417065881,-1623211479,192873441,-24394534293,130887632,377680000,-1498032955,-45752735166,-3160743772,0,0,0,-2000000000,0,0,-5160743772,0,0,291414180633,-238020687519,-691547361,0,0,52701945753,1788466815,12452293567,0,14240760382
2015,3,33884496450,17523807072,0,-44102473,0,-1678960940,6020214333,0,55705454442,-32807077268,-43123690872,43456291971,-437004421,-4106155731,-9247823082,-1150767016,-67112891698,-58823663675,30475176807,908176132,0,0,-34841904742,0,2323949308,-1134602495,0,0,284174912755,-204610857297,0,2122859700,0,81686915158,21728648988,35781108766,0,57509757754
2015,4,32494763476,17479507038,1842667317,27350836,0,999184601,5803059104,0,58646532372,15556629790,-28283993735,-10969502740,-14051393223,-3095337325,-245288007,-910976274,67396250090,84042920948,-66552474303,-592043636,135123368,12000000000,34841904742,0,-1913793817,-22081283646,0,0,77180377239,-157648944381,0,-2235100300,0,-82703667442,-20742030140,57509757754,16751637,36784479251
2016,1,31626436526,22873277341,0,10798168,0,-571218643,5312509126,0,59251802518,8795765806,-2098485984,-49246296804,37526762,-4209199384,-18638969557,383760000,-3993406377,-9717503020,-5587210298,0,0,0,0,0,2841659935,-2745550363,0,0,138231636973,-108367232910,0,-2807601235,0,27056802828,14593749445,36784479251,0,51378228696
