Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2017,2,3418715300,3418715300,14081.2360128379,9915.63838698949,12785.4884552686,3148.22939482559,1819.46914386232,1819.46914386232,1404.67297759483,1499,2.06311594639098,21.8337405333145,0.956205160580633,0.135207209101231,0.00609458431405296,249959694.595138,0,0,0,0.566716584935519,0.238955188459042,0.183494905194868,0.33841769238872,9.17893089866123,17.5010225563903,16.1035981834805,16.1035981834805,20.8589475752351,2.08078324752792,2.95492825136152,2.29166058868296,9.30681863531204,0.071092335737641,0.0522124023209214,0,0.0280410400262686,0.0723931485972938,-0.0463214427130861,0.258133466825016,-0.401245076033146,0.018822876882569,0.0631678923969428,0.062603530681115,0,0,0.0458006725175731,0.0596937730655956,0.043794839419367,0.995449865931201,0.0191981468233509,-0.829316700605539,0.0159213437812821,-0.014994782242382
2017,3,3418715300,3418715300,13612.1618550688,10740.2563281099,12333.3864624527,8238.53188359967,1684.66265675881,1684.66265675881,1254.14084641678,1354,1.7397882529557,23.1943033652193,0.958667956464597,0.12476712511806999,0.0054104032329561,231439903.556359,0,0,0,0.591548003085908,0.205129223286563,0.15685497520159,0.367816997538012,4.11888801068977,1.10473541619547,17.3328469547601,17.3328469547601,23.2828713644306,2.14514052293073,2.71874330630045,2.3675573686834,3.54432081013464,0.0242887124278162,-0.0333120016837649,0,0.0292619391744272,0.0736127997178213,-0.0463465179350936,0.188236289294308,-0.31830277875472,0.0204042825178571,0.0267372957890317,0.0159756222361618,0,0,0.0431140346943784,0.0562025497986597,0.0413320435354034,1.00599412138471,0.0208276143802374,-0.839579062511181,0.0174864289557041,-0.0182097368230448
2017,4,3418715300,3418715300,14284.3160996764,11412.6846455944,12997.5017223575,10520.8374619554,1985.16384210174,1985.16384210174,1265.81511481813,1499,1.59871320258777,23.619805807469,0.959382295383637,0.14598488018580802,0.00614546737385193,272722925.457103,0,0,0,0.602625822980507,0.222088812181034,0.173943632370943,0.338655330729805,0,0,16.9759287799243,16.9759287799243,26.623161317553,2.35923090505981,2.95285474421735,2.59280596532111,3.20316705983372,0.19463323258355,0.106237190715375,0,0.0290957784812574,0.0739051330043999,-0.0466973733648242,0.24958066188987,-0.397374177019493,0.0212909048942342,0.197856034051182,0.184517181425939,0,0,0.0423373506180047,0.0563327231476539,0.0406177046163632,1.00802354995951,0.0162237217385437,-0.80700344550873,0.0130925993419796,-0.0186690146447367
2018,1,3418715300,3418715300,14860.3324763545,12424.4284329758,13585.8993581595,14672.1079699149,2064.18416883091,2064.18416883091,1259.80218358633,1499,1.99972446284521,23.1508724265375,0.958593628323705,0.14515451664169998,0.0060655587479356,283578782.399036,0,0,0,0.649532635030986,0.212105288534703,0.166139163619269,0.472411727489575,0.450722875370667,-3.72374750277865,12.7411111843259,12.7411111843259,20.8762933916583,1.76981235391928,2.11679757679612,1.93583062163674,1.79251679812663,0.0210384246723627,0.0371051280591932,0,0.0297730476077524,0.074203662358881,-0.0463053077860604,0.22584478552507,-0.246458102415185,0.023713724510558,0.0147262498291514,0.0584654672830214,0,0,0.0431949164409768,0.0578128863624891,0.0414063716762952,0.965605847197361,0.0161696317075464,-0.806761956693705,0.0130450437153967,-0.0219933179228325
2018,2,3418715300,3418715300,15561.3712554538,12923.1344770398,14297.0612381791,13543.3260558433,2362.70186054978,2362.70186054978,1499.88849612602,1499,2.04470717544607,22.8396457075914,0.958053067890956,0.16193278915324,0.00669937706365219,324589310.829817,0,0,0,0.649324890215185,0.228100652871476,0.182827304107209,0.422324656112411,4.4717803032612,-19.7565301471447,12.9512743486305,12.9512743486305,20.4015165654215,1.96640768333804,2.3678465974618,2.1402999882441,2.25941544003496,0.0336804698069062,0.0471751745941589,0,0.029656236624544,0.0742410158151968,-0.0464825421000131,0.282926425472802,-0.394026834783708,0.0237933403744511,0.0573710477455374,0.0598750164023325,0,0,0.0437835162945466,0.0572554161564306,0.0419469321090441,0.963324590691846,0.0148937174497223,-0.850084382529799,0.0126609166018205,-0.021256753416616
2018,3,3418715300,3418715300,15713.4839511205,12918.5818897433,14461.9819614696,2733.92113113367,2435.22471730828,2435.22471730828,1416.82966405538,1499,2.19694278684863,22.6115845129204,0.957647907981237,0.16110284666296099,0.00670683933194264,334512214.721954,0,0,0,0.631567894308234,0.237733724346232,0.18850557389916,0.410113710785501,-16.9669469195948,-7.50020137147203,12.9351512310608,12.9351512310608,22.2327360861698,2.00464773426353,2.43834813053354,2.17812469161724,11.521912479947,0.000115038893396147,0.00977501874157727,0,0.0280151617186367,0.0728024573853187,-0.0468585059476235,0.330007313228355,-0.390430588631786,0.0224705524973208,0.0426019609742117,-0.01143560257208,0,0,0.0442251182984807,0.055452695358825,0.0423520920187628,1.01598247916189,0.0175917274410321,-0.870037349430323,0.0153054599146963,-0.0190998934241512
2018,4,3418715300,3418715300,15956.713915312,13011.6308771323,14694.7015447586,5689.55273929947,2152.23215574576,2152.23215574576,1315.25656728421,0,1.13098559388372,23.0697063994362,0.958454000916961,0.142338548302028,0.00585044015269719,289497521.246459,0,0,0,0.637684069500431,0.212946334494689,0.165408330029079,0.373897438998054,0,0,16.169259392903,16.169259392903,26.458716014516,2.18090016432557,2.67453022058598,2.36820053091943,6.11647375366184,0.0921195370334857,0.11707930600006,0,0.0286838910513931,0.0739124433849847,-0.0473646562531621,0.265626162179828,-0.362315930499569,0.0225546832150762,0.140564699869806,0.15080025338995,0,0,0.0433468888890775,0.0551727747545211,0.0415459990830393,0.999057894134542,0.0190165647189443,-0.659749931059388,0.0125461772623099,-0.0203636449131736
2019,1,3418715300,3418715300,16571.2254541933,12846.2064575044,15304.8716867415,-111.994994142975,2149.65136172644,2149.65136172644,1164.87068987581,0,1.2614241373074,22.704925123784,0.957814673753318,0.134681018416337,0.00566110797930638,289150377.714825,0,0,0,0.627875051149857,0.216487004515259,0.167337442960979,0.358832582611854,-10.045645913077,-2.66184200612712,16.6538633368195,16.6538633368195,30.733024971052,2.16037130741836,2.78681493392057,2.33912447831975,-319.65714426751,0.0227723115582135,0.0358216262210451,0,0.0272350436340814,0.0725018322693417,-0.0475843708898983,0.247254668549706,-0.280046750853949,0.0212413217220052,0.036102718657399,0.0255270711613294,0,0,0.0440433075444267,0.0553010248855843,0.0421853262466821,1.00936058083453,0.0174496801474766,-0.701706561545826,0.0122445550563603,-0.0184778417165773
2019,2,3418715300,3418715300,16827.512662432,13209.9305112837,15567.4712076785,3010.03216032642,2091.29903270974,2091.29903270974,1078.82286951476,0,1.20765525829926,23.3377205114511,0.958911517636605,0.128477174956136,0.005371061998655709,281301384.954359,0,0,0,0.638268198360213,0.203961330167415,0.158312642910944,0.329424701029518,9.66345801745271,11.0250815755842,19.1746849077062,19.1746849077062,37.1701426926893,2.38300221811894,3.03559507491332,2.57588399972251,13.3221167961379,0.0425733313341254,0.0154657969591421,0,0.02715162924599,0.0728959367498881,-0.0481372896387021,0.307877169442055,-0.352524331782238,0.021654480666408,0.0396271383317464,0.044195885846871,0,0,0.0428490862896971,0.0540158074347783,0.0410884823633952,1.00494425080675,0.0198311041015833,-0.726705963923213,0.0144113816218026,-0.0193861529441221
2019,3,3571216817.35,3571216817.35,17368.2201615326,11407.99532565,16117.3754363225,16806.7121291554,2019.03059062945,2019.03059062945,1063.80092397164,0,1.73143726565977,23.0059038348182,0.958343580525821,0.12635913439160698,0.005261635268070591,283695152.659742,0,0,0,0.659860219314,0.201522745936238,0.157146881961908,0.216470499537951,11.4318126230992,4.33380226359299,26.1016352325649,26.1016352325649,49.5393440750619,3.03427752008353,4.61956711022734,3.26976313285065,3.13565197017796,0.0180604172918042,0.0321323483718281,0,0.0268232438750109,0.073309258462837,-0.0488764481995945,0.316408897258071,-0.303148049579291,0.0220936219579649,0.00796238989479403,0.0235968978446006,0,0,0.0434671033652916,0.0553110539994227,0.0416564194741795,0.989594645008377,0.0209001094586355,-0.781784475359958,0.0163393811080851,-0.0202614821770008
2019,4,3520941591.85,3520941591.85,19306.9700334509,11964.4515567613,18235.3271417482,9584.04509694508,2376.77643371612,2376.77643371612,1234.78631683738,2163,1.31130463215757,18.1873804947681,0.947882411553121,0.126599239936286,0.00597110669018194,320202448.823417,0,0,0,0.641382578670043,0.223024365124423,0.173904309199015,0.336080099909025,0,0,14.9782703560128,14.9782703560128,28.8308993342113,1.84389367872432,2.97548114354493,1.95225452898494,3.71450672862,0.1347407028018,0.423481207524741,0.176470588235294,0.0264444682072047,0.0740513926939796,-0.0502763485876019,0.331564029692971,-0.358617421329957,0.0220222478908218,0.129720010577516,0.125790742077352,0,0,0.0549831791492824,0.0695193563845149,0.0521175884468791,1.00254483586051,0.0174542893199579,-0.750504272428467,0.013099518706831,-0.0191210186711063
2020,1,3673443109.2,3673443109.2,19708.8419822204,12132.9766586527,18646.6575371203,-13835.7727312316,2157.7897804238,2157.7897804238,1183.54153603507,2163,1.22938679772343,17.2421662944041,0.945181949124828,0.115740481780617,0.0055029411081109906,303291295.19801,0,0,0,0.635932387291712,0.208400282210406,0.162431806307053,0.293776674543648,-28.7696854280202,-21.9786896129496,19.1399553259022,19.1399553259022,34.8952687696601,2.09550617115187,3.40394621715082,2.214874162717,-2.98501578497117,-0.0295688432992082,0.0193276052467057,0,0.0261314694976435,0.0741189001506192,-0.0507788173395678,0.233634663733484,-0.30725753991408,0.0215444164266169,-0.0101763728373356,-0.012509407494909,0,0,0.0579973527064605,0.0717006909362162,0.0548180508751725,1.00478576024108,0.0174487877795826,-0.86136128689856,0.0150297102966411,-0.0191360184738539
