date,open,high,low,close,volume,unadjusted,putthrough
2014-01-24,14.66,15.05,14.28,14.51,8417060,18.80,0
2014-01-27,14.43,14.51,13.97,14.20,3240910,18.40,0
2014-02-06,14.05,14.12,13.58,13.59,959590,17.60,0
2014-02-07,13.44,13.51,12.74,12.82,2987600,16.60,0
2014-02-10,12.74,13.28,12.51,13.12,4052090,17.00,20000
2014-02-11,13.27,13.27,13.04,13.05,1938480,16.90,0
2014-02-12,12.97,13.05,12.90,12.97,1176180,16.80,0
2014-02-13,12.97,13.05,12.82,12.82,2156140,16.60,0
2014-02-14,12.97,13.13,12.82,12.97,1489380,16.80,0
2014-02-17,13.05,13.05,12.82,12.89,1173560,16.70,0
2014-02-18,12.89,12.89,12.81,12.82,1861540,16.60,0
2014-02-19,12.90,12.97,12.74,12.82,2988120,16.60,0
2014-02-20,12.90,13.28,12.82,13.05,3243650,16.90,0
2014-02-21,12.97,12.97,12.90,12.89,903040,16.70,0
2014-02-24,12.97,12.97,12.81,12.89,833430,16.70,0
2014-02-25,12.81,12.89,12.74,12.89,1249150,16.70,0
2014-02-26,12.89,13.04,12.81,12.89,1399670,16.70,0
2014-02-27,12.89,13.43,12.89,13.05,3731900,16.90,0
2014-02-28,12.97,13.13,12.97,13.12,1154560,17.00,0
2014-03-03,13.04,13.12,12.89,12.89,954830,16.70,0
2014-03-04,12.81,12.89,12.74,12.82,1551740,16.60,0
2014-03-05,12.90,12.97,12.82,12.82,737090,16.60,0
2014-03-06,12.82,12.90,12.74,12.82,768340,16.60,0
2014-03-07,12.82,12.90,12.82,12.82,773450,16.60,0
2014-03-10,12.82,12.97,12.82,12.89,957770,16.70,0
2014-03-11,12.81,12.89,12.81,12.82,752790,16.60,0
2014-03-12,12.82,12.90,12.74,12.74,979430,16.50,0
2014-03-13,12.82,12.82,12.66,12.74,806950,16.50,0
2014-03-14,12.82,12.89,12.66,12.82,924510,16.60,0
2014-03-17,12.82,12.90,12.74,12.82,989350,16.60,40000
