Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,54059751483,8109241097,0,0,0,-865924905,0,0,61362006403,-74789428307,45411708238,-25034347769,-1073185535,0,-32306038381,0,-285945019,-26715230370,-12648344091,0,0,0,0,0,865924905,-11782419186,0,0,0,0,0,0,0,0,-38497649556,107423680889,0,68926031333
2015,2,60042682485,8665283277,1927169531,669499281,0,-187548068,0,0,71058147778,64584381001,-42847365863,5299874411,-1314078538,0,-1500000000,0,-593342412,94687616377,-68121484525,0,0,0,0,0,597453504,-67524031021,0,0,0,0,0,0,0,0,27163585356,68926031333,6027450,96095644139
2016,1,70018560721,11132384884,0,0,0,-3496840028,0,0,77654105577,-78417029590,36975522385,-17229701007,104393887,0,-41530355135,0,-460666666,-22903730549,-2973547951,0,0,0,0,0,3496840028,523292077,0,0,0,0,0,0,0,0,-22380438472,244462733921,0,222082295449
2016,2,72949709088,13254659545,992153960,-111836308,0,-3598068868,0,0,83486617417,-16465695025,-25698502452,40282110164,2612832884,0,-1800000000,0,-632510351,81784852637,-2827297700,418181819,-135000000000,0,-1888000000,0,3262968993,-136034146888,0,0,0,0,0,0,0,0,-54249294251,222082295449,9812440,167842813638
2016,3,74482876975,12128010570,-1574256920,0,0,-3965490136,0,0,81071140489,-33705874667,8331855907,-17443981094,2827976053,0,-1800000000,0,2723708333,42004825021,-16666296768,0,-160000000000,0,0,0,4383671955,-172282624813,0,0,0,0,0,0,0,0,-130277799792,167842813638,-9812440,37555201406
2016,4,82460537115,12214152776,-197717738,33863732,0,-7642322355,0,0,86868513530,75578887860,-46503801927,32648513044,1904507007,0,-30283114668,0,-2566338649,117647166197,-30080932806,0,-340000000000,305000000000,-16524800000,0,3449974773,-78155758033,0,0,0,0,0,0,0,0,39491408164,37555201406,23289418,77069898988
2017,1,83680569605,12185707856,0,0,0,-2963298772,0,0,92902978689,-91248700331,-12070131704,6948632466,3099355006,0,-24140221875,0,-6548100000,-31056187749,-4349976095,0,10000000000,0,0,0,2963298772,8613322677,0,0,0,0,0,0,0,0,-22442865072,77069898988,0,54627033916
2017,2,101950992732,12428831432,4426392713,-5355239,0,-12278962477,0,0,106521899161,-20081706001,-59999964966,50505964033,1256074216,0,-5285796144,0,-173193333,72743276966,-24120962908,0,-10000000000,5000000000,0,0,10966156921,-18154805987,0,0,0,0,0,0,0,0,54588470979,54627033916,5906562,109221411457
2017,3,83658299094,12633983280,0,0,0,-1574605000,0,0,94717677374,22405400013,604104422,-37807796686,2080308662,0,-2000000000,0,0,79999693785,-10342576961,0,-685000000000,575000000000,0,0,1574605000,-118767971961,0,0,0,0,0,0,0,0,-38768278176,109221411457,0,70453133281
2017,4,89621151448,12738447037,-98413595,-104174847,0,-16169902637,2506800000,0,88493907406,43031844784,-27051172541,34697255412,1252528526,0,-43000000000,0,-906328334,96518035253,-13842086858,3280325796,-200000000000,80000000000,0,0,6163945222,-124397815840,0,0,10925122206,-10925122206,0,0,0,0,-27879780587,70453133281,9227798,42582580492
2018,1,91050062174,12171719619,316736300,0,0,-3335319715,0,0,100203198378,-101412258481,41035922145,-23726411603,-430161833,0,-25845020132,0,-8589299618,-18764031144,-17793321567,0,-265000000000,351000000000,-1347628000,0,3335319715,70194370148,0,0,0,0,0,-23675818150,0,-23675818150,27754520854,42582580492,0,70337101346
2018,2,105463170689,12175760186,2564969692,360229195,0,-14374093571,0,0,106190036191,16000516219,-42130742510,44388514721,5563484218,0,-5000000000,0,397099618,125408908457,-55518406719,0,-256000000000,240000000000,0,0,8781399260,-62737007459,0,0,0,0,0,-106776423050,0,-106776423050,-44104522052,70337101346,9361580,26241940874
2018,3,88593494720,12040049452,-1037731935,32180752,0,-22609226917,0,0,77018766072,37824608908,-9492221370,-41277825147,1996861837,0,-5000000000,0,-448099618,60622090682,-112073027498,0,-264000000000,309000000000,-1000000000,0,28201921228,-39871106270,0,0,0,0,0,0,0,0,20750984412,26241940874,0,46992925286
2018,4,101373701098,11219809257,-401038887,382859715,0,6373159185,2087400000,0,121035890368,-117137944092,-41718977890,-723641427,359642085,0,-17000000000,0,448099618,-54736931338,78467441351,0,165000000000,166000000000,-4167080000,0,-40318640203,364981721148,0,0,0,0,0,-2758800,0,-2758800,310242031010,46992925286,10552983,357245509279
2019,1,86828770851,11060559270,1225115539,0,0,-9849948545,0,0,89264497115,-96931288501,-10607718833,-31857944584,1455352335,0,-50813244879,0,-11899270000,-111389617347,-112348621774,0,-580000000000,725000000000,0,0,9849948545,42501326771,0,0,0,0,0,0,0,0,-68888290576,357245509279,0,288357218703
2019,2,100685672424,11087539016,733481668,-650530137,0,3168769329,784465300,0,115809397600,86323807678,-78397665557,124436313623,-4449772354,-33325300,-5000000000,0,-143108904,238545646786,-379448411059,36363636,580000000000,-536000000000,0,0,5308469775,-330103577648,0,0,0,0,0,-150023250000,0,-150023250000,-241581180862,288357218703,6422528,46782460369
2019,3,92703967626,11273323972,1029487180,-454897430,0,-421864876,446926528,0,104576943000,-1872429896,-15572223848,-6503670305,-11145076897,-446926528,-5000000000,0,-69053333,63967562193,-103744879283,309090909,0,-189000000000,0,189000000000,112773967,-103323014407,0,0,69250631945,-45159374940,0,0,0,24091257005,-15264195209,46782460369,0,31518265160
2019,4,121597994054,11235803598,-6582118251,-535397673,0,934881649,1341406300,0,127992569677,82507266794,39931600244,-70925601300,10647983186,-600466300,-5000000000,0,-23180000,184530172301,-123177557084,43636365,-717050000000,906050000000,0,-189000000000,-8492120754,-131626041473,0,0,7820901000,-31912158005,0,0,0,-24091257005,28812873823,31518265160,-2862761,60328276222
2020,1,94119313988,10964583657,279100978,0,0,-206315773,444867136,0,105601549986,-77658294023,22394227915,9820007531,-12842806901,-444867136,-65263746866,0,-11614705586,-30008635080,-17022418028,0,0,0,0,0,206315773,-16816102255,0,0,131319948273,-66000000000,0,0,0,65319948273,18495210938,60328276222,0,78823487160
2020,2,81256632627,10921401861,-830760061,-145262670,0,-476396468,2808994252,0,93534609541,77094547411,-97979328741,11342881610,13090563501,-2012748962,-4000000000,0,-589496800,90481027560,-27376719460,54545455,0,0,0,0,795244144,-26526929861,0,0,238092205124,-140902805480,0,-225041258904,0,-127851859260,-63897761561,78823487160,20439897,14946165496
