date,open,high,low,close,volume,unadjusted,putthrough
2017-11-08,63.65,63.65,63.65,63.65,26010,81.60,0
2017-11-09,68.10,68.10,68.10,68.10,520010,87.30,0
2017-11-10,72.70,72.70,70.21,71.77,86270,92.00,0
2017-11-13,69.43,69.43,66.78,67.01,133560,85.90,0
2017-11-14,63.97,65.92,63.19,65.53,56000,84.00,0
2017-11-15,64.44,67.09,64.44,66.23,171420,84.90,0
2017-11-16,66.62,66.62,65.68,65.92,37790,84.50,0
2017-11-17,64.75,66.00,64.44,64.43,85000,82.60,0
2017-11-20,64.43,65.21,63.96,63.97,53540,82.00,0
2017-11-21,63.97,64.05,61.63,62.09,94910,79.60,0
2017-11-22,62.01,62.17,61.62,62.17,39290,79.70,0
2017-11-23,62.48,63.18,62.17,62.41,24570,80.00,0
2017-11-24,62.41,64.75,62.41,64.75,40890,83.00,0
2017-11-27,64.75,64.75,63.19,63.97,45650,82.00,0
2017-11-28,62.64,64.36,62.64,63.97,42930,82.00,0
2017-11-29,63.97,64.91,63.97,64.67,95470,82.90,0
2017-11-30,64.36,64.36,63.97,64.36,27060,82.50,0
2017-12-01,64.36,64.36,63.97,63.97,15800,82.00,0
2017-12-04,63.97,63.97,62.41,63.19,20540,81.00,0
2017-12-05,63.89,63.89,62.80,62.80,10720,80.50,0
2017-12-06,62.49,62.80,62.10,62.80,53530,80.50,0
2017-12-07,63.66,63.66,61.71,61.86,4440,79.30,0
2017-12-08,61.86,61.86,60.85,61.86,21050,79.30,0
2017-12-11,61.86,62.41,61.63,61.63,12920,79.00,0
2017-12-12,60.46,61.94,60.46,61.63,4960,79.00,0
2017-12-13,61.63,61.63,60.85,61.00,4560,78.20,0
2017-12-14,60.45,61.00,60.45,60.92,11050,78.10,0
2017-12-15,60.69,61.08,60.61,61.08,11130,78.30,0
2017-12-18,61.08,61.63,60.07,61.63,8590,79.00,0
2017-12-19,60.85,62.72,60.46,62.41,31900,80.00,0
