Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,138323980762,-273790179,138050190583,-131697746144,6352444439,5689425443,-729035766,-66293731,-187222620,-4289757481,6835854015,1320296938,-814550446,505746492,0,7341600507,-2104166649,0,-2104166649,5237433858,0,5237433858,0,0
2015,1,130945333859,-156702962,130788630897,-118701461700,12087169197,1124600235,-163763589,-80738521,-192597042,-5959415213,6895993588,428794593,-297633178,131161415,-1279319,7025875684,-2427105858,0,-2427105858,4598769826,72610599,4526159227,150,0
2015,2,318114115533,-165925924,317948189609,-306878864798,11069324811,996289896,-100474664,-59842256,-191017333,-5890648367,5883361680,114566507,-47652601,66913906,0,5950275586,-2135128500,0,-2135128500,3815147086,200849645,3614297441,121,0
2015,3,265070615829,-157035829,264913580000,-252953868902,11959711098,13358311,-218913818,-218913818,-36219385,-5959237275,5759507731,39778453,-47024123,-7245670,0,5752262061,-2179275893,29759432,-2149516461,3602745600,154039073,3448706527,114.96,0
2015,4,316586925461,-11050346629,305536578832,-281011916612,24524662220,159808558,-250984643,-225504280,-72555385,-8068754970,16300080141,157460182,-47149222,110310960,0,16410391101,-3361234777,29759432,-3331475345,13078915756,281250052,12797665704,426,0
2016,1,301574845370,-171865263,301402980107,-271607138145,29795841962,79025584,-12957708,-153003967,-59189230,-15653948681,14148771927,1027498666,-101746441,925752225,0,15074524152,-2957171851,0,-2957171851,12117352301,0,12117352301,404.43,0
2016,2,369624894986,-78172870,369546722116,-349765253204,19781468912,237597245,-314946791,-6971656,-442129660,-4968321506,14278200822,122907827,-27414603,95493224,0,14373694046,-4445095597,0,-4445095597,9928598449,443472750,9485125699,192,0
2016,3,346047495973,-23783042855,322264453118,-298648393519,23616059599,281346571,-520335170,-478051178,-788733781,-7261443168,15314931723,245839607,-555586115,-309746508,0,15005185215,-3664729183,0,-3664729183,11340456032,292943882,11047512150,0,0
2016,4,429436672923,-38665997915,390770675008,-366248965142,24521709866,408817130,-1361502873,-1240753671,-810160875,-8453306067,14337321458,90681105,-320991897,-230310792,0,14107010666,-3509524550,0,-3509524550,10597486116,146977487,10450508629,0,0
2017,1,291627970632,0,291627970632,-265097210504,26530760128,503030176,-3333773496,-3178557585,-2138223358,-10894413883,10534667993,35138551,-129816250,-94677699,0,10439990294,-2923320042,0,-2923320042,7516670252,286717400,7229952852,0,0
2017,2,165084216889,-19968000,165064248889,-136997414293,28066834596,515090970,-4497634682,-4482233662,-909746067,-10980919536,12176126179,0,-598070097,-598070097,0,11578056082,-3994567430,0,-3994567430,7583488652,247579151,7335909501,0,0
2017,3,203105255869,0,203105255869,-178841892057,24263363812,6222174699,-4343714242,-4298667403,-2134560974,-8843100736,15000615259,52532454,-276551796,-224019342,0,14776595917,-3748548970,0,-3748548970,11028046947,228336254,10799710693,0,0
2017,4,1412377406504,0,1412377406504,-1365746460623,46630945881,492689299,-4712739797,-4703356354,-1322881299,-15193761800,25730704984,182283,-33035717,-32853434,0,25697851550,-5868468487,0,-5868468487,19829383063,475608070,19353774993,0,0
2018,1,493481212904,0,493481212904,-472653187312,20828025592,12455359323,-4963567946,-4638446488,-4249004452,-12590224702,11480587815,6771710,-759240366,-752468656,0,10728119159,-3062635145,0,-3062635145,7665484014,208665887,7456818127,0,0
2018,2,729688964362,-376436200,729312528162,-695221502841,34091025321,57244056986,-53067235581,-5643258936,-5912535265,-10145282526,22207089723,11669199,-76941491,-65272292,0,22141817431,-1609779914,0,-1609779914,20532037517,-5742019,20537779536,0,0
2018,3,741136811562,0,741136811562,-718494431219,22642380343,8845268995,-5628194950,-5622415376,-6340957889,-6631255494,12887241005,3851705,-40613782,-36762077,0,12850478928,-3139799560,0,-3139799560,9710679368,618696394,9091982974,0,0
