Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,0,-69243189,-930950000,0,-2717775,2470290400,-635038967,332537624,832340469,-162051362,0,0,0,0,0,1570279,-160481083,0,0,0,-174132000,0,0,0,-174132000,497727386,3102352288,0,3600079674
2012,0,30000000,-30000000,0,-84700127,-895960,0,-2942441992,312318818,-3028038079,0,0,-2000000000,2000000000,0,0,210284503,210284503,0,0,0,-174132000,0,0,0,-174132000,-2991885576,3600079674,0,608194098
2013,0,599406120,-707022093,-19500000,-28209685,0,0,-76960905,225273010,-232286563,0,0,-20100000000,0,0,0,222656,-20099777344,20100000000,0,0,-291013815,0,0,0,19808986185,-523077722,608194098,0,85116376
2014,0,500056735880,-501621126826,-6521589136,-251581662,-6156310804,352214902747,-311077030616,658554483,26643999583,-3854781818,600000000,-265800000000,210221996000,-282187600000,31000000000,10115367577,-299905018241,270000000000,0,117692281650,-98543670016,0,-17122817,0,289131488817,15870470159,85116376,0,15955586535
2015,0,1238264416499,-1182407821839,-11806923589,-287404553,-4698056665,26609211498,-45222348779,3947641159,20451072572,-1280572727,0,-147060000000,191178004000,-45665141678,0,1907612870,-920097535,300000000,0,61655296440,-73660741240,0,0,0,-11705444800,7825530237,15955586535,0,23781116772
