date,open,high,low,close,volume,unadjusted,putthrough
2016-12-02,8.6739,8.6739,6.9391,6.9391,2200,8.0000,0
2016-12-08,6.0717,6.0717,6.0717,6.0717,2000,7.0000,0
2016-12-09,5.2043,5.2043,5.2043,5.2043,5000,6.0000,0
2016-12-12,4.4237,4.4237,4.4237,4.4237,5000,5.1000,0
2016-12-13,3.8165,3.8165,3.8165,3.8165,3800,4.4000,0
2016-12-14,3.4695,3.4695,3.4695,3.4696,1300,4.0000,0
2016-12-16,3.4696,3.4696,3.0359,3.0359,800,3.5000,0
2016-12-22,2.9491,2.9491,2.9491,2.9491,100,3.4000,0
2016-12-23,3.0358,3.0358,3.0358,3.0359,1100,3.5000,0
2017-02-13,4.2503,4.2503,4.2503,4.2502,100,4.9000,0
2017-02-14,4.2502,4.2502,3.6430,3.6430,500,4.2000,0
2017-02-16,3.5563,3.5563,3.5563,3.5563,100,4.1000,0
2017-02-17,3.5563,3.5563,3.5563,3.5563,200,4.1000,0
2017-02-20,3.0359,3.0359,3.0359,3.0359,100,3.5000,0
2017-02-21,2.8624,3.4696,2.8624,3.4696,200,4.0000,0
2017-02-22,2.8624,2.8624,2.8624,2.8624,9600,3.3000,0
2017-02-23,3.2094,3.2094,3.2094,3.2093,100,3.7000,0
2017-02-24,3.6430,3.6430,3.6430,3.6430,100,4.2000,0
2017-02-27,3.6430,4.1634,3.6430,4.1635,200,4.8000,0
2017-02-28,4.4237,4.4237,3.3828,3.3828,400,3.9000,0
2017-03-01,3.6430,3.6430,3.4695,3.4696,800,4.0000,0
2017-03-02,4.0768,4.0768,4.0768,4.0767,100,4.7000,0
2017-03-03,3.7297,4.2502,3.7297,4.2502,300,4.9000,0
2017-03-10,3.4695,3.5563,3.4695,3.5563,1000,4.1000,0
2017-03-13,3.7298,3.7298,3.7298,3.7298,100,4.3000,0
2017-03-14,3.8165,3.8165,3.8165,3.8165,100,4.4000,0
2017-03-21,3.2961,3.2961,3.2961,3.2961,500,3.8000,0
