Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,346288953373,0,346288953373,-69326748714,276962204659,1164305511,-44323821184,-44323606961,0,-18465955360,215336733626,453335116,-15157627,438177489,0,215774911115,0,0,0,215774911115,0,215774911115,1798,0
2015,1,172057207828,0,172057207828,-55704594424,116352613404,1732772988,-33780467856,-33780467856,0,-5493327932,78811590604,29000000,-6289728,22710272,0,78834300876,0,0,0,78834300876,0,78834300876,657,0
2015,2,145206067656,0,145206067656,-54017942127,91188125529,3346549277,-35406805428,-35406805428,0,-5542899317,53584970061,6171390300,-5079443973,1091946327,0,54676916388,0,0,0,54676916388,0,54676916388,403,0
2015,3,114812224386,0,114812224386,-64214745620,50597478766,2128411895,-32170373912,-32170373912,0,-5681701471,14873815278,4792071456,-4181225509,610845947,0,15484661225,0,0,0,15484661225,0,15484661225,123,0
2015,4,297234848412,0,297234848412,-68560863849,228673984563,2246092806,-33494035280,-33307217730,0,-18917316130,178508725959,904650395,-46948405,857701990,0,179366427949,0,0,0,179366427949,0,179366427949,1303,0
2016,1,94762901207,0,94762901207,-56442983274,38319917933,3010794143,-26012099713,-26012099713,0,-6558097457,8760514906,18000000,0,18000000,0,8778514906,0,0,0,8778514906,0,8778514906,70,0
2016,2,80280110668,0,80280110668,-51247099247,29033011421,3486996728,-30783033748,-30783033748,0,-8747197079,-7010222678,13351006,-14850000,-1498994,0,-7011721672,0,0,0,-7011721672,0,-7011721672,-56,0
2016,3,115643154193,0,115643154193,-59990277616,55652876577,1472125453,-25364163112,-25364163112,0,-8772791962,22988046956,3000015,-681001,2319014,0,22990365970,0,0,0,22990365970,0,22990365970,182,0
2016,4,359003254981,0,359003254981,-84942426024,274060828957,1829830768,-29235535119,-29235535119,0,-13649480344,233005644262,12000179,0,12000179,0,233017644441,0,0,0,233017644441,0,233017644441,1753,0
2017,1,244517893110,0,244517893110,-71481983921,173035909189,2368411974,-22627986771,-22627986771,0,-6311037008,146465297384,18000000,-29404545,-11404545,0,146453892839,-7330944642,0,-7330944642,139122948197,0,139122948197,1104,0
2017,2,167371076029,0,167371076029,-66740301364,100630774665,5470016501,-27763375672,-27763375672,0,-11391468227,66945947267,15500000,-5008059421,-4992559421,0,61953387846,-3378490185,0,-3378490185,58574897661,0,58574897661,465,0
2017,3,172532410670,0,172532410670,-71816899048,100715511622,2851213268,-22323737959,-22323737959,0,-10419227601,70823759330,91604272,-22817818,68786454,0,70892545784,-3560558289,0,-3560558289,67331987495,0,67331987495,534,0
2017,4,276112569532,0,276112569532,-85605123635,190507445897,6264555339,-25899386258,-25899386258,0,-17314936304,153557678674,219426364,-673098768,-453672404,0,153104006270,-7792389960,0,-7792389960,145311616310,0,145311616310,1153,0
2018,1,33002279,0,33002279,-50483456346,-50450454067,4000884722,-19985242794,-19984482794,0,-7733698736,-74168510875,1818182,-33050000,-31231818,0,-74199742693,0,0,0,-74199742693,0,-74199742693,0,0
2018,2,155251138251,0,155251138251,-71343566224,83907572027,4767505820,-23878793644,-23878472970,0,-9368473629,55427810574,25453379,-8400000,17053379,0,55444863953,0,0,0,55444863953,0,55444863953,0,0
2018,3,59965759963,0,59965759963,-61535319312,-1569559349,1422320731,-18946838207,-18946838207,0,-6911986460,-26006063285,120079914,-18200000,101879914,0,-25904183371,0,0,0,-25904183371,0,-25904183371,0,0
2018,4,254768516455,0,254768516455,-81950794742,172817721713,830979705,-22150302166,-22150302166,0,-5521238418,145977160834,5454546,-330722780,-325268234,0,145651892600,-5100514022,0,-5100514022,140551378578,0,140551378578,1014,0
2019,1,156160536280,0,156160536280,-69929763117,86230773163,33406194,-17389108432,-17389108432,0,-6103440295,62771630630,15454547,-10935153,4519394,0,62776150024,-3153079101,0,-3153079101,59623070923,0,59623070923,430,430
2019,2,113171414632,0,113171414632,-76542210199,36629204433,2125061527,-34706100158,-33621607406,0,-6612459554,-2564293752,3728654,-1538980,2189674,0,-2562104078,537204770,0,537204770,-2024899308,0,-2024899308,-14,-14
2019,3,114625511147,0,114625511147,-84772595529,29852915618,863443314,-30508129541,-30507949479,0,-8656374080,-8448144689,2910462,-15900000,-12989538,0,-8461134227,0,0,0,-8461134227,0,-8461134227,-61,0
2019,4,329578310864,0,329578310864,-99168443218,230409867646,669909920,-47019308133,-46962956172,0,-10946269863,173114199570,1906579331,-59910439,1846668892,0,174960868462,-8043087357,0,-8043087357,166917781105,0,166917781105,0,0
2020,1,109985174920,0,109985174920,-76476065968,33509108952,1691856825,-34158875701,-34138112429,0,-6252567457,-5210477381,81836044,-3181818,78654226,0,-5131823155,0,0,0,-5131823155,0,-5131823155,0,0
2020,2,114356813519,0,114356813519,-77301487252,37055326267,1901476200,-36076186815,-35919463850,0,-7185169846,-4304554194,521175,-110275000,-109753825,0,-4414308019,0,0,0,-4414308019,0,-4414308019,-32,-32
