Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,128112650,-136268333133,0,58891930540,-24732863914,-101981153857,-991368391487,0,0,0,0,0,0,-991368391487,173264050000,0,783624923310,0,0,0,0,956888973310,-136460572034,482695340908,290377,346235059251
2012,0,-6956706071,110236362145,0,-6258317992,0,-13687006943,117406899089,0,200741230228,-99637002909,-128547000,12093688108,-23436836298,-169242207113,0,263002238,0,-79346672746,-253939507946,2391116280,0,0,0,0,15105555396,-236442836270,23165850000,0,206925947054,-97200000000,0,0,0,132891797054,-182897711962,346235059251,46533,163337393822
2013,0,125964842356,149932367755,0,170613,0,-9123649530,190650204414,0,457423935608,-85279341115,-753122956,13720590849,-8498487788,-195017982198,5035546611,0,0,186631139011,-89579436605,-35363127,0,0,0,0,9791565211,-79823234521,0,0,189944422349,-327785375901,0,-15194219500,0,-153035173052,-46227268562,163337393822,-170613,117109954647
2014,0,213069688936,152577368379,600513,250186,0,-8066242621,167204294239,0,524785959632,-79182754264,-13998504256,22888107955,-1002980784,-152304294239,0,11500000,-3855183693,297341850351,-95028226721,0,0,0,0,0,8316473111,-86711753610,0,0,65712222233,-205712222233,0,-72630666800,0,-212630666800,-2000570059,117109954647,-250186,115109134402
2015,0,328301148300,152739776745,152484567,-57443,0,-9412394875,131353869375,0,603134826669,53783901273,315181375,-9368525731,249026899,-131353869375,0,0,-8427345008,508333196102,-106459122560,0,0,0,0,0,9288440306,-97170682254,0,0,25000000000,-195000000000,0,-105654160700,0,-275654160700,135508353148,115109134402,57443,250617544993
2016,0,257774803645,153360303628,0,0,0,-9799747092,111394831692,0,512730191873,-65085353778,11832376294,11664821827,-8792850390,-111394831692,55000000,0,-13834729800,337174624334,-43663542493,0,-900000000,900000000,0,0,9538526694,-34125015799,0,0,0,-163800000000,0,-195708856700,0,-359508856700,-56459248165,250617544993,0,194158296828
2017,0,432396465546,152794168949,-80000000,0,0,-16953840682,98614486660,0,666771280473,154563610976,94055458,5381048235,678153642,-98614486660,-14269993116,124000000,-14978405321,699749263687,-17961070193,0,-26500000000,0,0,0,15489893582,-28971176611,0,0,0,-163800000000,0,-199817708500,0,-363617708500,307160378576,194158296828,0,501318675404
2018,0,100992830489,153325456922,-72484567,0,0,-11021147575,84960096137,0,328184751406,-169991053936,519225512,-3704697077,-32624197171,-84960096137,-7794220082,124000000,-10726544396,19027168119,-214933402683,0,-41500000000,61500000000,0,0,12779006348,-182154396335,0,0,29497447101,-168097447101,0,-198672494150,0,-337272494150,-500399722366,501318675404,0,918953038
2019,0,226713780181,195459693285,-34857913,-96565657,0,-2647696174,128481621489,0,547875975211,124030513088,999035642,5598685845,13602152899,-121986982503,-8251763001,0,-7723768689,554143848492,-839638460463,0,0,6500000000,0,0,2897723570,-830240736893,0,0,762678584413,-131000000000,0,-177348772800,0,454329811613,178232923212,918953038,22298316,179174174566
