date,open,high,low,close,volume,unadjusted,putthrough
2010-04-20,5.80,5.80,5.80,5.80,1000,10.00,0
2010-04-22,6.32,6.32,5.80,5.80,300,10.00,0
2010-04-26,5.92,5.92,5.80,5.80,1000,10.00,0
2010-04-27,5.86,5.86,5.80,5.80,3000,10.00,0
2010-04-28,5.80,5.92,5.80,5.80,6000,10.00,0
2010-04-29,6.38,6.38,5.28,5.28,3100,9.10,0
2010-05-04,5.80,5.80,5.80,5.80,7000,10.00,0
2010-05-05,5.68,5.68,5.63,5.63,800,9.70,0
2010-05-07,5.81,5.92,5.69,5.80,19400,10.00,0
2010-05-10,6.38,6.38,6.38,6.38,700,11.00,0
2010-05-11,7.02,7.02,6.96,6.96,400,12.00,0
2010-05-13,6.96,6.96,6.96,6.96,2000,12.00,0
2010-05-14,6.38,6.38,6.38,6.38,1000,11.00,0
2010-05-19,5.74,5.74,5.74,5.74,8200,9.90,0
2010-05-21,5.51,5.51,5.22,5.22,5600,9.00,0
2010-05-24,5.80,5.80,5.22,5.22,1400,9.00,0
2010-05-28,5.22,5.22,5.22,5.22,4600,9.00,0
2010-05-31,4.93,4.93,4.93,4.93,1000,8.50,0
2010-06-01,5.05,5.39,5.05,5.05,3250,8.70,0
2010-06-03,5.04,5.04,5.04,5.05,1500,8.70,0
2010-06-04,4.99,4.99,4.99,4.99,2700,8.60,0
2010-06-07,4.82,4.82,4.76,4.76,12000,8.20,0
2010-06-08,4.64,4.64,4.35,4.35,17400,7.50,0
2010-06-09,4.93,4.93,4.93,4.93,4000,8.50,0
2010-06-10,5.22,5.22,5.22,5.22,5000,9.00,0
2010-06-11,5.74,5.74,5.74,5.74,10,9.90,0
2010-06-14,5.22,5.22,5.22,5.22,1500,9.00,0
2010-06-15,5.74,5.74,5.51,5.51,2020,9.50,0
2010-06-16,6.03,6.03,6.03,6.03,30,10.40,0
2010-06-17,6.49,6.61,6.49,6.61,35,11.40,0
2010-06-21,7.08,7.08,5.92,5.92,220,10.20,0
2010-06-22,6.27,6.27,5.46,5.92,3220,10.20,0
2010-06-23,5.80,6.33,5.22,5.45,1515,9.40,0
2010-06-24,5.16,5.39,5.16,5.40,11300,9.30,0
2010-06-25,4.82,5.28,4.82,5.22,4150,9.00,0
2010-06-28,4.93,5.74,4.93,5.22,9600,9.00,0
2010-06-29,4.93,5.74,4.76,5.11,9300,8.80,0
2010-06-30,5.52,5.52,4.65,4.87,2380,8.40,0
2010-07-01,5.62,5.62,4.70,5.05,5300,8.70,0
2010-07-02,5.63,5.63,5.28,5.63,70060,9.70,0
2010-07-05,6.09,6.09,5.92,6.09,80350,10.50,0
2010-07-06,6.67,6.67,6.67,6.67,82870,11.50,0
2010-07-07,7.31,7.31,6.03,6.85,32800,11.80,0
2010-07-08,6.50,6.50,6.39,6.38,16700,11.00,0
2010-07-09,6.38,6.38,5.74,6.09,68480,10.50,0
2010-07-12,6.61,6.61,5.80,6.09,22000,10.50,0
2010-07-13,6.61,6.61,6.09,6.27,20180,10.80,0
2010-07-14,6.21,6.21,5.92,6.09,19390,10.50,0
2010-07-15,5.97,6.67,5.97,6.67,14600,11.50,0
2010-07-16,6.03,6.61,6.03,6.61,139100,11.40,0
2010-07-19,6.67,6.90,6.20,6.67,191600,11.50,0
2010-07-20,6.90,6.90,6.21,6.32,102200,10.90,0
2010-07-21,6.38,6.55,6.03,6.03,30500,10.40,0
2010-07-22,6.15,6.15,6.03,6.09,11500,10.50,0
2010-07-23,6.03,6.03,5.63,6.03,44700,10.40,0
2010-07-26,6.03,6.03,5.74,5.86,41900,10.10,0
2010-07-27,5.80,5.80,5.69,5.69,56600,9.80,0
2010-07-28,5.86,5.86,5.52,5.86,67100,10.10,0
2010-07-29,5.63,5.86,5.57,5.74,29200,9.90,0
2010-07-30,5.80,5.91,5.68,5.92,56900,10.20,0
2010-08-02,5.80,5.80,5.75,5.74,65000,9.90,0
2010-08-03,5.68,5.68,5.45,5.45,22200,9.40,0
2010-08-04,5.68,5.68,5.33,5.51,24400,9.50,0
2010-08-05,5.39,5.57,5.39,5.51,23700,9.50,0
2010-08-06,5.51,5.57,5.34,5.40,20000,9.30,0
2010-08-09,5.40,5.52,5.23,5.51,35500,9.50,0
2010-08-10,5.28,5.28,5.16,5.28,25600,9.10,0
2010-08-11,5.22,5.40,5.16,5.22,9800,9.00,0
2010-08-12,5.10,5.22,4.81,5.05,42400,8.70,0
2010-08-13,4.99,5.22,4.99,5.22,6100,9.00,0
2010-08-16,5.22,5.45,5.22,5.22,26700,9.00,0
2010-08-17,5.39,5.39,5.16,5.22,28000,9.00,0
2010-08-18,5.22,5.22,5.10,5.11,18200,8.80,0
2010-08-19,5.17,5.17,5.11,5.11,7800,8.80,0
2010-08-20,5.11,5.17,5.05,5.11,21200,8.80,0
2010-08-23,5.17,5.17,4.99,5.11,28000,8.80,0
2010-08-24,5.05,5.05,4.70,4.70,45900,8.10,0
2010-08-25,4.64,4.64,4.35,4.53,42600,7.80,0
2010-08-26,4.41,4.65,4.41,4.64,12700,8.00,0
2010-08-27,4.52,4.70,4.35,4.53,18400,7.80,0
2010-08-30,4.70,4.82,4.65,4.82,18000,8.30,0
2010-08-31,4.82,5.05,4.82,4.93,11000,8.50,0
2010-09-01,4.93,4.93,4.64,4.93,11400,8.50,0
2010-09-06,4.81,4.93,4.81,4.87,19600,8.40,0
2010-09-07,4.87,4.87,4.70,4.70,1700,8.10,0
2010-09-08,4.64,4.64,4.64,4.64,4000,8.00,0
2010-09-09,4.64,4.64,4.41,4.64,24400,8.00,0
2010-09-10,4.41,4.52,4.35,4.41,41700,7.60,0
2010-09-13,4.64,4.64,4.41,4.41,5500,7.60,0
2010-09-14,4.53,4.58,4.41,4.58,10700,7.90,0
2010-09-15,4.41,4.46,4.35,4.47,4900,7.70,0
2010-09-16,4.41,4.53,4.41,4.41,8100,7.60,0
2010-09-17,4.53,4.64,4.53,4.58,3500,7.90,0
2010-09-20,4.46,4.46,4.46,4.47,200,7.70,0
2010-09-21,4.64,4.64,4.47,4.53,3500,7.80,0
2010-09-22,4.41,4.41,4.30,4.35,33000,7.50,0
2010-09-23,4.35,4.52,4.29,4.53,7000,7.80,0
2010-09-24,4.36,4.36,4.36,4.35,2000,7.50,0
2010-09-27,4.41,4.41,4.41,4.41,2000,7.60,0
2010-09-28,4.35,4.41,4.35,4.41,7000,7.60,0
2010-09-29,4.35,4.41,4.29,4.29,12700,7.40,0
2010-09-30,4.35,4.35,4.35,4.35,5400,7.50,0
2010-10-01,4.29,4.35,4.23,4.24,22100,7.30,0
2010-10-04,4.24,4.24,4.12,4.12,3500,7.10,0
2010-10-05,4.18,4.29,4.18,4.24,2600,7.30,0
2010-10-06,4.36,4.41,4.36,4.35,15200,7.50,0
2010-10-07,4.52,4.52,4.35,4.47,12500,7.70,0
2010-10-08,4.35,4.35,4.35,4.35,16300,7.50,0
2010-10-11,4.35,4.35,4.35,4.35,7400,7.50,0
2010-10-12,4.35,4.35,4.35,4.35,200,7.50,0
2010-10-13,4.35,4.47,4.35,4.47,15200,7.70,0
2010-10-14,4.41,4.41,4.41,4.41,3500,7.60,0
2010-10-15,4.35,4.35,4.29,4.35,23500,7.50,0
2010-10-18,4.35,4.35,4.35,4.35,1000,7.50,0
2010-10-19,4.29,4.29,4.29,4.29,2600,7.40,0
2010-10-20,4.29,4.29,4.12,4.12,15900,7.10,0
2010-10-21,4.29,4.29,4.18,4.18,15100,7.20,0
2010-10-22,4.24,4.24,4.24,4.24,16600,7.30,0
2010-10-25,4.24,4.30,4.24,4.29,6400,7.40,0
2010-10-26,4.17,4.17,4.06,4.06,2200,7.00,0
2010-10-27,4.29,4.29,4.29,4.29,13600,7.40,0
2010-10-28,4.29,4.29,4.17,4.18,7200,7.20,0
2010-11-01,4.35,4.35,4.35,4.35,100,7.50,0
2010-11-02,4.29,4.29,4.29,4.29,88100,7.40,0
2010-11-03,4.17,4.17,4.17,4.18,2800,7.20,0
2010-11-04,4.18,4.18,4.18,4.18,2000,7.20,0
2010-11-08,4.06,4.06,4.06,4.06,2000,7.00,0
2010-11-09,4.18,4.18,4.06,4.06,3100,7.00,0
2010-11-10,4.06,4.12,4.06,4.12,3100,7.10,0
2010-11-11,4.18,4.18,4.18,4.18,1000,7.20,0
2010-11-12,4.06,4.06,4.06,4.06,3000,7.00,0
2010-11-15,4.06,4.06,4.06,4.06,2000,7.00,0
2010-11-16,3.89,3.94,3.89,3.95,2800,6.80,0
2010-11-17,4.01,4.01,3.78,3.77,40500,6.50,0
2010-11-18,4.06,4.06,3.83,3.95,31900,6.80,0
2010-11-19,3.89,3.95,3.89,3.95,48000,6.80,0
2010-11-22,3.95,4.01,3.72,3.83,29500,6.60,0
2010-11-23,3.83,3.83,3.77,3.83,5800,6.60,0
2010-11-24,3.83,3.83,3.71,3.77,8400,6.50,0
2010-11-25,4.06,4.06,4.06,4.06,200,7.00,0
2010-11-26,3.83,4.06,3.71,3.71,7300,6.40,0
2010-11-29,4.06,4.06,3.59,4.06,8700,7.00,0
2010-11-30,4.00,4.00,3.65,3.66,9600,6.30,0
2010-12-01,3.95,3.95,3.60,3.60,1800,6.20,0
2010-12-02,3.83,4.06,3.83,4.06,77600,7.00,0
2010-12-03,4.06,4.23,4.06,4.24,5400,7.30,0
2010-12-06,4.30,4.30,4.18,4.18,2500,7.20,0
2010-12-07,3.95,3.95,3.89,3.89,3000,6.70,0
2010-12-08,3.83,3.83,3.66,3.66,9300,6.30,0
