Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,0,18305072986,7219350207,93384000,0,0,-898694910,48619209459,0,73338321742,-129705034009,-85393309743,160609296290,-19308175416,-48619209459,-6094657218,122161674228,-169203942704,-102574875239,-157879717362,278654546,-29510838950,1474091000,-38352552510,50000000000,620040364,-173370322912,5215680744,0,3067418091048,-2754715183146,-40206011,-9910119000,0,307968263635,32023065484,26637447658,0,58660513142
2015,0,26234456679,17836408323,3622269720,0,0,-3526011122,61860147943,0,106027271543,38969260360,-101927759853,7578407365,-5951413700,-61786257407,-6998007250,135814408180,-152432552609,-40509882701,-22730764747,3217999706,0,0,-11698000000,24000000000,357270752,-6853494289,80000000000,0,3014742448324,-3066098823950,-110163936,0,0,28533460438,-18829916552,58660513142,0,39830596590
2016,0,18302839211,16969714068,286933995,0,0,-4615388919,67711494349,0,98655592704,-68553113260,104030096907,-106822184670,7179407685,-67575140525,-6881359859,15449052923,-17770389969,-42376460237,-18417724893,72727273,-20000000000,0,-251500453,384157755,826996025,-37385344293,0,-3694761833,2602264453762,-2525893970710,-147267935,-17028532329,0,55499920955,-24261883575,39830596590,0,15568713015
2017,0,12955849936,20375635373,-665062235,0,0,-9803197570,74174914108,0,97038139612,-542544652412,73982704792,222891710179,4526457908,-73993025951,-2280074577,0,-9318085935,-229579925931,-8064586960,0,-880000000,20880000000,-7000000000,22121664184,1738366971,28795444195,0,0,3228545161278,-3021303799254,-416582912,-7825367715,0,198999411397,-1785070339,15568713015,0,13783642676
2018,0,4458819699,23025283113,3021032787,0,0,-1580836555,75916041749,0,104840340793,346498772952,-75071826663,-143342456848,7301245071,-75476289737,-4417931969,81900000,-2389674082,158158679517,-84600000,17272727,-50844238875,0,-420000000,6579083880,1231546508,-43520935760,0,0,2637994836477,-2737232345198,-3381385108,0,0,-102618893829,12018849928,13783642676,0,25802492604
