date,open,high,low,close,volume,unadjusted,putthrough
2006-12-28,7.7800,7.7800,7.7800,7.7800,34590,38.0000,0
2006-12-29,8.1700,8.1700,7.9800,7.9800,100680,39.0000,0
2007-01-02,7.9800,8.3700,7.9800,7.9800,26020,39.0000,0
2007-01-03,7.9800,7.9800,7.5900,7.5900,6800,37.1000,0
2007-01-04,7.8800,7.8800,7.8800,7.8800,1300,38.5000,0
2007-01-05,7.8800,7.8800,7.8800,7.8800,1000,38.5000,0
2007-01-08,7.5500,7.5500,7.4900,7.4900,4420,36.6000,0
2007-01-09,7.1800,7.1800,7.1200,7.1200,5190,34.8000,0
2007-01-10,7.2600,7.3700,7.2600,7.3700,30470,36.0000,0
2007-01-11,7.3700,7.6000,7.3700,7.5900,20990,37.1000,0
2007-01-12,7.6700,7.6700,7.6100,7.6300,30300,37.3000,0
2007-01-15,7.7700,7.7700,7.2600,7.7000,8410,37.6000,0
2007-01-16,7.7000,7.7000,7.3700,7.3700,7650,36.0000,0
2007-01-17,7.3700,7.3700,7.0000,7.2700,4700,35.5000,0
2007-01-18,6.9600,6.9600,6.9600,6.9600,10900,34.0000,0
2007-01-19,6.9600,7.3100,6.9600,7.2000,25560,35.2000,0
2007-01-22,7.2600,7.4700,7.3600,7.3700,11200,36.0000,0
2007-01-23,7.3700,7.5700,7.3700,7.5700,34140,37.0000,0
2007-01-24,7.5700,7.5700,7.5700,7.5700,31870,37.0000,0
2007-01-25,7.7700,7.7700,7.5700,7.5700,27430,37.0000,0
2007-01-26,7.5500,7.5500,7.5500,7.5500,11460,36.9000,0
2007-01-29,7.7000,7.7800,7.6800,7.7000,7760,36.1000,0
2007-01-30,7.5700,7.5700,7.5700,7.5700,2600,35.5000,0
2007-01-31,7.4600,7.6800,7.4600,7.6800,3500,36.0000,0
2007-02-01,7.8900,7.8900,7.6800,7.6800,3570,36.0000,0
2007-02-02,7.6800,7.6800,7.6800,7.6800,6650,36.0000,0
2007-02-05,7.6800,7.6800,7.6800,7.6800,17130,36.0000,0
2007-02-06,7.6800,7.7700,7.6800,7.6800,9300,36.0000,0
2007-02-07,7.7000,7.7900,7.6800,7.7000,16250,36.1000,0
2007-02-08,7.7000,7.7600,7.6800,7.7000,17250,36.1000,0
2007-02-09,7.6800,7.7000,7.6800,7.6800,22350,36.0000,0
2007-02-12,8.0000,8.0000,7.8900,8.0000,15250,37.5000,0
2007-02-13,8.3800,8.3800,8.3600,8.3800,25870,39.3000,0
2007-02-14,8.7400,8.7900,8.7400,8.7500,34000,41.0000,0
2007-02-15,8.7500,8.7500,8.5400,8.7500,64550,41.0000,0
2007-02-26,9.1800,9.1800,9.1800,9.1700,14110,43.0000,0
2007-02-27,9.6200,9.6200,9.6200,9.6200,7460,45.1000,0
2007-02-28,10.0900,10.0900,10.0900,10.0900,55580,47.3000,0
2007-03-01,10.5800,10.5800,10.5600,10.5800,42310,49.6000,0
2007-03-02,11.0900,11.0900,11.0900,11.0900,55970,52.0000,0
2007-03-05,11.6200,11.6200,11.6200,11.6300,19660,54.5000,0
2007-03-06,12.1600,12.1600,11.9500,12.1600,7700,57.0000,0
2007-03-07,12.6900,12.6900,12.6900,12.6900,37400,59.5000,0
2007-03-08,12.8000,13.2200,12.8000,13.2300,94450,62.0000,0
2007-03-09,13.8700,13.8700,13.8700,13.8700,41910,65.0000,0
2007-03-12,14.5100,14.5100,14.3000,14.5100,64420,68.0000,0
2007-03-13,13.8700,14.0800,13.8700,13.8700,52040,65.0000,0
2007-03-14,13.2300,13.4400,13.2300,13.2300,17780,62.0000,0
2007-03-15,13.2300,13.2300,12.5900,12.5900,3950,59.0000,0
2007-03-16,12.0600,12.1600,12.0600,12.1600,39660,57.0000,0
2007-03-19,12.6900,12.6900,12.6900,12.6900,67000,59.5000,0
2007-03-20,12.1600,12.6900,12.1600,12.6900,26690,59.5000,0
2007-03-21,12.1600,12.6900,12.1600,12.1600,23960,57.0000,0
2007-03-22,11.7300,11.7300,11.6300,11.6300,13800,54.5000,0
2007-03-23,11.1000,11.1000,11.1000,11.0900,29000,52.0000,0
