Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,1,29250935431,-44492766,29206442665,-21028119971,8178322694,3309871680,-21216424528,-200991880085,-4170113854,-25528727038,-39427071046,687495277,-80203305,607291972,605590160,-38214188914,-446619184,-29744440,-476363624,-38690552538,200502306,-38891054844,-651,0
2012,2,85884790971,-4447636,85880343335,-64234455917,21645887418,1210249645,-28055798685,152140271385,-3407509003,-21644206102,-30251376727,401892422,-247957514,153934908,368301366,-29729140453,-1212921137,1745285168,532364031,-29196776422,-1455462368,-27741314054,-464,0
2012,3,115329765766,0,115329765766,-51951871560,63377894206,1458813876,29301703160,29724162983,-4046415374,-17171415269,72920580599,21094705723,-843454367,20251251356,-6850018,93164981937,-7132502691,-9320092129,-16452594820,76712387117,2860017791,73852369326,1229,0
2012,4,279975178905,0,279975178905,-144676044529,135299134376,1160702106,-19272276072,0,-14308055858,-35789193901,67090310651,80309143646,-28599098568,51710045078,-570282082,118230073647,-21702673310,-2729719478,-24432392788,93797680859,4298958657,89498722202,980,0
2013,1,21361078566,-1050273119,20310805447,-13383808207,6926997240,1316589512,-11022996670,-10808348073,-4243705642,-28251742244,-35274857804,282319739,-559439735,-277119996,9346082,-35542631718,-785327820,64683256,-720644564,-36263276282,-2524412939,-33738863343,-369,0
2013,2,84324181510,0,84324181510,-57505423976,26818757534,1020541851,-10855781544,-10819214544,-7794681439,-34753256974,-25564420572,407023535,-48574232,358449303,15122681,-25190848588,-851699529,-599989287,-1451688816,-26642537404,1589516401,-28232053805,-309,0
2013,3,255682715088,-6978473129,248704241959,-167801396006,80902845953,1100647643,-15308615969,-9501139802,-12871139952,-19216009982,34607727693,505326688,-210143171,295183517,-56978056,34845933154,-1669271054,-130616122,-1799887176,33046045978,7248296867,25797749111,282,0
2013,4,403253093068,0,403253093068,-319200062238,84053030830,6437152881,-9594707490,0,-1143028136,-33603749168,46148698917,17009663521,-3559612505,13450051016,13531097217,73129847150,-44232036148,27470986164,-16761049984,56368797166,1961071534,54407725632,596,0
2014,1,47507533104,0,47507533104,-37258274256,10249258848,4183056335,-9861384064,-8531885498,-6510706720,-24079191406,-26018967007,1192570470,-191913024,1000657446,-3690325,-25021999886,-523086474,2345091327,1822004853,-23199995033,-1528214738,-21671780295,-185,0
2014,2,185017766864,-619756999,184398009865,-131638845898,52759163967,3297429403,-5513795576,-2810975790,-13188309320,-26790949443,10563539031,508180410,-480884223,27296187,272061504,10862896722,-2574859531,1075118920,-1499740611,9363156111,4518843777,4844312334,0,0
