Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,0,47629856573,34126117692,4465518664,0,0,-21218865438,6861389512,0,71864017003,-13729241596,19545441897,-24393714061,252130798,-6862791819,-5637839178,0,-492700000,40545303044,-47708651132,23852871431,0,0,0,0,669292006,-23186487695,0,0,48804517821,-26713489343,0,-2076372200,0,20014656278,37373471627,29252300250,0,66625771877
2015,0,32726552364,31400082933,182848694,0,0,-2179372427,6246673641,0,68376785205,-18937521516,1298056412,7428831218,534961965,-6210942356,-13863885116,0,-1024208000,37602077812,-4524340298,0,0,0,0,0,2058593345,-2465746953,0,0,0,-33133956992,0,-7163992200,0,-40297949192,-5161618333,66625771877,0,61464153544
2016,0,30545384487,33485392649,0,0,0,-2368304721,3390979219,0,65053451634,-9334424122,-176909092,12883043707,-2436180593,-3357420886,-8226725362,0,-2961838845,51442996441,-50237792169,17080909,-37000000000,35000000000,0,0,2092699125,-50128012135,1417920000,0,35661000000,-26025384539,0,-9090586000,0,1962949461,3277933767,61464153544,0,64742087311
2017,0,33726068799,40042117757,0,-4038215,0,-2952614258,4158575909,0,74970109992,-144814890415,-1422765511,106291140366,3085151105,-4191628744,-6698373121,0,-3694173714,23524569958,-5596307904,0,-45800000000,43472227139,0,0,2961716841,-4962363924,0,0,0,-24739979477,0,-37220000,0,-24777199477,-6214993443,64742087311,0,58527093868
2018,0,36392961891,35964549742,0,0,0,-2808512981,2038310682,0,71587309334,113312652821,-2331678937,-117414576106,-2974527010,-2074547465,-5661020325,0,0,54443612312,-1767758091,0,-23537640742,0,0,0,2842441517,-22462957316,0,0,0,-27652749640,0,-10307487000,0,-37960236640,-5979581644,58527093868,0,52547512224
2019,0,38851538653,21081456113,0,0,0,-5075192430,0,0,54857802336,-3188110699,1212140084,8239999545,4731996813,0,-7839087755,0,-2066451379,55948288945,0,178486000,-287595609,0,0,0,4807819417,4698709808,0,0,0,0,0,-10497204200,0,-10497204200,50149794553,52547512224,0,102697306777
