Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,5000000,5000000,13012.3128388,605916.0567262,13012.3128388,-15723.3138372,2269.7341002,2269.7341002,2274.91801965,2270,0,0.0550481215503238,0.709263241636527,1.0172820016645,0.0386393812252033,0.00246944134213057,0.100817868356828,0.0064432660216473,14.5713052858546,0.931251550638821,14.6470131790481,0.936090039130341,0.174429721166258,0.0496385353384446,0.0111477966542411,5.14557783909682,70.9346960465118,11.4080590509791,31.9949255494671,3.28094869923847,111.248310613549,3462377467.00686,12969909.144,0,0,0,0.00352462109477492,0.00114671461679711,0.00114671461679711,0.00497629598312908,0.00374595469950657,24.8468816831871,2.97595607755467,46.5648239657661,-0.00123034128362251,0,0,10.7439897906328,10.7439897906328,10.7195071599775,1.87407114339321,0.0402464990476717,1.87407114339321,-1.5509453193197,0.0402042463845911,35.0603766583927,35.0603766583927,0,0,0,0,0,0,0,0,0,0
2013,0,5000000,5000000,13463.7250308,338435.2022866,13463.7250308,-467.7930388,2413.153694,2413.153694,2392.406894,2413,0,0.29559660486522,0.912582239356987,1.17559641121081,0.799185099917378,0.240081029594108,0.799185099917378,0.240081029594108,1.47002710675709,0.441606858483694,2.32881403111491,0.699592710601176,0.182289639098213,0.150807754637079,0.0194278529318884,5.26940641203578,69.2677640438416,11.6729491092138,31.2688761498921,3.46411210950942,105.366104924269,1933915441.63771,13789449.68,0,0,0,0.0153787787748877,0.0204180518034533,0.00869452710568846,0.00967000945908864,0.00713032709864634,13.8782581106619,2.7246790593347,25.5653964504405,-0.0025396823604423,0,0,10.1054483436479,10.1054483436479,10.1930821471709,1.8112372277519,0.0720551521686831,1.8112372277519,-52.1298907366297,0.0960850058276799,4.70588510366249,11.0512055066015,-0.441448698165906,1.43709513004564,0,0,0.0853848706816096,0.0631878393981755,0.0631878393981757,-0.779875276961891,0.0346911573363025,0
2014,0,6000000,6000000,16936.8963018333,58116.3781038333,16936.8963018333,6757.55050733333,5899.45428516667,5899.45428516667,3566.68507204167,5899,0,0.569621315550506,1.19595896342249,1.26148406288473,0.41927022214009,0.1630919047372,0.746802220977023,0.290498562143099,1.15098838780298,0.447722920886245,1.57076047284926,0.611010045252615,0.419044928255782,0.262536785331885,0.145865005226327,5.85491111789503,62.3408268119407,26.6113218432291,13.7159665404922,8.15332227564524,44.7670271896758,398512306.997714,40453400.8125714,0.0492085622898384,4.91621190430556,0.203408644595692,0.155120498422894,0.199287362949689,0.101420178731187,0.136593326835516,0.101511045210464,2.3831861766519,1.43693728031174,4.12807224462096,-0.0350822816250517,0,0,4.13360267259213,4.13360267259213,6.83716097929577,1.43981515653257,0.419606327779596,1.43981515653257,3.60870406718177,0.44617743410481,2.23886466006101,4.39929646828369,-0.793934988874054,1.07850751358567,2.50288447563194,0,1.91076296596956,1.93364867716544,1.4447072309712,0.16579428359085,0.50955812865352,0.2
2015,0,6000000,6000000,19220.9637108333,68659.0934886667,19220.9637108333,6267.01296866667,4083.52169416667,4083.52169416667,4103.12015166667,4084,0,0.538494236894904,1.32474446838699,1.38607224142084,0.145082294595264,0.0679463029380908,0.370750692657355,0.173633446783285,0.989724762392879,0.463517197039643,1.13524928247318,0.531670607170637,0.225871868121407,0.26899456481435,0.0965574118121716,5.74422627685945,63.542065094197,537.932681594427,0.678523563428316,9.99767922582021,36.5084727921,470805212.493714,28001291.6171429,0.061510702862298,2.72234779611111,0.367329994142742,0.152495162344785,0.166458840117853,0.0902366401209382,0.0794421411185737,0.059475322010197,2.81551273225074,1.62348699508709,3.79774098713886,-0.0199668191083767,0,0,5.97180615810993,5.97180615810993,5.94328196557796,1.26871890332198,0.355175094236065,1.26871890332198,3.89116794905695,0.309764649342149,1.86090837304186,3.43280344798955,0.181406958396431,0.161412242402471,1.0094134062626,0,-0.31289836420478,-0.307813655843711,-0.307813655843711,-0.0573981210682181,0.134857495038968,0
