Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,0,17008250764,-15834069,16992416695,-5807975753,11184440942,8033456,-21949491,-8666667,-93500000,-932564012,10144460895,704916045,-540529378,164386667,0,10308847562,-2577211891,0,-2577211891,7731635671,0,7731635671,530,0
2013,0,46650000000,0,46650000000,-24421991882,22228008118,418725,-597031954,-597031954,-949603000,-1030234466,19651557423,159136363,-878140961,-719004598,0,18932552825,-4733138206,0,-4733138206,14199414619,0,14199414619,684,0
2014,0,124516079000,0,124516079000,-75113439844,49402639156,1789175648,-947123175,-947123175,-938823000,-6440946508,42864922121,277090979,-474132566,-197041587,0,42667880534,-9455707882,0,-9455707882,33212172652,0,33212172652,1096,0
2015,0,122770369333,-20077265319,102693104014,-48056692275,54636411739,156012801,-1160974359,-1154715339,-4891510956,-16211833294,32528105931,62097062,-16348755341,-16286658279,0,16241447652,-5478185473,0,-5478185473,10763262179,-112461523,10875723702,278,0
2016,0,140474799822,-37372562,140437427260,-114535317184,25902110076,2143840873,-4925604672,-4360634454,-11300559310,-12879819989,-1060033022,8294928364,-726161633,7568766731,0,6508733709,-155031453,0,-155031453,6353702256,-814891595,7168593851,124,124
2017,0,27555308135,-77144314,27478163821,-23277506774,4200657047,10661164529,-8196283958,-8196107037,-4971941334,-8079343515,-6385747231,424703236,-3957896716,-3533193480,0,-9918940711,-586672603,0,-586672603,-10505613314,-763634626,-9741978688,-169,-169
2018,0,77084314898,-78804963,77005509935,-51654333230,25351176705,17676263876,-8347218674,-8347141852,-2705992082,-9320965054,22653264771,238083805,-16605224471,-16367140666,0,6286124105,-3430942344,0,-3430942344,2855181761,-449224676,3304406437,57,57
2019,0,25496335364,-3940790,25492394574,-16769205666,8723188908,659925,-9789388732,-9789388732,-201326148,-92572406816,-93839272863,10322407,-4117896869,-4107574462,0,-97946847325,0,0,0,-97946847325,-847990271,-97098857054,-1683,-1683
