Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,15068637.418,15068637.418,10754.5059230385,1127.6677660783,8368.80918492082,-1406.42171810999,513.094545746007,513.094545746007,504.912651336449,530,0,0.0832823509643636,1.68165748686519,1.94538882387026,0,0,0.0431950114962105,0.0346913620520183,0.245122962639556,0.196866470215854,0.245122962639556,0.196866470215854,0.0477097273847652,0.0636664493905672,0.0383172817595658,0.813674547640232,448.582299960777,1.2057929585346,302.705366967464,0.543266416600353,671.861887366595,141603472.458333,64430297.2583333,0,0,0,0.658201899279636,0.637031307688279,0.607183452135794,0.606673420681436,0.455005065481652,1.40958470759788,0.0842128685292865,0.104855376355561,-0.151668355199784,0,0,1.5591668370531,1.5591668370531,1.58443247140369,0.07438742474317,0.709428808790167,0.0955930506148311,-0.568819429975154,0.926686098630893,1.45469474960931,1.52620446978789,0,0,0,0,0,0,0,0,0,0
2013,0,22800000,22800000,10976.1654630263,2046.05263157895,7994.48354592105,2761.84511429825,622.781342938596,622.781342938596,646.43280997807,684,0,0.926458544052343,1.1630057688272,1.40179394354828,0,0,0.0239753942871307,0.0217041360987863,0.104646329990135,0.0947328816011814,0.104646329990135,0.0947328816011814,0.0688769839252204,0.0947319965634009,0.0593839059133821,4.37055905956884,83.5133434934084,9.49522147979655,38.4403882286083,3.80266711994831,95.9852620507476,388750000,118328455.158333,0,0,0,0.476484632754555,0.429094122550911,0.418640616913183,0.405842504287245,0.304381878220793,2.55756578947368,0.195096719490988,0.226284772036456,-0.101460626066452,-17.2493535945496,36.7172293787776,1.28455999697293,1.28455999697293,1.23756094624457,0.0728851986328772,0.390996784565916,0.10006900325765,0.289661428100493,-0.000482239335476956,-0.00112385444156192,-0.00115191721967332,1.7453422804613,0.987404487472325,0.849218747523315,0.892857557114594,0.836534366342588,0.83653436649369,0.213775020806568,0.370036248026804,0.544262218371693,0.513076422740428
2014,0,32800000,32800000,11286.8688696646,3796.22192073171,9324.59888896342,-1964.04872493902,1012.56623939024,1012.56623939024,1017.07176348323,1096,0,0.0232272442348667,4.53085495826447,4.72769403990061,0.0227739608472343,0.0199636630695549,0.0430101246112291,0.0377026922140521,0.117996686698164,0.103435942143197,0.140770647545398,0.123399605212752,0.107055598634851,0.138703169078685,0.0950591028375832,2.54351011547444,143.50247627457,38.7904955035405,9.40952146297501,40.3115705694356,9.05447232256302,1037633991.66667,276768105.433333,0,0,0,0.396757106011987,0.353248791435201,0.350276077268704,0.342669644568554,0.26672999116845,4.74527740091463,0.35638700553006,0.401363184416864,-0.0759396534001043,-11.1350241122567,50.8838862335467,0.790071769015083,0.790071769015083,0.786571831726198,0.0708788246977986,0.210735835971835,0.0857945751368329,-0.40732187029873,0.330464159869666,0.935499760740967,0.943439136484793,1.6691549624866,1.22254008968056,1.1973635039473,1.23327859770469,1.25367814517111,1.33898182024767,0.625877606757527,0.527695906573747,0.479318985081516,0.43859649122807
2015,0,57680000,57680000,10407.9847625347,1780.39362021498,10407.9847625347,-2585.49175729889,188.552768758669,188.552768758669,400.324504355929,278,0,0.0721009990599745,2.91338821082855,3.17845387951932,0.0437669417126485,0.0340129954750641,0.0536879940607955,0.0417230317586337,0.243004220349078,0.188848046578636,0.286771162061727,0.2228610420537,0.0224116530155355,0.034610698990607,0.018204873540808,1.61038874717477,226.653347299122,3.88706338472698,93.9012215324697,2.68701027292926,135.838706564413,855775866.783333,89693851.4916667,0,0,0,0.532035838857802,0.177134247919121,0.169399524515574,0.158155192677649,0.104809980011245,2.22549202526872,0.171897983372281,0.21162014384632,-0.0533452126664042,-29.0551901065951,48.9660066424475,4.24284408691941,4.24284408691941,1.99837879344183,0.0768640633371925,0.449338837724773,0.0768640633371925,-0.309418894004046,0.660767990572661,3.73032317767462,3.90064843725055,-0.175262304766278,0.105941153598559,-0.586440789274227,-0.601142691467655,-0.61935190010064,-0.675924177205196,-0.813787225542684,0.829142570983942,0.621603138673781,0.758536585365854
