Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,202626065400,-1020916077,201605149323,-167691546803,33913602520,1165999170,-3741359656,-3232482972,-15627149371,-10787143538,4923949125,1002578529,-128782,1002449747,0,5926398872,-1994038161,-102863924,-2096902085,3829496787,1092413010,2737083777,436,0
2015,1,214440883212,-708459993,213732423219,-182973685500,30758737719,1955892909,-1561689392,0,-10821408156,-11277901238,9053631842,653849091,0,653849091,0,9707480933,-2027845805,0,-2027845805,7679635128,696914533,6982720595,1110,0
2015,2,224874160740,-1836958159,223037202581,-187095524093,35941678488,1780042731,-2701274206,-4006243525,-12516841906,-13190086796,9993142673,1413016664,-10401,1413006263,0,11406148936,-2866297664,313026084,-2553271580,8852877356,898040325,7954837031,1268,0
2015,3,275813290700,-1210869936,274602420764,-238206811087,36395609677,2383637497,-2060391117,-1914911774,-15158587240,-11314518139,10245750678,705172727,0,705172727,0,10950923405,-2247503148,0,-2247503148,8703420257,835000217,7868420040,1252,0
2015,4,254252151756,-25052620858,229199530898,-183944513574,45255017324,1419126161,-2495763792,-2162307376,-16795985258,-9962334140,17972811480,1202907856,-22365401,1180542455,0,19153353935,-3771784962,-137665396,-3909450358,15243903577,1262449933,13981453644,1839,0
2016,1,273508865844,-797054313,272711811531,-233314297680,39397513851,1952530575,-1973866103,0,-15015871437,-15067174867,9293132019,1875340737,0,1875340737,0,11168472756,-2233694551,0,-2233694551,8934778205,716290501,8218487704,1308,0
2016,2,284935907513,-673528210,284262379303,-245640281593,38622097710,2224656934,-2576487397,-2571434958,-11027731858,-14011262919,13340254982,685515384,-674845935,10669449,0,13350924431,-2951203566,263636969,-2687566597,10663357834,829904960,9833452874,1566,0
2016,3,319367477182,-245814000,319121663182,-273839035363,45282627819,2330907989,-2216562995,0,-21541116910,-13515052547,10340803356,1406147519,0,1406147519,0,11746950875,-2349390174,0,-2349390174,9397560701,574832379,8822728322,1404,0
2016,4,347765858773,-610956000,347154902773,-283523616539,63631286234,-1194802841,-2585826461,-2585826461,-11344722789,-16044697093,33487600780,1888864266,0,1888864266,0,35376465046,-7914806983,174544151,-7740262832,27636202214,2866708160,24769494054,4090,0
2017,1,330256960329,-22912070,330234048259,-277808469425,52425578834,2324431074,-1902871763,0,-19384262392,-17553218653,15909657100,1557720951,0,1557720951,0,17467378051,-3371455633,0,-3371455633,14095922418,835242005,13260680413,2110.7,0
