Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,1551389821,694374118,0,0,0,-114198625,0,0,2131565314,21202866618,4313973959,-996978562,-261467863,0,0,0,0,26389959466,-1009538036,0,0,0,0,0,848625,-1008689411,0,0,0,0,0,0,0,0,25381270055,2533849532,0,27915119587
2018,1,7964280067,720813220,0,0,0,-70955578,0,0,8614137709,-12226959625,-18163762007,-899394351,-220629099,0,0,0,0,-22896607373,0,0,0,0,0,0,70955578,70955578,0,0,0,0,0,0,0,0,-22825651795,27915119587,0,5089467792
2018,2,3510187756,740337534,0,0,0,-575807,0,0,4249949483,-9568097754,-13381231765,19556275007,105484840,0,-55312250,0,0,907067561,-393156703,0,0,0,0,0,113925807,-279230896,0,0,0,0,0,0,0,0,627836665,5089467792,0,5717304457
2018,3,10899507096,740337533,0,0,0,-494746,0,0,11639349883,14915520626,-19877529421,-9938227083,-190653841,0,0,0,0,-3451539836,62656703,0,0,0,0,0,494746,63151449,0,0,0,0,0,0,0,0,-3388388387,5717304457,0,2328916070
2018,4,12889601667,588556153,0,0,0,-128483243,0,0,13349674577,-29567203079,61774079296,-407461808,-202909917,0,0,0,0,44946179069,-142736703,0,0,0,-11058000000,0,128483243,-11072253460,0,0,0,0,0,-9922318470,0,-9922318470,23951607139,2328916070,0,26280523209
2019,1,9290631625,307008938,0,0,0,-305167261,0,0,9292473302,7111812052,-23325503037,28827043426,54014085,0,-40101875,0,0,21919737953,-50000000,0,0,0,-12920000000,0,62320138,-12907679862,0,0,0,0,0,0,0,0,9012058091,11280523209,0,20292581300
2019,2,5991677671,307703382,0,0,0,-377809058,0,0,5921571995,-1827066739,-6111835559,-8360737343,54014084,0,-224936,0,0,-10324278498,-5000000,0,-34000000000,15000000000,12920000000,0,572972866,-5512027134,0,0,0,0,0,0,0,0,-15836305632,20292581300,0,4456275668
2019,3,12757490146,307703382,0,0,0,-437274967,0,0,12627918561,-17019954205,15742782666,-10305104991,54014086,0,224936,0,0,1099881053,5000000,0,0,0,0,0,484958282,489958282,0,0,0,0,0,0,0,0,1589839335,4456275668,0,6046115003
2019,4,19522362220,307703382,0,0,0,1120251286,-1546621121,0,19403695768,-10302849721,26656696658,-15666301249,37972417,0,0,0,0,20129213873,0,0,0,0,-20000000000,0,426369835,-19573630165,0,0,0,0,0,0,0,0,555583708,6046115003,0,6601698711
2020,1,2290039628,307703382,0,0,0,-423931365,0,0,2173811645,9365179209,-21852648851,21636000215,55472419,0,-200303204,0,0,11177511433,0,0,0,9700000000,0,0,423931365,10123931365,1000000000,0,0,0,0,0,0,1000000000,22301442798,6601698711,0,28903141509
2020,2,1728622321,307703382,0,0,0,-323013469,0,0,1713312234,-15418213484,2693573382,-21636000215,11628912478,0,-199444313,0,0,-21106915075,-15050000000,0,0,14300000000,0,0,158907962,-591092038,-1000000000,0,0,0,0,0,0,-1000000000,-22698007113,28903141509,0,6205134396
