Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,51333839600,0,51333839600,-45479595067,5854244533,93987494,0,0,-128645321,-216398227,5603188479,0,0,0,0,5603188479,0,0,0,5603188479,0,5603188479,445,0
2017,2,56809665960,0,56809665960,-50713688159,6095977801,19765145,0,0,0,-99017123,6016725823,0,0,0,0,6016725823,0,0,0,6016725823,0,6016725823,478,0
2017,3,65093700820,0,65093700820,-54456720558,10636980262,67790556,-60796,-60796,0,-196758735,10507951287,0,0,0,0,10507951287,0,0,0,10507951287,0,10507951287,834,0
2017,4,48646267960,0,48646267960,-46382090473,2264177487,95648625,-569770,-569770,-423051553,-384594756,1551610033,0,-159416,-159416,0,1551450617,0,0,0,1551450617,0,1551450617,123,0
2018,1,55078106200,0,55078106200,-46778748573,8299357627,70955578,0,0,-80839200,-319193938,7970280067,0,-6000000,-6000000,0,7964280067,0,0,0,7964280067,0,7964280067,632,0
2018,2,45310570400,0,45310570400,-41422822004,3887748396,575807,0,0,0,-341807610,3546516593,0,-36328837,-36328837,0,3510187756,-69618527,0,-69618527,3440569229,0,3440569229,183,0
2018,3,76513244875,0,76513244875,-66194579341,10318665534,494746,0,0,0,-233478023,10085682257,816642261,-2817422,813824839,0,10899507096,0,0,0,10899507096,0,10899507096,856,0
2018,4,136253200098,0,136253200098,-122509633720,13743566378,129051939,0,0,-711716160,-288779838,12872122319,184544973,-167065625,17479348,0,12889601667,-25795598,0,-25795598,12863806069,0,12863806069,1011,0
2019,1,90165731395,0,90165731395,-79796177907,10369553488,305167261,0,0,-1051526820,-332355208,9290838721,20000,-227096,-207096,0,9290631625,-126332227,0,-126332227,9164299398,0,9164299398,582,0
2019,2,103782727931,0,103782727931,-97202750063,6579977868,377809058,0,0,-597174200,-374870570,5992277671,0,-600000,-600000,0,5991677671,-130813367,0,-130813367,5860864304,0,5860864304,277,0
2019,3,128514208115,0,128514208115,-115073221822,13440986293,437274967,0,0,-755760720,-358138023,12764362517,0,-336856,-336856,0,12764025661,0,0,0,12764025661,0,12764025661,810,0
2019,4,142063275740,0,142063275740,-121541168159,20522107581,426369835,0,0,-1066624600,-359490376,19522362440,0,-220,-220,0,19522362220,-236962305,0,-236962305,19285399915,0,19285399915,1224,0
2020,1,47869219320,0,47869219320,-45480153139,2389066181,423931365,0,0,0,-522960588,2290036958,2670,0,2670,0,2290039628,-105302882,0,-105302882,2184736746,10919879,2173816867,138,0
